timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 03:29:31.715159;9044;3684;330601984;65112064;10557;11013;4271;3492;7838
2024-08-20 03:29:33.717751;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:35.720308;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:37.722834;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:39.725391;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:41.727991;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:43.730548;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:45.733084;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:47.735684;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:49.738248;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:51.740801;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:53.743517;9044;3687;330601984;65124352;10557;11016;4271;3492;7839
2024-08-20 03:29:55.746054;9044;3694;330601984;65165312;10557;11024;4271;3494;7840
2024-08-20 03:29:57.749709;9044;3696;330601984;65214464;10557;11025;4271;3504;7842
2024-08-20 03:29:59.752252;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:01.754803;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:03.757329;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:05.759922;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:07.762467;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:09.765028;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:11.767652;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:13.770240;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:15.772789;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:17.775399;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:19.777908;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:21.780476;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:23.783053;9044;3734;330601984;65411072;10557;11060;4271;3505;7847
2024-08-20 03:30:25.785567;9044;3757;330601984;65583104;10557;11083;4271;3512;7853
2024-08-20 03:30:27.788154;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:29.790735;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:31.793263;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:33.795897;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:35.798439;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:37.800957;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:39.803570;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:41.806082;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:43.808634;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:45.811232;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:47.813702;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:49.816269;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:51.818798;9044;3776;330601984;65673216;10557;11104;4271;3513;7856
2024-08-20 03:30:53.821355;9044;3777;330601984;65681408;10557;11104;4271;3514;7856
2024-08-20 03:30:55.823952;9044;3777;330601984;65681408;10557;11104;4271;3514;7856
2024-08-20 03:30:57.827405;9044;3779;330601984;65726464;10557;11106;4271;3523;7857
2024-08-20 03:30:59.829909;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:01.832493;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:03.835077;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:05.837610;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:07.840185;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:09.842736;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:11.845299;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:13.847927;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:15.850484;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:17.853010;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:19.855625;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:21.858145;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:23.860701;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:25.863316;9044;3788;330601984;65775616;10557;11114;4271;3525;7858
2024-08-20 03:31:27.866884;9044;3812;330601984;65968128;10557;11143;4271;3548;7868
2024-08-20 03:31:29.869830;9044;3812;330601984;65968128;10557;11143;4271;3548;7868
2024-08-20 03:31:31.872386;9044;3818;330601984;66004992;10557;11149;4271;3550;7869
2024-08-20 03:31:33.875063;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:35.877583;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:37.880148;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:39.882720;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:41.885336;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:43.887906;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:45.890533;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:47.893092;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:49.895803;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:51.898400;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:53.901104;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:55.903735;9044;3822;330601984;66136064;10557;11153;4271;3550;7870
2024-08-20 03:31:57.906304;9044;3872;330601984;66582528;10557;11199;4271;3582;7878
2024-08-20 03:31:59.908892;9044;3872;330601984;66582528;10557;11199;4271;3582;7878
2024-08-20 03:32:01.911527;9044;3872;330601984;66582528;10557;11199;4271;3582;7878
2024-08-20 03:32:03.914100;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:05.916705;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:07.919367;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:09.921898;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:11.924522;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:13.927204;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:15.929724;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:17.932319;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:19.934932;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:21.937488;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:23.940039;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:25.942619;9044;3880;330601984;66623488;10557;11207;4271;3583;7879
2024-08-20 03:32:27.945171;9044;3901;330601984;66758656;10557;11231;4271;3595;7881
2024-08-20 03:32:29.947762;9044;3901;330601984;66758656;10557;11231;4271;3595;7881
2024-08-20 03:32:31.950328;9044;3901;330601984;66758656;10557;11231;4271;3595;7881
2024-08-20 03:32:33.952948;9044;3901;330601984;66758656;10557;11231;4271;3595;7881
2024-08-20 03:32:35.955583;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:37.958128;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:39.960680;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:41.963314;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:43.965810;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:45.968371;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:47.970967;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:49.973505;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:51.976125;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:53.978846;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:55.981379;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:57.984002;9044;3911;330601984;66803712;10557;11241;4271;3595;7881
2024-08-20 03:32:59.988496;9044;3929;330601984;66971648;10557;11258;4271;3618;7885
2024-08-20 03:33:01.991120;9044;3929;330601984;66971648;10557;11258;4271;3618;7885
2024-08-20 03:33:03.993668;9044;3929;330601984;66971648;10557;11258;4271;3618;7885
2024-08-20 03:33:05.996254;9044;3933;330601984;67110912;10557;11262;4271;3618;7886
2024-08-20 03:33:07.998902;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:10.001494;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:12.004103;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:14.006750;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:16.009380;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:18.011992;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:20.014565;9044;3943;330601984;67155968;10557;11270;4271;3618;7887
2024-08-20 03:33:22.017225;9083;3943;332076544;67155968;10582;11270;4271;3618;7909
2024-08-20 03:33:24.019883;9091;3943;332256768;67155968;10586;11270;4271;3618;7911
2024-08-20 03:33:26.022484;9091;3943;332256768;67155968;10586;11270;4271;3618;7911
2024-08-20 03:33:28.025235;9091;3944;332256768;67217408;10586;11271;4271;3620;7912
2024-08-20 03:33:30.087814;9091;4007;332256768;67844096;10586;11383;4271;3681;7979
2024-08-20 03:33:32.090520;9091;4007;332256768;67844096;10586;11383;4271;3681;7979
2024-08-20 03:33:34.093229;9091;4007;332256768;67844096;10586;11383;4271;3681;7979
2024-08-20 03:33:36.095841;9091;4007;332256768;67844096;10586;11383;4271;3681;7979
2024-08-20 03:33:38.098413;9091;4007;332256768;67844096;10586;11383;4271;3681;7979
2024-08-20 03:33:40.100979;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:42.103598;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:44.106261;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:46.109070;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:48.111729;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:50.114337;9091;4015;332256768;67880960;10586;11391;4271;3681;7980
2024-08-20 03:33:52.116993;9091;4019;332256768;68040704;10586;11395;4271;3681;7981
2024-08-20 03:33:54.119861;9091;4019;332256768;68040704;10586;11395;4271;3681;7981
2024-08-20 03:33:56.122629;9091;4019;332256768;68040704;10586;11395;4271;3681;7981
2024-08-20 03:33:58.125307;9091;4019;332256768;68040704;10586;11395;4271;3681;7981
2024-08-20 03:34:00.129300;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:02.131905;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:04.134596;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:06.137543;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:08.140195;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:10.142893;9091;4067;332256768;68470784;10586;11460;4271;3738;7987
2024-08-20 03:34:12.145906;9091;4079;332256768;68524032;10586;11470;4271;3738;7988
2024-08-20 03:34:14.149641;9091;4079;332256768;68524032;10586;11470;4271;3738;7988
2024-08-20 03:34:16.152371;9091;4154;332256768;68970496;10586;11612;4271;3740;8006
2024-08-20 03:34:18.155484;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:20.158123;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:22.161298;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:24.163989;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:26.166745;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:28.169752;9091;4158;332256768;69167104;10586;11617;4271;3740;8007
2024-08-20 03:34:30.174506;9091;4161;332256768;69302272;10586;11619;4271;3770;8008
