timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 03:57:51.109769;99083087872;90082885632;9.1;8147730432;90565971968;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:57:53.112678;99083087872;90084184064;9.1;8146432000;90567270400;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:57:55.115601;99083087872;90087256064;9.1;8143360000;90570342400;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:57:57.118618;99083087872;90088824832;9.1;8141791232;90571911168;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:57:59.121656;99083087872;90088824832;9.1;8141791232;90571911168;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:58:01.124794;99083087872;90091290624;9.1;8139325440;90574376960;7837954048;83496960;22102016;347283456;3026944;203501568
2024-08-20 03:58:03.127784;99083087872;90093187072;9.1;8137428992;90576273408;7837954048;83496960;22106112;347279360;3026944;203501568
2024-08-20 03:58:05.132437;99083087872;90095886336;9.1;8134721536;90578972672;7837958144;83496960;22110208;347283456;3026944;203501568
2024-08-20 03:58:07.135256;99083087872;90100191232;9.1;8130416640;90583277568;7837958144;83496960;22110208;347283456;3026944;203505664
2024-08-20 03:58:09.138258;99083087872;90107494400;9.1;8123109376;90590576640;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:11.141140;99083087872;90113667072;9.1;8116936704;90596749312;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:13.144237;99083087872;90115948544;9.1;8114655232;90599030784;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:15.147209;99083087872;90116919296;9.0;8113684480;90600001536;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:17.151106;99083087872;90119208960;9.0;8111394816;90602291200;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:19.154256;99083087872;90122006528;9.0;8108597248;90605088768;7837958144;83496960;22110208;347291648;3026944;203509760
2024-08-20 03:58:21.157406;99083087872;90122657792;9.0;8107941888;90605740032;7837958144;83496960;22110208;347295744;3026944;203509760
2024-08-20 03:58:23.160425;99083087872;90123227136;9.0;8107372544;90606309376;7837958144;83496960;22110208;347295744;3026944;203509760
2024-08-20 03:58:25.163515;99083087872;97673523200;1.4;557084672;98156601344;311758848;83501056;22110208;347291648;3022848;203481088
2024-08-20 03:58:27.166834;99083087872;95847608320;3.3;2382958592;96330637312;2101051392;83529728;22110208;347381760;3035136;203685888
2024-08-20 03:58:29.169795;99083087872;92242882560;6.9;5987540992;92725911552;5694689280;83529728;22110208;347525120;3174400;203685888
2024-08-20 03:58:31.172739;99083087872;92248313856;6.9;5982097408;92731338752;5695262720;83529728;22110208;347541504;3178496;203788288
2024-08-20 03:58:33.175834;99083087872;92254621696;6.9;5975785472;92737646592;5695262720;83529728;22118400;347537408;3178496;203792384
2024-08-20 03:58:35.181248;99083087872;90112421888;9.1;8117972992;90595446784;7842234368;83529728;22122496;347545600;3178496;203792384
2024-08-20 03:58:37.184048;99083087872;90113806336;9.1;8116584448;90596831232;7842775040;83529728;22122496;347549696;3182592;203792384
2024-08-20 03:58:39.187001;99083087872;90117439488;9.0;8112951296;90600464384;7842775040;83529728;22122496;347549696;3182592;203792384
2024-08-20 03:58:41.189961;99083087872;90119348224;9.0;8111042560;90602373120;7842775040;83529728;22122496;347549696;3182592;203792384
2024-08-20 03:58:43.193143;99083087872;90120568832;9.0;8109821952;90603593728;7842775040;83529728;22122496;347549696;3182592;203792384
2024-08-20 03:58:45.196205;99083087872;90121531392;9.0;8108859392;90604556288;7842775040;83529728;22122496;347549696;3182592;203792384
2024-08-20 03:58:47.199187;99083087872;90124472320;9.0;8105914368;90607497216;7842775040;83529728;22122496;347553792;3182592;203792384
2024-08-20 03:58:49.202198;99083087872;90125918208;9.0;8104468480;90608943104;7842775040;83529728;22122496;347553792;3182592;203792384
2024-08-20 03:58:51.205191;99083087872;90128265216;9.0;8102113280;90611290112;7842775040;83529728;22122496;347561984;3182592;203792384
2024-08-20 03:58:53.207854;99083087872;90129444864;9.0;8100933632;90612469760;7842775040;83529728;22122496;347561984;3182592;203792384
2024-08-20 03:58:55.210640;99083087872;90131496960;9.0;8098881536;90614521856;7842775040;83529728;22122496;347561984;3182592;203825152
2024-08-20 03:58:57.213567;99083087872;90131496960;9.0;8098881536;90614521856;7842775040;83529728;22122496;347561984;3182592;203825152
2024-08-20 03:58:59.216651;99083087872;90136453120;9.0;8093925376;90619478016;7842775040;83529728;22122496;347561984;3182592;203825152
2024-08-20 03:59:01.219711;99083087872;90137227264;9.0;8093151232;90620252160;7842775040;83529728;22122496;347561984;3182592;203825152
2024-08-20 03:59:03.222780;99083087872;90141904896;9.0;8088469504;90624929792;7842775040;83529728;22126592;347561984;3182592;203825152
2024-08-20 03:59:05.227413;99083087872;90146287616;9.0;8084094976;90629296128;7842803712;83558400;22130688;347566080;3182592;203825152
2024-08-20 03:59:07.230119;99083087872;90149355520;9.0;8081022976;90632364032;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:09.233123;99083087872;90150486016;9.0;8079892480;90633494528;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:11.236073;99083087872;90151886848;9.0;8078491648;90634895360;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:13.239070;99083087872;90153926656;9.0;8076451840;90636935168;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:15.242104;99083087872;90156085248;9.0;8074293248;90639093760;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:17.245299;99083087872;90157117440;9.0;8073261056;90640125952;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:19.248302;99083087872;90157780992;9.0;8072597504;90640789504;7842803712;83558400;22130688;347570176;3182592;203825152
2024-08-20 03:59:21.251347;99083087872;90157780992;9.0;8072593408;90640789504;7842803712;83558400;22130688;347574272;3182592;203825152
2024-08-20 03:59:23.254384;99083087872;90161258496;9.0;8069115904;90644267008;7842803712;83558400;22130688;347574272;3182592;203825152
2024-08-20 03:59:25.257466;99083087872;96180228096;2.9;2050146304;96663236608;1827188736;83558400;22130688;347574272;3182592;203825152
2024-08-20 03:59:27.260483;99083087872;97693982720;1.4;536522752;98176954368;332759040;83591168;22130688;347480064;3043328;204099584
2024-08-20 03:59:29.263691;99083087872;92272701440;6.9;5957492736;92755673088;5703819264;83591168;22130688;347791360;3354624;204169216
2024-08-20 03:59:31.266630;99083087872;91531608064;7.6;6698573824;92014579712;6439067648;83591168;22130688;347803648;3366912;204300288
2024-08-20 03:59:33.269452;99083087872;90123542528;9.0;8106631168;90606514176;7852113920;83591168;22134784;347807744;3375104;204308480
2024-08-20 03:59:35.274149;99083087872;90124197888;9.0;8105959424;90607169536;7852113920;83591168;22142976;347815936;3379200;204308480
2024-08-20 03:59:37.276858;99083087872;90125131776;9.0;8105021440;90608103424;7852113920;83591168;22142976;347820032;3383296;204341248
2024-08-20 03:59:39.279618;99083087872;90126372864;9.0;8103759872;90609344512;7852113920;83591168;22142976;347840512;3403776;204341248
2024-08-20 03:59:41.282280;99083087872;90128228352;9.0;8101904384;90611200000;7852113920;83591168;22142976;347840512;3403776;204341248
2024-08-20 03:59:43.285024;99083087872;90128769024;9.0;8101363712;90611740672;7852113920;83591168;22142976;347840512;3403776;204341248
2024-08-20 03:59:45.288585;99083087872;90129203200;9.0;8100929536;90612174848;7852113920;83591168;22142976;347840512;3403776;204341248
2024-08-20 03:59:47.291605;99083087872;90132234240;9.0;8097894400;90615205888;7852113920;83591168;22142976;347844608;3403776;204341248
2024-08-20 03:59:49.294278;99083087872;90132783104;9.0;8097345536;90615754752;7852113920;83591168;22142976;347844608;3403776;204341248
2024-08-20 03:59:51.297292;99083087872;90133348352;9.0;8096776192;90616320000;7852113920;83591168;22142976;347848704;3403776;204341248
2024-08-20 03:59:53.300032;99083087872;90135494656;9.0;8094625792;90618466304;7852113920;83591168;22142976;347852800;3403776;204341248
2024-08-20 03:59:55.302893;99083087872;90137350144;9.0;8092770304;90620321792;7852113920;83591168;22142976;347852800;3403776;204341248
2024-08-20 03:59:57.305579;99083087872;90142789632;9.0;8087330816;90625761280;7852113920;83591168;22142976;347852800;3403776;204341248
2024-08-20 03:59:59.308382;99083087872;97736839168;1.4;493805568;98219941888;311140352;83599360;22142976;347197440;3026944;203907072
2024-08-20 04:00:01.311762;99083087872;92222857216;6.9;6007042048;92705710080;5723176960;83668992;22142976;348192768;3579904;205201408
2024-08-20 04:00:03.314899;99083087872;90073665536;9.1;8155922432;90556514304;7871512576;83677184;22151168;348499968;3891200;205537280
2024-08-20 04:00:05.321000;99083087872;90073169920;9.1;8156344320;90556014592;7872974848;83677184;22155264;348573696;3944448;205578240
2024-08-20 04:00:07.324315;99083087872;90073104384;9.1;8156364800;90555944960;7873011712;83677184;22155264;348622848;3989504;205606912
2024-08-20 04:00:09.327142;99083087872;90073104384;9.1;8156246016;90555944960;7873032192;83677184;22155264;348741632;4108288;205606912
2024-08-20 04:00:11.331469;99083087872;90074247168;9.1;8155103232;90557087744;7873032192;83677184;22155264;348741632;4108288;205606912
2024-08-20 04:00:13.334645;99083087872;90074247168;9.1;8155095040;90557087744;7873032192;83677184;22155264;348749824;4108288;205606912
2024-08-20 04:00:15.337494;99083087872;90074247168;9.1;8155095040;90557087744;7873032192;83677184;22155264;348749824;4108288;205606912
2024-08-20 04:00:17.341249;99083087872;90074247168;9.1;8155095040;90557087744;7873032192;83677184;22155264;348749824;4108288;205606912
2024-08-20 04:00:19.344550;99083087872;90075291648;9.1;8154050560;90558132224;7873032192;83677184;22155264;348749824;4108288;205606912
2024-08-20 04:00:21.347299;99083087872;97671176192;1.4;559222784;98154016768;378589184;83681280;22155264;347693056;3055616;207532032
2024-08-20 04:00:23.350491;99083087872;89922822144;9.2;8305512448;90405273600;7913111552;83705856;22155264;350146560;4747264;209133568
2024-08-20 04:00:25.354868;99083087872;89922822144;9.2;8305377280;90405273600;7913897984;83705856;22155264;350281728;4878336;209166336
2024-08-20 04:00:27.357794;99083087872;89914564608;9.3;8313479168;90397016064;7914065920;83705856;22155264;350437376;5033984;208986112
2024-08-20 04:00:29.360916;99083087872;89914564608;9.3;8312799232;90397016064;7914803200;83705856;22155264;351117312;5713920;208986112
2024-08-20 04:00:31.365595;99083087872;89914564608;9.3;8312799232;90397016064;7914803200;83705856;22155264;351117312;5713920;208986112
2024-08-20 04:00:33.370862;99083087872;89914564608;9.3;8312799232;90397016064;7914803200;83705856;22163456;351109120;5713920;208986112
2024-08-20 04:00:35.378328;99083087872;89914318848;9.3;8313032704;90396770304;7914803200;83705856;22167552;351117312;5713920;208986112
2024-08-20 04:00:37.382266;99083087872;97622499328;1.5;607891456;98105282560;311123968;83714048;22167552;347746304;3022848;207327232
2024-08-20 04:00:39.385569;99083087872;97602916352;1.5;627470336;98085695488;312844288;83718144;22167552;347754496;3022848;207454208
2024-08-20 04:00:41.388637;99083087872;97618747392;1.5;611643392;98101526528;311549952;83718144;22167552;347750400;3018752;207364096
