timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:24:51.180872;99611541504;94633799680;5.0;4111417344;95109435392;3911979008;88973312;25022464;365666304;3227648;217452544
2024-08-20 04:24:53.182955;99611541504;94634647552;5.0;4110569472;95110283264;3911979008;88973312;25022464;365666304;3227648;217452544
2024-08-20 04:24:55.185008;99611541504;94636335104;5.0;4108881920;95111970816;3911979008;88973312;25022464;365666304;3227648;217452544
2024-08-20 04:24:57.187072;99611541504;98242347008;1.4;502968320;98718085120;315949056;88965120;25022464;365465600;3227648;217440256
2024-08-20 04:24:59.189061;99611541504;97294819328;2.3;1450299392;97770430464;1224765440;88977408;25022464;365789184;3301376;217739264
2024-08-20 04:25:01.191192;99611541504;94578618368;5.1;4166451200;95054262272;3944316928;88977408;25022464;365805568;3383296;217174016
2024-08-20 04:25:03.193369;99611541504;94577860608;5.1;4167196672;95053500416;3944783872;88985600;25022464;365821952;3391488;217178112
2024-08-20 04:25:05.195522;99611541504;94579625984;5.1;4165431296;95055265792;3944783872;88985600;25022464;365821952;3391488;217174016
2024-08-20 04:25:07.197584;99611541504;94579625984;5.1;4165431296;95055265792;3944783872;88985600;25022464;365821952;3391488;217174016
2024-08-20 04:25:09.199668;99611541504;94579625984;5.1;4165431296;95055265792;3944783872;88985600;25022464;365821952;3391488;217174016
2024-08-20 04:25:11.201681;99611541504;94585610240;5.0;4159447040;95061250048;3943825408;88985600;25022464;365821952;3387392;217157632
2024-08-20 04:25:13.203788;99611541504;94585610240;5.0;4159447040;95061250048;3943825408;88985600;25022464;365821952;3387392;217157632
2024-08-20 04:25:15.205840;99611541504;94585610240;5.0;4159447040;95061250048;3943825408;88985600;25034752;365809664;3387392;217157632
2024-08-20 04:25:17.208042;99611541504;94585610240;5.0;4159430656;95061250048;3943825408;88985600;25034752;365826048;3387392;217165824
2024-08-20 04:25:19.210139;99611541504;94585610240;5.0;4159422464;95061250048;3943825408;88985600;25034752;365834240;3387392;217165824
2024-08-20 04:25:21.212380;99611541504;98023538688;1.6;721592320;98499112960;520101888;88997888;25034752;365801472;3239936;217710592
2024-08-20 04:25:23.214398;99611541504;94522880000;5.1;4221906944;94998454272;3985043456;88997888;25034752;366145536;3584000;217821184
2024-08-20 04:25:25.216660;99611541504;94523666432;5.1;4221120512;94999240704;3985043456;88997888;25034752;366145536;3584000;217796608
2024-08-20 04:25:27.218752;99611541504;94524354560;5.1;4220432384;94999928832;3985084416;88997888;25034752;366145536;3584000;217710592
2024-08-20 04:25:29.220880;99611541504;94524710912;5.1;4220076032;95000285184;3985084416;88997888;25034752;366145536;3584000;217710592
2024-08-20 04:25:31.223223;99611541504;94525259776;5.1;4219551744;95000809472;3985092608;89047040;25034752;366145536;3584000;217710592
2024-08-20 04:25:33.225303;99611541504;98163023872;1.5;582287360;98638712832;314826752;89038848;25034752;365506560;3223552;217219072
2024-08-20 04:25:35.227369;99611541504;94441050112;5.2;4303278080;94916542464;4002058240;89047040;25034752;366686208;4009984;219136000
2024-08-20 04:25:37.229661;99611541504;94442479616;5.2;4301844480;94917971968;4002058240;89047040;25034752;366690304;4009984;219136000
2024-08-20 04:25:39.231864;99611541504;94443888640;5.2;4300435456;94919380992;4002082816;89047040;25034752;366690304;4009984;218972160
2024-08-20 04:25:41.233933;99611541504;97210081280;2.4;1534001152;97685168128;1249185792;89075712;25063424;367308800;3846144;221798400
2024-08-20 04:25:43.236270;99611541504;94280744960;5.4;4462206976;94755782656;4096421888;89075712;25063424;368488448;4927488;222621696
2024-08-20 04:25:45.238766;99611541504;97065484288;2.6;1679572992;97540915200;313712640;89067520;25063424;365989888;3215360;220577792
2024-08-20 04:25:47.242388;99611541504;97311465472;2.3;1433571328;97786892288;314830848;89075712;25075712;366002176;3223552;219959296
2024-08-20 04:25:49.244434;99611541504;97429569536;2.2;1315463168;97904996352;315105280;89075712;25075712;366006272;3223552;220078080
