timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:21:02.929994;99611541504;97147748352;2.5;1602326528;97628221440;1414348800;85467136;24678400;356315136;3223552;207519744
2024-08-20 04:21:04.932151;99611541504;97148317696;2.5;1601753088;97628786688;1414348800;85467136;24678400;356323328;3223552;207523840
2024-08-20 04:21:06.934132;99611541504;97148317696;2.5;1601753088;97628786688;1414348800;85467136;24678400;356323328;3223552;207523840
2024-08-20 04:21:08.936185;99611541504;97148317696;2.5;1601753088;97628786688;1414348800;85467136;24682496;356319232;3223552;207523840
2024-08-20 04:21:10.938302;99611541504;97149038592;2.5;1601024000;97629507584;1414348800;85471232;24682496;356327424;3223552;207527936
2024-08-20 04:21:12.940364;99611541504;97149038592;2.5;1601024000;97629507584;1414348800;85471232;24682496;356327424;3223552;207527936
2024-08-20 04:21:14.942432;99611541504;97149677568;2.5;1600393216;97630138368;1414381568;85487616;24682496;356327424;3223552;207527936
2024-08-20 04:21:16.944581;99611541504;97149677568;2.5;1600389120;97630138368;1414381568;85487616;24682496;356331520;3223552;207527936
2024-08-20 04:21:18.946603;99611541504;97150230528;2.5;1599836160;97630691328;1414381568;85487616;24682496;356331520;3223552;207527936
2024-08-20 04:21:20.948642;99611541504;97150230528;2.5;1599836160;97630691328;1414381568;85487616;24682496;356331520;3223552;207527936
2024-08-20 04:21:22.950687;99611541504;97150709760;2.5;1599352832;97631170560;1414381568;85487616;24682496;356335616;3223552;207527936
2024-08-20 04:21:24.952805;99611541504;97150709760;2.5;1599348736;97631170560;1414381568;85487616;24682496;356339712;3223552;207527936
2024-08-20 04:21:26.954782;99611541504;97150709760;2.5;1599348736;97631170560;1414381568;85487616;24682496;356339712;3223552;207527936
2024-08-20 04:21:28.956872;99611541504;97150709760;2.5;1599344640;97631170560;1414381568;85487616;24682496;356343808;3223552;207527936
2024-08-20 04:21:30.958932;99611541504;97150709760;2.5;1599344640;97631170560;1414381568;85487616;24682496;356343808;3223552;207527936
2024-08-20 04:21:32.962227;99611541504;97150709760;2.5;1599332352;97631170560;1414381568;85487616;24694784;356343808;3223552;207527936
2024-08-20 04:21:34.964299;99611541504;97150709760;2.5;1599332352;97631170560;1414381568;85487616;24694784;356343808;3223552;207527936
2024-08-20 04:21:36.966298;99611541504;97150709760;2.5;1599332352;97631170560;1414381568;85487616;24694784;356343808;3223552;207527936
2024-08-20 04:21:38.968429;99611541504;97150709760;2.5;1599332352;97631170560;1414381568;85487616;24694784;356343808;3223552;207527936
2024-08-20 04:21:40.970407;99611541504;97150709760;2.5;1599332352;97631170560;1414381568;85487616;24694784;356343808;3223552;207527936
2024-08-20 04:21:42.972496;99611541504;97150709760;2.5;1599328256;97631170560;1414381568;85487616;24694784;356347904;3223552;207527936
2024-08-20 04:21:44.974625;99611541504;97151959040;2.5;1598078976;97632419840;1414381568;85487616;24694784;356347904;3223552;207527936
2024-08-20 04:21:46.976768;99611541504;97153064960;2.5;1596964864;97633525760;1414381568;85487616;24694784;356356096;3223552;207527936
2024-08-20 04:21:48.978794;99611541504;97154158592;2.5;1595871232;97634619392;1414443008;85487616;24694784;356356096;3223552;207527936
2024-08-20 04:21:50.980814;99611541504;97154158592;2.5;1595871232;97634619392;1414443008;85487616;24694784;356356096;3223552;207527936
2024-08-20 04:21:52.982851;99611541504;97154162688;2.5;1595867136;97634619392;1414443008;85491712;24698880;356356096;3223552;207527936
2024-08-20 04:21:54.984951;99611541504;97155121152;2.5;1594908672;97635577856;1414443008;85491712;24698880;356356096;3223552;207527936
2024-08-20 04:21:56.987004;99611541504;97155858432;2.5;1594171392;97636315136;1414443008;85491712;24698880;356356096;3223552;207527936
2024-08-20 04:21:58.989028;99611541504;97155854336;2.5;1594175488;97636311040;1414443008;85491712;24698880;356356096;3223552;207527936
2024-08-20 04:22:00.991145;99611541504;97155854336;2.5;1594175488;97636311040;1414443008;85491712;24698880;356356096;3223552;207527936
2024-08-20 04:22:02.994045;99611541504;97155854336;2.5;1594163200;97636311040;1414443008;85491712;24707072;356360192;3223552;207527936
2024-08-20 04:22:04.996300;99611541504;97155854336;2.5;1594163200;97636311040;1414443008;85491712;24707072;356360192;3223552;207527936
2024-08-20 04:22:06.998322;99611541504;97155854336;2.5;1594163200;97636311040;1414443008;85491712;24707072;356360192;3223552;207527936
2024-08-20 04:22:09.000395;99611541504;97159983104;2.5;1590030336;97640439808;1410830336;85491712;24707072;356364288;3223552;207527936
2024-08-20 04:22:11.002439;99611541504;97159983104;2.5;1590030336;97640439808;1410523136;85491712;24707072;356364288;3223552;207527936
2024-08-20 04:22:13.004523;99611541504;97160855552;2.5;1589157888;97641312256;1410523136;85491712;24707072;356364288;3223552;207527936
2024-08-20 04:22:15.006593;99611541504;97160855552;2.5;1589157888;97641312256;1410523136;85491712;24707072;356364288;3223552;207527936
2024-08-20 04:22:17.008700;99611541504;97160855552;2.5;1589153792;97641312256;1410523136;85491712;24707072;356368384;3223552;207527936
2024-08-20 04:22:19.010671;99611541504;97160855552;2.5;1589153792;97641312256;1410523136;85491712;24707072;356368384;3223552;207527936
2024-08-20 04:22:21.012716;99611541504;97160855552;2.5;1589153792;97641312256;1410523136;85491712;24707072;356368384;3223552;207527936
2024-08-20 04:22:23.014803;99611541504;97160597504;2.5;1589407744;97641054208;1410523136;85491712;24707072;356372480;3223552;207527936
2024-08-20 04:22:25.016927;99611541504;97160597504;2.5;1589407744;97641054208;1410523136;85491712;24707072;356372480;3223552;207536128
2024-08-20 04:22:27.019017;99611541504;97160597504;2.5;1589407744;97641054208;1410523136;85491712;24707072;356372480;3223552;207536128
2024-08-20 04:22:29.021052;99611541504;98248278016;1.4;501727232;98728734720;320528384;85491712;24707072;356372480;3223552;207536128
2024-08-20 04:22:31.023058;99611541504;97936117760;1.7;813686784;98416304128;620388352;85569536;24707072;356843520;3227648;208310272
2024-08-20 04:22:33.027751;99611541504;97136549888;2.5;1613090816;97616736256;1425534976;85569536;24719360;356995072;3379200;208695296
2024-08-20 04:22:35.031239;99611541504;97137213440;2.5;1612427264;97617399808;1425534976;85569536;24719360;356995072;3379200;208695296
2024-08-20 04:22:37.034835;99611541504;97137774592;2.5;1611866112;97617960960;1425571840;85569536;24719360;356995072;3379200;208760832
2024-08-20 04:22:39.036888;99611541504;97138020352;2.5;1611620352;97618206720;1425571840;85569536;24719360;356995072;3379200;208760832
2024-08-20 04:22:41.038868;99611541504;97138974720;2.5;1610665984;97619161088;1425571840;85569536;24719360;356995072;3379200;208760832
2024-08-20 04:22:43.040939;99611541504;97138974720;2.5;1610661888;97619161088;1425571840;85569536;24719360;356999168;3379200;208760832
2024-08-20 04:22:45.043022;99611541504;97138765824;2.5;1610870784;97618952192;1425571840;85569536;24719360;356999168;3379200;208760832
2024-08-20 04:22:47.045048;99611541504;97138765824;2.5;1610862592;97618952192;1425571840;85569536;24719360;357007360;3379200;208760832
2024-08-20 04:22:49.047082;99611541504;97139376128;2.5;1610252288;97619562496;1424539648;85569536;24719360;357007360;3379200;208760832
2024-08-20 04:22:51.049155;99611541504;97139384320;2.5;1610252288;97619562496;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:22:53.051185;99611541504;97139384320;2.5;1610252288;97619562496;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:22:55.053160;99611541504;97139642368;2.5;1609994240;97619820544;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:22:57.055210;99611541504;97139900416;2.5;1609736192;97620078592;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:22:59.057265;99611541504;97141583872;2.5;1608052736;97621762048;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:23:01.059279;99611541504;97143750656;2.5;1605885952;97623928832;1424334848;85581824;24719360;357007360;3379200;208760832
2024-08-20 04:23:03.062465;99611541504;97145257984;2.5;1604362240;97625436160;1424334848;85581824;24727552;357015552;3379200;208760832
2024-08-20 04:23:05.064644;99611541504;97145954304;2.5;1603665920;97626132480;1424334848;85581824;24727552;357015552;3379200;208760832
2024-08-20 04:23:07.066682;99611541504;97146019840;2.5;1603600384;97626198016;1424334848;85581824;24727552;357015552;3379200;208760832
2024-08-20 04:23:09.068760;99611541504;97146277888;2.5;1603342336;97626456064;1424334848;85581824;24727552;357015552;3379200;208760832
2024-08-20 04:23:11.070731;99611541504;97146277888;2.5;1603338240;97626456064;1424334848;85581824;24727552;357019648;3379200;208760832
2024-08-20 04:23:13.072782;99611541504;97146277888;2.5;1603338240;97626456064;1424334848;85581824;24727552;357019648;3379200;208760832
2024-08-20 04:23:15.074809;99611541504;97146535936;2.5;1603080192;97626714112;1424334848;85581824;24727552;357019648;3379200;208760832
2024-08-20 04:23:17.076918;99611541504;98269204480;1.3;480641024;98749456384;310849536;85581824;24727552;356716544;3219456;208580608
2024-08-20 04:23:19.079014;99611541504;97105334272;2.5;1644097536;97585455104;1437925376;85602304;24727552;357261312;3518464;210014208
2024-08-20 04:23:21.081144;99611541504;97105104896;2.5;1644302336;97585225728;1438969856;85602304;24727552;357285888;3543040;210112512
2024-08-20 04:23:23.083254;99611541504;97105412096;2.5;1643991040;97585532928;1439010816;85602304;24727552;357289984;3543040;210030592
2024-08-20 04:23:25.085381;99611541504;97105412096;2.5;1643991040;97585532928;1439010816;85602304;24727552;357289984;3543040;209977344
2024-08-20 04:23:27.087567;99611541504;97105412096;2.5;1643991040;97585532928;1439010816;85602304;24727552;357289984;3543040;209977344
2024-08-20 04:23:29.089579;99611541504;97105412096;2.5;1643991040;97585532928;1439010816;85602304;24727552;357289984;3543040;209977344
2024-08-20 04:23:31.091659;99611541504;97105412096;2.5;1643991040;97585532928;1439010816;85602304;24727552;357289984;3543040;209977344
2024-08-20 04:23:33.095009;99611541504;97105412096;2.5;1643978752;97585532928;1439019008;85602304;24739840;357289984;3543040;209977344
2024-08-20 04:23:35.097089;99611541504;97105440768;2.5;1643950080;97585561600;1439019008;85602304;24739840;357289984;3543040;209977344
2024-08-20 04:23:37.099182;99611541504;97105440768;2.5;1643950080;97585561600;1439019008;85602304;24739840;357289984;3543040;209977344
2024-08-20 04:23:39.101242;99611541504;97105440768;2.5;1643950080;97585561600;1439019008;85602304;24739840;357289984;3543040;209977344
2024-08-20 04:23:41.103361;99611541504;97105440768;2.5;1643945984;97585561600;1439019008;85602304;24739840;357294080;3543040;209977344
2024-08-20 04:23:43.105386;99611541504;98183192576;1.4;565428224;98662215680;347885568;86089728;24784896;359112704;3244032;212750336
2024-08-20 04:23:45.107404;99611541504;96999313408;2.6;1748643840;97478324224;1484546048;86097920;24784896;359788544;3895296;213147648
2024-08-20 04:23:47.109472;99611541504;97000054784;2.6;1747894272;97479065600;1484603392;86097920;24784896;359796736;3895296;213147648
2024-08-20 04:23:49.111541;99611541504;97005776896;2.6;1742172160;97484787712;1484603392;86097920;24784896;359796736;3895296;213012480
2024-08-20 04:23:51.113618;99611541504;97006022656;2.6;1741926400;97485033472;1484603392;86097920;24784896;359796736;3895296;213012480
2024-08-20 04:23:53.115718;99611541504;97006022656;2.6;1741926400;97485033472;1484603392;86097920;24784896;359796736;3895296;213012480
2024-08-20 04:23:55.117728;99611541504;97006022656;2.6;1741926400;97485033472;1484603392;86097920;24784896;359796736;3895296;213012480
2024-08-20 04:23:57.119894;99611541504;98256830464;1.4;491978752;98736013312;312401920;86097920;24784896;358764544;3219456;212316160
2024-08-20 04:23:59.121916;99611541504;96921440256;2.7;1825263616;97399799808;1545388032;86192128;24870912;361607168;4505600;217235456
2024-08-20 04:24:01.125781;99611541504;96921440256;2.7;1825181696;97399799808;1545830400;86192128;24875008;361684992;4583424;217198592
2024-08-20 04:24:03.130836;99611541504;96921194496;2.7;1825415168;97399545856;1545916416;86204416;24883200;361697280;4583424;217161728
2024-08-20 04:24:05.133153;99611541504;98189627392;1.4;558456832;98668085248;312164352;86208512;24883200;360116224;3223552;215977984
2024-08-20 04:24:07.135314;99611541504;98191233024;1.4;557109248;98669940736;311111680;86200320;24883200;359608320;3215360;215547904
2024-08-20 04:24:09.137513;99611541504;98205360128;1.4;542965760;98684063744;311865344;86204416;24887296;359624704;3219456;215740416
