timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 02:29:42.499466;7602;988;297360896;30722048;11474;1114;4271;2253;5399
2024-08-20 02:29:44.502590;7602;988;297360896;30722048;11474;1114;4271;2253;5399
2024-08-20 02:29:46.506194;7602;988;297360896;30722048;11474;1114;4271;2253;5399
2024-08-20 02:29:48.509727;7602;988;297360896;30722048;11474;1114;4271;2253;5399
2024-08-20 02:29:50.512913;7602;988;297360896;30722048;11474;1114;4271;2253;5399
2024-08-20 02:29:52.516003;7602;997;297360896;30771200;11474;1120;4271;2254;5399
2024-08-20 02:29:54.519228;7602;997;297360896;30771200;11474;1120;4271;2254;5399
2024-08-20 02:29:56.522315;7602;1029;297360896;30939136;11474;1138;4271;2255;5400
2024-08-20 02:29:58.525338;7602;1033;297360896;31082496;11474;1141;4271;2255;5401
2024-08-20 02:30:00.528842;7602;1033;297360896;31082496;11474;1141;4271;2255;5401
2024-08-20 02:30:02.531843;7602;1033;297360896;31082496;11474;1141;4271;2255;5401
2024-08-20 02:30:04.535261;7602;1033;297360896;31082496;11474;1141;4271;2255;5401
2024-08-20 02:30:06.538261;7602;1033;297360896;31082496;11474;1141;4271;2255;5401
2024-08-20 02:30:08.542286;7602;1036;297360896;31229952;11474;1143;4271;2288;5403
2024-08-20 02:30:10.545538;7602;1036;297360896;31229952;11474;1143;4271;2288;5403
2024-08-20 02:30:12.548748;7602;1058;297360896;31361024;11474;1158;4271;2298;5404
2024-08-20 02:30:14.552219;7602;1058;297360896;31361024;11474;1158;4271;2298;5404
2024-08-20 02:30:16.555293;7602;1058;297360896;31361024;11474;1158;4271;2298;5404
2024-08-20 02:30:18.558250;7602;1058;297360896;31361024;11474;1158;4271;2298;5404
2024-08-20 02:30:20.561279;7602;1058;297360896;31361024;11474;1158;4271;2298;5404
2024-08-20 02:30:22.564620;7602;1060;297360896;31369216;11474;1159;4271;2298;5404
2024-08-20 02:30:24.567627;7602;1060;297360896;31369216;11474;1159;4271;2298;5404
2024-08-20 02:30:26.571051;7602;1060;297360896;31369216;11474;1159;4271;2298;5404
2024-08-20 02:30:28.574552;7602;1069;297360896;31414272;11474;1164;4271;2299;5405
2024-08-20 02:30:30.578023;7602;1110;297360896;31639552;11474;1187;4271;2300;5407
2024-08-20 02:30:32.581428;7602;1114;297360896;31803392;11474;1191;4271;2300;5408
2024-08-20 02:30:34.584849;7602;1114;297360896;31803392;11474;1191;4271;2300;5408
2024-08-20 02:30:36.588388;7602;1114;297360896;31803392;11474;1191;4271;2300;5408
2024-08-20 02:30:38.592022;7602;1117;297360896;31967232;11474;1194;4271;2337;5409
2024-08-20 02:30:40.595521;7602;1117;297360896;31967232;11474;1194;4271;2337;5409
2024-08-20 02:30:42.599033;7602;1122;297360896;31991808;11474;1197;4271;2338;5409
2024-08-20 02:30:44.602395;7602;1122;297360896;31991808;11474;1197;4271;2338;5409
2024-08-20 02:30:46.608396;7602;1122;297360896;31991808;11474;1197;4271;2338;5409
2024-08-20 02:30:48.614235;7602;1154;297360896;32180224;11474;1249;4271;2339;5416
2024-08-20 02:30:50.620090;7602;1158;297360896;32380928;11474;1255;4271;2339;5417
2024-08-20 02:30:52.626268;7602;1158;297360896;32380928;11474;1255;4271;2339;5417
2024-08-20 02:30:54.632044;7602;1158;297360896;32380928;11474;1255;4271;2339;5417
2024-08-20 02:30:56.637885;7602;1160;297360896;32389120;11474;1260;4271;2339;5419
2024-08-20 02:30:58.641205;7602;1161;297360896;32393216;11474;1261;4271;2339;5420
