timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 03:08:13.920443;8480;953;300699136;30324736;7888;5498;4271;2208;4118
2024-08-20 03:08:15.923030;8480;953;300699136;30324736;7888;5498;4271;2208;4118
2024-08-20 03:08:17.925518;8480;959;300699136;30349312;7888;5503;4271;2208;4119
2024-08-20 03:08:19.928086;8480;959;300699136;30349312;7888;5503;4271;2208;4119
2024-08-20 03:08:21.930607;8480;959;300699136;30349312;7888;5503;4271;2208;4119
2024-08-20 03:08:23.934040;8480;961;300699136;30386176;7888;5505;4271;2215;4121
2024-08-20 03:08:25.936613;8483;962;301092352;30390272;7891;5510;4271;2215;4128
2024-08-20 03:08:27.939412;8483;966;301092352;30406656;7891;5513;4271;2215;4129
2024-08-20 03:08:29.941950;8483;1006;301092352;30611456;7891;5544;4271;2218;4133
2024-08-20 03:08:31.944658;8483;1010;301092352;30742528;7891;5568;4271;2218;4139
2024-08-20 03:08:33.947297;8483;1010;301092352;30742528;7891;5568;4271;2218;4139
2024-08-20 03:08:35.949803;8483;1019;301092352;30906368;7891;5576;4271;2249;4145
2024-08-20 03:08:37.952370;8483;1019;301092352;30906368;7891;5576;4271;2249;4145
2024-08-20 03:08:39.954989;8483;1019;301092352;30906368;7891;5576;4271;2249;4145
2024-08-20 03:08:41.957525;8489;1042;301215232;31045632;7964;5605;4271;2260;4232
2024-08-20 03:08:43.960046;8592;1042;304526848;31045632;8086;5605;4271;2260;4342
2024-08-20 03:08:45.962629;8592;1047;304526848;31287296;8086;5613;4271;2296;4351
2024-08-20 03:08:47.965239;8592;1072;304526848;31406080;8086;5642;4271;2300;4353
2024-08-20 03:08:49.967858;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:08:51.970517;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:08:53.973076;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:08:55.975718;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:08:57.978308;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:08:59.980882;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:09:01.983520;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:09:03.986109;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:09:05.988705;8592;1081;304526848;31447040;8086;5689;4271;2300;4361
2024-08-20 03:09:07.991327;8592;1124;304526848;31672320;8086;5729;4271;2301;4367
2024-08-20 03:09:09.993871;8592;1134;304526848;31713280;8086;5741;4271;2301;4369
2024-08-20 03:09:11.996541;8592;1134;304526848;31713280;8086;5741;4271;2301;4369
2024-08-20 03:09:13.999166;8592;1134;304526848;31713280;8086;5741;4271;2301;4369
2024-08-20 03:09:16.001779;8592;1144;304526848;31823872;8086;5831;4271;2318;4447
2024-08-20 03:09:18.004388;8592;1144;304526848;31823872;8086;5831;4271;2318;4447
2024-08-20 03:09:20.007014;8592;1145;304526848;31827968;8086;5832;4271;2318;4448
2024-08-20 03:09:22.009533;8592;1165;304526848;31934464;8086;5851;4271;2324;4453
2024-08-20 03:09:24.012111;8592;1165;304526848;31934464;8086;5851;4271;2324;4453
2024-08-20 03:09:26.014710;8592;1165;304526848;31934464;8086;5851;4271;2324;4453
2024-08-20 03:09:28.017297;8592;1176;304526848;31983616;8086;5863;4271;2325;4455
2024-08-20 03:09:30.019902;8592;1176;304526848;31983616;8086;5863;4271;2325;4455
2024-08-20 03:09:32.022548;8592;1176;304526848;31983616;8086;5863;4271;2325;4455
2024-08-20 03:09:34.025152;8592;1181;304526848;32012288;8086;5869;4271;2327;4456
2024-08-20 03:09:36.027781;8592;1181;304526848;32012288;8086;5869;4271;2327;4456
2024-08-20 03:09:38.030349;8592;1181;304526848;32012288;8086;5869;4271;2327;4456
2024-08-20 03:09:40.032914;8592;1186;304526848;32036864;8086;5873;4271;2328;4457
2024-08-20 03:09:42.035555;8592;1186;304526848;32036864;8086;5873;4271;2328;4457
2024-08-20 03:09:44.038122;8592;1186;304526848;32036864;8086;5873;4271;2328;4457
2024-08-20 03:09:46.040706;8592;1196;304526848;32106496;8086;5883;4271;2329;4459
2024-08-20 03:09:48.043354;8592;1196;304526848;32106496;8086;5883;4271;2329;4459
2024-08-20 03:09:50.045901;8592;1196;304526848;32106496;8086;5883;4271;2329;4459
2024-08-20 03:09:52.048585;8592;1203;304526848;32167936;8086;5896;4271;2337;4462
2024-08-20 03:09:54.051219;8592;1203;304526848;32167936;8086;5896;4271;2337;4462
2024-08-20 03:09:56.053799;8592;1212;304526848;32221184;8086;5907;4271;2338;4464
2024-08-20 03:09:58.056398;8592;1223;304526848;32270336;8086;5919;4271;2339;4466
2024-08-20 03:10:00.059033;8592;1223;304526848;32270336;8086;5919;4271;2339;4466
2024-08-20 03:10:02.061609;8592;1223;304526848;32270336;8086;5919;4271;2339;4466
2024-08-20 03:10:04.064232;8592;1229;304526848;32299008;8086;5925;4271;2340;4467
2024-08-20 03:10:06.067220;8592;1230;304526848;32303104;8086;5928;4271;2340;4470
2024-08-20 03:10:08.069823;8592;1234;304526848;32319488;8086;5931;4271;2340;4471
2024-08-20 03:10:10.072455;8592;1240;304526848;32344064;8086;5936;4271;2340;4472
2024-08-20 03:10:12.075166;8592;1244;304526848;32483328;8086;6028;4271;2340;4554
2024-08-20 03:10:14.077757;8592;1244;304526848;32483328;8086;6028;4271;2340;4554
2024-08-20 03:10:16.080365;8592;1250;304526848;32507904;8086;6033;4271;2340;4555
2024-08-20 03:10:18.083013;8592;1250;304526848;32507904;8086;6033;4271;2340;4555
2024-08-20 03:10:20.085613;8592;1250;304526848;32507904;8086;6033;4271;2340;4555
2024-08-20 03:10:22.088244;8592;1250;304526848;32507904;8086;6033;4271;2340;4555
2024-08-20 03:10:24.092155;8592;1253;304526848;32659456;8086;6035;4271;2374;4557
2024-08-20 03:10:26.094742;8592;1253;304526848;32659456;8086;6035;4271;2374;4557
2024-08-20 03:10:28.097363;8592;1278;304526848;32794624;8086;6068;4271;2382;4563
2024-08-20 03:10:30.099991;8592;1278;304526848;32794624;8086;6068;4271;2382;4563
2024-08-20 03:10:32.102654;8592;1278;304526848;32794624;8086;6068;4271;2382;4563
2024-08-20 03:10:34.105309;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:36.107936;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:38.110551;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:40.113185;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:42.115804;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:44.118409;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:46.121014;8592;1325;304526848;33056768;8086;6106;4271;2383;4568
2024-08-20 03:10:48.123667;8592;1334;304526848;33097728;8086;6206;4271;2383;4661
2024-08-20 03:10:50.126258;8592;1334;304526848;33097728;8086;6206;4271;2383;4661
2024-08-20 03:10:52.128905;8592;1334;304526848;33097728;8086;6206;4271;2383;4661
2024-08-20 03:10:54.132394;8592;1336;304526848;33138688;8086;6208;4271;2391;4662
2024-08-20 03:10:56.135096;8592;1336;304526848;33138688;8086;6208;4271;2391;4662
2024-08-20 03:10:58.138015;8592;1342;304526848;33163264;8086;6213;4271;2391;4662
2024-08-20 03:11:00.140777;8592;1342;304526848;33163264;8086;6213;4271;2391;4662
2024-08-20 03:11:02.143519;8592;1344;304526848;33171456;8086;6214;4271;2391;4662
2024-08-20 03:11:04.146214;8592;1348;304526848;33331200;8086;6232;4271;2391;4669
2024-08-20 03:11:06.148918;8592;1348;304526848;33331200;8086;6232;4271;2391;4669
2024-08-20 03:11:08.151669;8592;1348;304526848;33331200;8086;6232;4271;2391;4669
2024-08-20 03:11:10.154359;8592;1348;304526848;33331200;8086;6232;4271;2391;4669
2024-08-20 03:11:12.157206;8592;1348;304526848;33331200;8086;6232;4271;2391;4669
2024-08-20 03:11:14.159995;8592;1349;304526848;33335296;8086;6232;4271;2391;4670
2024-08-20 03:11:16.162956;8592;1349;304526848;33335296;8086;6232;4271;2391;4670
2024-08-20 03:11:18.165834;8592;1355;304526848;33540096;8086;6247;4271;2391;4675
2024-08-20 03:11:20.168870;8592;1366;304526848;33589248;8086;6348;4271;2391;4767
2024-08-20 03:11:22.171930;8592;1366;304526848;33589248;8086;6348;4271;2391;4767
2024-08-20 03:11:24.176847;8592;1369;304526848;33708032;8086;6351;4271;2417;4769
2024-08-20 03:11:26.179686;8592;1369;304526848;33708032;8086;6351;4271;2417;4769
