timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 03:06:03.750614;99083063296;96611508224;2.5;1623523328;97099001856;1409691648;80515072;21790720;338747392;3026944;191135744
2024-08-20 03:06:05.753149;99083063296;96611508224;2.5;1623523328;97099001856;1409691648;80515072;21790720;338747392;3026944;191135744
2024-08-20 03:06:07.755725;99083063296;96611549184;2.5;1623482368;97099042816;1409691648;80515072;21790720;338747392;3026944;191135744
2024-08-20 03:06:09.758229;99083063296;96611549184;2.5;1623482368;97099042816;1409691648;80515072;21790720;338747392;3026944;191135744
2024-08-20 03:06:11.760832;99083063296;96611549184;2.5;1623482368;97099042816;1409691648;80515072;21790720;338747392;3026944;191135744
2024-08-20 03:06:13.763386;99083063296;96611512320;2.5;1623519232;97099001856;1409691648;80519168;21794816;338747392;3026944;191168512
2024-08-20 03:06:15.765892;99083063296;96611512320;2.5;1623515136;97099001856;1409691648;80519168;21794816;338751488;3026944;191168512
2024-08-20 03:06:17.768402;99083063296;96612757504;2.5;1622274048;97100238848;1407418368;80519168;21794816;338755584;3026944;191168512
2024-08-20 03:06:19.770989;99083063296;96612757504;2.5;1622274048;97100238848;1407418368;80519168;21794816;338755584;3026944;191168512
2024-08-20 03:06:21.773510;99083063296;96612757504;2.5;1622269952;97100238848;1407418368;80519168;21798912;338755584;3026944;191168512
2024-08-20 03:06:23.776872;99083063296;96612806656;2.5;1622212608;97100288000;1407418368;80519168;21803008;338759680;3026944;191168512
2024-08-20 03:06:25.779459;99083063296;96612806656;2.5;1622212608;97100288000;1407418368;80519168;21803008;338759680;3026944;191168512
2024-08-20 03:06:27.781927;99083063296;96612806656;2.5;1622212608;97100288000;1407418368;80519168;21803008;338759680;3026944;191168512
2024-08-20 03:06:29.784461;99083063296;96612806656;2.5;1622212608;97100288000;1407418368;80519168;21803008;338759680;3026944;191168512
2024-08-20 03:06:31.787070;99083063296;96612806656;2.5;1622212608;97100288000;1407418368;80519168;21803008;338759680;3026944;191168512
2024-08-20 03:06:33.789546;99083063296;96612806656;2.5;1622208512;97100288000;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:35.792090;99083063296;96612806656;2.5;1622208512;97100288000;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:37.794614;99083063296;96612806656;2.5;1622208512;97100288000;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:39.797128;99083063296;96613064704;2.5;1621950464;97100546048;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:41.799659;99083063296;96613064704;2.5;1621950464;97100546048;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:43.802146;99083063296;96613064704;2.5;1621950464;97100546048;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:45.804662;99083063296;96613031936;2.5;1621983232;97100513280;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:47.807265;99083063296;96613031936;2.5;1621983232;97100513280;1407418368;80519168;21803008;338763776;3026944;191168512
2024-08-20 03:06:49.809808;99083063296;96613060608;2.5;1621950464;97100541952;1407418368;80519168;21803008;338767872;3026944;191168512
2024-08-20 03:06:51.812446;99083063296;96613060608;2.5;1621950464;97100541952;1407418368;80519168;21803008;338767872;3026944;191168512
2024-08-20 03:06:53.815778;99083063296;96612585472;2.5;1622409216;97100066816;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:06:55.818300;99083063296;96612585472;2.5;1622409216;97100066816;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:06:57.820817;99083063296;96612327424;2.5;1622667264;97099808768;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:06:59.823368;99083063296;96612327424;2.5;1622667264;97099808768;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:07:01.825862;99083063296;96612327424;2.5;1622667264;97099808768;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:07:03.828355;99083063296;96612327424;2.5;1622667264;97099808768;1406980096;80519168;21811200;338776064;3026944;191168512
2024-08-20 03:07:05.830926;99083063296;96612327424;2.5;1622663168;97099804672;1406980096;80519168;21811200;338784256;3026944;191172608
2024-08-20 03:07:07.833413;99083063296;96612327424;2.5;1622663168;97099804672;1406980096;80519168;21811200;338784256;3026944;191172608
2024-08-20 03:07:09.835969;99083063296;96612327424;2.5;1622663168;97099804672;1406980096;80519168;21811200;338784256;3026944;191172608
2024-08-20 03:07:11.838582;99083063296;96612384768;2.5;1622605824;97099862016;1406976000;80519168;21811200;338784256;3026944;191229952
2024-08-20 03:07:13.841102;99083063296;96612384768;2.5;1622601728;97099862016;1406976000;80519168;21811200;338788352;3026944;191229952
2024-08-20 03:07:15.843702;99083063296;96612384768;2.5;1622601728;97099862016;1406976000;80519168;21811200;338788352;3026944;191229952
2024-08-20 03:07:17.846193;99083063296;96614019072;2.5;1620967424;97101496320;1406976000;80519168;21811200;338788352;3026944;191229952
2024-08-20 03:07:19.848731;99083063296;96614019072;2.5;1620967424;97101496320;1406976000;80519168;21811200;338788352;3026944;191229952
2024-08-20 03:07:21.851332;99083063296;96614014976;2.5;1620967424;97101492224;1406976000;80519168;21811200;338792448;3026944;191229952
2024-08-20 03:07:23.856053;99083063296;96614014976;2.5;1620959232;97101492224;1406976000;80519168;21819392;338792448;3026944;191229952
2024-08-20 03:07:25.858594;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:27.861117;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:29.863690;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:31.866305;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:33.868822;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:35.871388;99083063296;96614039552;2.5;1620951040;97101492224;1406984192;80572416;21819392;338800640;3026944;191229952
2024-08-20 03:07:37.873881;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:39.876395;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:41.878979;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:43.881479;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:45.884024;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:47.886561;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:49.889078;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21819392;338804736;3026944;191229952
2024-08-20 03:07:51.891760;99083063296;96614039552;2.5;1620946944;97101492224;1406984192;80572416;21823488;338800640;3026944;191229952
2024-08-20 03:07:53.895027;99083063296;96614658048;2.5;1620312064;97102110720;1406984192;80572416;21827584;338812928;3026944;191229952
2024-08-20 03:07:55.897560;99083063296;96614625280;2.5;1620340736;97102077952;1406984192;80572416;21827584;338817024;3026944;191229952
2024-08-20 03:07:57.900093;99083063296;96614645760;2.5;1620340736;97102077952;1406984192;80613376;21827584;338817024;3026944;191229952
2024-08-20 03:07:59.902632;99083063296;96614645760;2.5;1620340736;97102077952;1406984192;80613376;21827584;338817024;3026944;191229952
2024-08-20 03:08:01.905135;99083063296;96614645760;2.5;1620340736;97102077952;1406984192;80613376;21827584;338817024;3026944;191229952
2024-08-20 03:08:03.907705;99083063296;96614645760;2.5;1620340736;97102077952;1406984192;80613376;21827584;338817024;3026944;191229952
2024-08-20 03:08:05.910224;99083063296;96615440384;2.5;1619546112;97102868480;1406984192;80617472;21831680;338817024;3026944;191262720
2024-08-20 03:08:07.912761;99083063296;96615469056;2.5;1619517440;97102897152;1406984192;80617472;21831680;338817024;3026944;191262720
2024-08-20 03:08:09.915358;99083063296;96615497728;2.5;1619488768;97102925824;1406984192;80617472;21831680;338817024;3026944;191262720
2024-08-20 03:08:11.917898;99083063296;96616247296;2.5;1618735104;97103675392;1406984192;80617472;21831680;338821120;3026944;191262720
2024-08-20 03:08:13.920443;99083063296;96616247296;2.5;1618735104;97103675392;1406984192;80617472;21831680;338821120;3026944;191262720
2024-08-20 03:08:15.923030;99083063296;96616247296;2.5;1618735104;97103675392;1406984192;80617472;21831680;338821120;3026944;191262720
2024-08-20 03:08:17.925518;99083063296;96617476096;2.5;1617506304;97104904192;1406984192;80617472;21831680;338821120;3026944;191262720
2024-08-20 03:08:19.928086;99083063296;96617476096;2.5;1617506304;97104904192;1406984192;80617472;21831680;338821120;3026944;191262720
2024-08-20 03:08:21.930607;99083063296;96617476096;2.5;1617506304;97104904192;1406984192;80617472;21835776;338817024;3026944;191262720
2024-08-20 03:08:23.934040;99083063296;96617476096;2.5;1617498112;97104904192;1406984192;80617472;21839872;338821120;3026944;191262720
2024-08-20 03:08:25.936613;99083063296;97708056576;1.4;526811136;98195349504;308920320;80658432;21839872;339062784;3026944;191447040
2024-08-20 03:08:27.939412;99083063296;96575033344;2.5;1659555840;97062199296;1421991936;80666624;21839872;339468288;3182592;192139264
2024-08-20 03:08:29.941950;99083063296;96575385600;2.5;1659203584;97062551552;1422049280;80666624;21839872;339468288;3182592;192139264
2024-08-20 03:08:31.944658;99083063296;96575242240;2.5;1659338752;97062404096;1422049280;80666624;21839872;339480576;3182592;192167936
2024-08-20 03:08:33.947297;99083063296;96575422464;2.5;1659158528;97062584320;1422049280;80666624;21839872;339480576;3182592;192188416
2024-08-20 03:08:35.949803;99083063296;96575422464;2.5;1659129856;97062584320;1422049280;80666624;21868544;339480576;3182592;192188416
2024-08-20 03:08:37.952370;99083063296;96575422464;2.5;1659129856;97062584320;1422049280;80666624;21868544;339480576;3182592;192188416
2024-08-20 03:08:39.954989;99083063296;96575422464;2.5;1659129856;97062584320;1422049280;80666624;21868544;339480576;3182592;192188416
2024-08-20 03:08:41.957525;99083063296;96562675712;2.5;1671692288;97049722880;1432719360;80867328;21884928;339763200;3186688;192225280
2024-08-20 03:08:43.960046;99083063296;96564879360;2.5;1666740224;97049169920;1425494016;83443712;21950464;345202688;3186688;192917504
2024-08-20 03:08:45.962629;99083063296;96564371456;2.5;1667223552;97048657920;1426235392;83443712;21966848;345214976;3186688;192933888
2024-08-20 03:08:47.965239;99083063296;96569835520;2.5;1661779968;97054101504;1426235392;83488768;21966848;345214976;3186688;192933888
2024-08-20 03:08:49.967858;99083063296;96575627264;2.5;1655988224;97059893248;1426235392;83488768;21966848;345214976;3186688;192942080
2024-08-20 03:08:51.970517;99083063296;96580325376;2.5;1651290112;97064591360;1426235392;83488768;21966848;345214976;3186688;192942080
2024-08-20 03:08:53.973076;99083063296;96585445376;2.5;1646170112;97069711360;1425145856;83488768;21966848;345214976;3186688;192942080
2024-08-20 03:08:55.975718;99083063296;96587321344;2.5;1644281856;97071587328;1425145856;83488768;21966848;345227264;3186688;192942080
2024-08-20 03:08:57.978308;99083063296;96591826944;2.5;1639776256;97076092928;1425145856;83488768;21966848;345227264;3186688;192942080
2024-08-20 03:08:59.980882;99083063296;96592060416;2.5;1639538688;97076326400;1425145856;83488768;21966848;345231360;3186688;192942080
2024-08-20 03:09:01.983520;99083063296;96592060416;2.5;1639538688;97076326400;1425145856;83488768;21966848;345231360;3186688;192942080
2024-08-20 03:09:03.986109;99083063296;96592060416;2.5;1639538688;97076326400;1425145856;83488768;21966848;345231360;3186688;192942080
2024-08-20 03:09:05.988705;99083063296;96600670208;2.5;1630953472;97084960768;1425145856;83488768;21966848;345182208;3186688;192729088
2024-08-20 03:09:07.991327;99083063296;96600928256;2.5;1630695424;97085218816;1425145856;83488768;21966848;345182208;3186688;192458752
2024-08-20 03:09:09.993871;99083063296;96600928256;2.5;1630695424;97085218816;1425145856;83488768;21966848;345182208;3186688;192458752
2024-08-20 03:09:11.996541;99083063296;96600940544;2.5;1630695424;97085214720;1425174528;83521536;21966848;345186304;3186688;192458752
2024-08-20 03:09:13.999166;99083063296;96599945216;2.5;1631723520;97084186624;1424273408;83574784;21966848;345186304;3182592;192417792
2024-08-20 03:09:16.001779;99083063296;96599699456;2.5;1631952896;97083932672;1424273408;83582976;21979136;345198592;3182592;192425984
2024-08-20 03:09:18.004388;99083063296;96599699456;2.5;1631952896;97083932672;1424273408;83582976;21979136;345198592;3182592;192425984
2024-08-20 03:09:20.007014;99083063296;96599699456;2.5;1631952896;97083932672;1424273408;83582976;21979136;345198592;3182592;192425984
2024-08-20 03:09:22.009533;99083063296;96601030656;2.5;1630613504;97085263872;1424273408;83582976;21987328;345198592;3182592;192425984
2024-08-20 03:09:24.012111;99083063296;96601030656;2.5;1630613504;97085263872;1424273408;83582976;21987328;345198592;3182592;192425984
2024-08-20 03:09:26.014710;99083063296;96601030656;2.5;1630609408;97085263872;1424273408;83582976;21987328;345202688;3182592;192425984
2024-08-20 03:09:28.017297;99083063296;96601030656;2.5;1630609408;97085263872;1424273408;83582976;21987328;345202688;3182592;192425984
2024-08-20 03:09:30.019902;99083063296;96601030656;2.5;1630609408;97085263872;1424273408;83582976;21987328;345202688;3182592;192425984
2024-08-20 03:09:32.022548;99083063296;96601030656;2.5;1630605312;97085263872;1424273408;83582976;21987328;345206784;3182592;192425984
2024-08-20 03:09:34.025152;99083063296;96600784896;2.5;1630851072;97085018112;1424273408;83582976;21987328;345206784;3182592;192450560
2024-08-20 03:09:36.027781;99083063296;96600784896;2.5;1630851072;97085018112;1424273408;83582976;21987328;345206784;3182592;192450560
2024-08-20 03:09:38.030349;99083063296;96600784896;2.5;1630851072;97085018112;1424273408;83582976;21987328;345206784;3182592;192450560
2024-08-20 03:09:40.032914;99083063296;96600539136;2.5;1631096832;97084772352;1424273408;83582976;21987328;345206784;3182592;192499712
2024-08-20 03:09:42.035555;99083063296;96600539136;2.5;1631096832;97084772352;1424273408;83582976;21987328;345206784;3182592;192499712
2024-08-20 03:09:44.038122;99083063296;96600539136;2.5;1631096832;97084772352;1424273408;83582976;21987328;345206784;3182592;192499712
2024-08-20 03:09:46.040706;99083063296;96600281088;2.5;1631350784;97084514304;1424273408;83582976;21987328;345210880;3182592;192536576
2024-08-20 03:09:48.043354;99083063296;96600281088;2.5;1631346688;97084514304;1424273408;83582976;21987328;345214976;3182592;192536576
2024-08-20 03:09:50.045901;99083063296;96600281088;2.5;1631346688;97084514304;1424273408;83582976;21987328;345214976;3182592;192536576
2024-08-20 03:09:52.048585;99083063296;96600285184;2.5;1631334400;97084514304;1424273408;83582976;21995520;345219072;3182592;192540672
2024-08-20 03:09:54.051219;99083063296;96600104960;2.5;1631522816;97084325888;1424306176;83599360;21995520;345219072;3182592;192540672
2024-08-20 03:09:56.053799;99083063296;96600104960;2.5;1631514624;97084325888;1424347136;83599360;21995520;345227264;3182592;192573440
2024-08-20 03:09:58.056398;99083063296;96601481216;2.5;1630138368;97085702144;1424347136;83599360;21995520;345227264;3182592;192573440
2024-08-20 03:10:00.059033;99083063296;96601481216;2.5;1630138368;97085702144;1424347136;83599360;21995520;345227264;3182592;192573440
2024-08-20 03:10:02.061609;99083063296;96599904256;2.5;1631711232;97084125184;1424334848;83603456;21995520;345231360;3182592;192647168
2024-08-20 03:10:04.064232;99083063296;97728385024;1.4;503508992;98212720640;309817344;83595264;21995520;344838144;3018752;192507904
2024-08-20 03:10:06.067220;99083063296;96527806464;2.6;1703559168;97011884032;1438744576;83640320;21999616;345620480;3321856;194097152
2024-08-20 03:10:08.069823;99083063296;96528060416;2.6;1703280640;97012137984;1439248384;83640320;21999616;345645056;3346432;194097152
2024-08-20 03:10:10.072455;99083063296;96530042880;2.6;1701298176;97014120448;1439248384;83640320;21999616;345645056;3346432;194097152
2024-08-20 03:10:12.075166;99083063296;96533827584;2.6;1697513472;97017905152;1439248384;83640320;21999616;345645056;3346432;194019328
2024-08-20 03:10:14.077757;99083063296;96533827584;2.6;1697513472;97017905152;1439248384;83640320;21999616;345645056;3346432;194019328
2024-08-20 03:10:16.080365;99083063296;96537137152;2.6;1694203904;97021214720;1439248384;83640320;21999616;345645056;3346432;194019328
2024-08-20 03:10:18.083013;99083063296;96537395200;2.6;1693945856;97021472768;1439248384;83640320;21999616;345645056;3346432;194019328
2024-08-20 03:10:20.085613;99083063296;96540291072;2.6;1691045888;97024368640;1439248384;83640320;21999616;345649152;3346432;194019328
2024-08-20 03:10:22.088244;99083063296;96540291072;2.6;1691045888;97024368640;1439248384;83640320;21999616;345649152;3346432;194019328
2024-08-20 03:10:24.092155;99083063296;96540291072;2.6;1691033600;97024368640;1439248384;83640320;22011904;345649152;3346432;194019328
2024-08-20 03:10:26.094742;99083063296;96540291072;2.6;1691029504;97024368640;1439248384;83640320;22011904;345653248;3346432;194019328
2024-08-20 03:10:28.097363;99083063296;96544587776;2.6;1686732800;97028665344;1439248384;83640320;22011904;345653248;3346432;194019328
2024-08-20 03:10:30.099991;99083063296;96553754624;2.6;1677565952;97037832192;1439248384;83640320;22011904;345653248;3346432;194019328
2024-08-20 03:10:32.102654;99083063296;96562032640;2.5;1669287936;97046110208;1439248384;83640320;22011904;345653248;3346432;194019328
2024-08-20 03:10:34.105309;99083063296;96569331712;2.5;1661992960;97053405184;1439248384;83652608;22011904;345653248;3346432;194019328
2024-08-20 03:10:36.107936;99083063296;96572928000;2.5;1658392576;97057001472;1439248384;83652608;22011904;345657344;3346432;194019328
2024-08-20 03:10:38.110551;99083063296;96574308352;2.5;1657008128;97058381824;1439248384;83652608;22011904;345661440;3346432;194019328
2024-08-20 03:10:40.113185;99083063296;96574410752;2.5;1656905728;97058484224;1439248384;83652608;22011904;345661440;3346432;194019328
2024-08-20 03:10:42.115804;99083063296;96574410752;2.5;1656905728;97058484224;1439248384;83652608;22011904;345661440;3346432;194019328
2024-08-20 03:10:44.118409;99083063296;96574410752;2.5;1656905728;97058484224;1439248384;83652608;22011904;345661440;3346432;194019328
2024-08-20 03:10:46.121014;99083063296;96574410752;2.5;1656905728;97058484224;1439248384;83652608;22011904;345661440;3346432;194019328
2024-08-20 03:10:48.123667;99083063296;96574414848;2.5;1656901632;97058484224;1439248384;83656704;22016000;345661440;3346432;194019328
2024-08-20 03:10:50.126258;99083063296;96574414848;2.5;1656901632;97058484224;1439248384;83656704;22016000;345661440;3346432;194019328
2024-08-20 03:10:52.128905;99083063296;96574414848;2.5;1656897536;97058484224;1439248384;83656704;22020096;345661440;3346432;194019328
2024-08-20 03:10:54.132394;99083063296;96574414848;2.5;1656889344;97058484224;1439293440;83656704;22024192;345665536;3346432;194019328
2024-08-20 03:10:56.135096;99083063296;97724706816;1.4;507056128;98208911360;310001664;83656704;22024192;345071616;3018752;193822720
2024-08-20 03:10:58.138015;99083063296;96470835200;2.6;1760088064;96954695680;1482952704;83726336;22048768;346230784;3543040;196788224
