timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 04:15:36.844770;8155;5052;305473024;65464320;8587;4942;4271;3758;4902
2024-08-20 04:15:38.847798;8155;5059;305473024;65505280;8587;4948;4271;3760;4903
2024-08-20 04:15:40.851595;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:42.854264;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:44.857143;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:46.860251;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:48.863383;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:50.866305;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:52.869378;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:54.872344;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:56.875459;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:15:58.878458;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:00.881609;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:02.884636;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:04.887748;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:06.890760;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:08.893935;8155;5061;305473024;65525760;8587;4950;4271;3763;4905
2024-08-20 04:16:10.897457;8155;5073;305473024;65579008;8587;4960;4271;3764;4907
2024-08-20 04:16:12.900182;8155;5074;305473024;65583104;8587;4961;4271;3764;4908
2024-08-20 04:16:14.903115;8155;5074;305473024;65583104;8587;4961;4271;3764;4908
2024-08-20 04:16:16.906042;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:18.909125;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:20.912185;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:22.915242;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:24.918287;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:26.921369;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:28.924491;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:30.927522;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:32.930655;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:34.933613;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:36.936729;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:38.939787;8155;5122;305473024;66021376;8587;5003;4271;3765;4914
2024-08-20 04:16:40.944786;8155;5127;305473024;66160640;8587;5008;4271;3794;4918
2024-08-20 04:16:42.947784;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:44.950939;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:46.954087;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:48.957115;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:50.960199;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:52.963296;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:54.966324;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:56.969467;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:16:58.972458;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:17:00.975588;8155;5137;305473024;66213888;8587;5018;4271;3796;4920
2024-08-20 04:17:02.978629;8156;5137;305477120;66213888;8587;5018;4271;3796;4921
2024-08-20 04:17:04.981740;8156;5137;305477120;66213888;8587;5018;4271;3796;4921
2024-08-20 04:17:06.984853;8156;5158;305477120;66336768;8587;5035;4271;3796;4923
2024-08-20 04:17:08.987940;8156;5158;305477120;66336768;8587;5035;4271;3796;4923
2024-08-20 04:17:10.992498;8156;5165;305477120;66406400;8587;5042;4271;3806;4926
2024-08-20 04:17:12.995497;8156;5165;305477120;66406400;8587;5042;4271;3806;4926
2024-08-20 04:17:14.999389;8156;5170;305477120;66443264;8587;5046;4271;3809;4927
2024-08-20 04:17:17.003405;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:19.007132;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:21.011068;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:23.014981;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:25.018934;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:27.023033;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:29.027085;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:31.031742;8156;5217;305477120;66885632;8587;5089;4271;3810;4933
2024-08-20 04:17:33.035910;8156;5219;305477120;66897920;8587;5091;4271;3811;4934
2024-08-20 04:17:35.039913;8156;5219;305477120;66897920;8587;5091;4271;3811;4934
2024-08-20 04:17:37.044037;8156;5219;305477120;66897920;8587;5091;4271;3811;4934
2024-08-20 04:17:39.047927;8156;5219;305477120;66897920;8587;5091;4271;3811;4934
2024-08-20 04:17:41.053291;8156;5222;305477120;67049472;8587;5094;4271;3845;4936
2024-08-20 04:17:43.057186;8156;5222;305477120;67049472;8587;5094;4271;3845;4936
2024-08-20 04:17:45.060534;8156;5223;305477120;67053568;8587;5095;4271;3845;4937
2024-08-20 04:17:47.063469;8156;5231;305477120;67090432;8587;5103;4271;3846;4938
2024-08-20 04:17:49.067547;8156;5275;305477120;67381248;8587;5145;4271;3847;4944
2024-08-20 04:17:51.072072;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:17:53.076081;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:17:55.080379;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:17:57.084671;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:17:59.088863;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:01.094587;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:03.099277;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:05.103492;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:07.107097;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:09.112149;8156;5279;305477120;67545088;8587;5149;4271;3847;4945
2024-08-20 04:18:11.121782;8156;5352;305477120;68216832;8587;5241;4271;3913;4959
2024-08-20 04:18:13.136410;8156;5356;305477120;68417536;8587;5247;4271;3913;4960
2024-08-20 04:18:15.150283;8156;5358;305477120;68425728;8587;5249;4271;3913;4961
2024-08-20 04:18:17.155194;8156;5358;305477120;68425728;8587;5249;4271;3913;4961
2024-08-20 04:18:19.160144;8156;5368;305477120;68470784;8587;5260;4271;3913;4963
2024-08-20 04:18:21.165273;8156;5368;305477120;68470784;8587;5260;4271;3913;4963
2024-08-20 04:18:23.168724;8156;5368;305477120;68470784;8587;5260;4271;3913;4963
2024-08-20 04:18:25.171586;8156;5368;305477120;68470784;8587;5260;4271;3913;4963
