timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 00:54:26.368140;2250.37;0.0;146.3;48463.68;8.55;0.0;0.31;0.33;0.0;0.0
2024-08-20 00:54:28.370593;2252.37;0.0;146.3;48557.79;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:30.372960;2254.37;0.0;146.3;48651.89;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:32.375329;2256.38;0.0;146.3;48746.0;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:34.377743;2258.38;0.0;146.3;48840.11;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:36.380115;2260.38;0.0;146.3;48934.21;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:38.382486;2262.39;0.0;146.3;49028.32;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:40.384875;2264.39;0.0;146.3;49122.46;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:42.388130;2266.4;0.0;146.3;49216.57;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:44.390489;2268.4;0.0;146.3;49310.67;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:46.392854;2270.4;0.0;146.3;49404.78;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:48.395256;2272.41;0.0;146.31;49498.88;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:50.397603;2274.41;0.0;146.31;49592.99;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:52.399956;2276.42;0.0;146.31;49687.1;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:54.402373;2278.42;0.0;146.31;49781.2;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:56.404771;2280.42;0.0;146.31;49875.31;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:54:58.407142;2282.43;0.0;146.31;49969.41;8.55;0.0;0.31;0.34;0.0;0.0
2024-08-20 00:55:00.409549;2284.43;0.0;146.31;50063.52;8.55;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:02.411921;2286.44;0.0;146.32;50157.62;8.55;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:04.414311;2288.45;0.0;146.32;50251.73;8.55;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:06.416731;2290.45;0.0;146.32;50345.83;8.55;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:08.419161;2292.45;0.0;146.32;50439.94;8.55;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:10.421553;2294.46;0.0;146.33;50534.22;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:12.427973;2296.47;0.0;146.33;50628.33;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:14.430337;2298.47;0.0;146.33;50722.44;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:16.432720;2300.47;0.0;146.33;50816.54;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:18.435066;2302.48;0.0;146.33;50910.65;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:20.437433;2304.48;0.0;146.33;51004.75;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:22.439797;2306.48;0.0;146.33;51098.86;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:24.442183;2308.49;0.0;146.33;51192.96;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:26.444550;2310.03;0.0;146.42;51287.44;8.56;0.0;0.31;0.35;0.0;0.0
2024-08-20 00:55:28.446983;2310.22;0.0;146.51;51383.26;8.56;0.0;0.31;0.36;0.0;0.0
2024-08-20 00:55:30.449375;2313.25;0.0;147.01;51475.81;8.56;0.0;0.31;0.36;0.0;0.0
2024-08-20 00:55:32.451766;2317.24;0.0;147.02;51567.9;8.56;0.0;0.31;0.36;0.0;0.0
2024-08-20 00:55:34.454158;2321.24;0.0;147.03;51660.0;8.56;0.0;0.31;0.36;0.0;0.0
2024-08-20 00:55:36.456524;2325.23;0.0;147.05;51752.1;8.56;0.0;0.31;0.36;0.0;0.0
2024-08-20 00:55:38.458894;2329.23;0.0;147.07;51844.19;8.56;0.0;0.32;0.36;0.0;0.0
2024-08-20 00:55:40.461265;2333.23;0.0;147.07;51936.36;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:42.465161;2337.23;0.0;147.09;52028.45;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:44.467515;2341.21;0.0;147.1;52120.55;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:46.469892;2345.21;0.0;147.12;52212.64;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:48.472320;2349.21;0.0;147.13;52304.74;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:50.474717;2353.2;0.0;147.14;52396.84;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:52.477092;2357.19;0.0;147.16;52488.94;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:54.479476;2361.17;0.0;147.18;52581.04;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:56.481851;2365.16;0.0;147.2;52673.13;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:55:58.484208;2369.16;0.0;147.21;52765.23;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:00.486608;2373.14;0.0;147.24;52857.33;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:02.488946;2377.14;0.0;147.25;52949.43;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:04.491313;2381.14;0.0;147.25;53041.52;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:06.493685;2385.14;0.0;147.26;53133.62;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:08.496122;2389.14;0.0;147.27;53225.72;8.57;0.0;0.33;0.36;0.0;0.0
2024-08-20 00:56:10.498503;2392.49;0.0;147.37;53318.42;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:12.501992;2392.54;0.0;147.53;53414.3;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:14.504275;2399.18;0.0;148.07;53503.21;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:16.506650;2407.14;0.0;148.12;53591.3;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:18.509046;2415.09;0.0;148.18;53679.4;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:20.511421;2423.04;0.0;148.25;53767.5;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:22.513824;2430.96;0.0;148.34;53855.6;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:24.516222;2438.86;0.0;148.45;53943.7;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:26.518628;2446.8;0.0;148.53;54031.79;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:28.521083;2454.75;0.0;148.6;54119.89;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:30.523480;2462.68;0.0;148.67;54207.99;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:32.525904;2470.63;0.0;148.74;54296.09;8.57;0.0;0.33;0.37;0.0;0.0
2024-08-20 00:56:34.528301;2478.57;0.0;148.81;54384.19;8.57;0.0;0.33;0.38;0.0;0.0
2024-08-20 00:56:36.530726;2480.23;0.0;149.03;54478.42;8.57;0.0;0.33;0.38;0.0;0.0
2024-08-20 00:56:38.533137;2486.6;0.0;149.99;54567.13;8.57;0.0;0.33;0.38;0.0;0.0
2024-08-20 00:56:40.535522;2502.37;0.0;150.26;54647.26;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:42.539357;2518.12;0.0;150.52;54727.34;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:44.541763;2533.9;0.0;150.76;54807.42;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:46.544160;2549.67;0.0;151.03;54887.51;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:48.546601;2565.46;0.0;151.25;54967.59;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:50.549022;2571.58;0.0;151.64;55057.18;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:52.551379;2584.74;0.0;153.43;55138.22;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:54.553851;2615.67;0.0;154.54;55202.28;8.58;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:56.556274;2646.58;0.0;155.68;55266.33;8.59;0.0;0.34;0.38;0.0;0.0
2024-08-20 00:56:58.558704;2676.23;0.0;157.34;55331.08;8.59;0.0;0.35;0.38;0.0;0.0
2024-08-20 00:57:00.561047;2676.26;0.0;157.42;55427.05;8.59;0.0;0.35;0.39;0.0;0.0
