timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 00:38:19.149286;99083067392;96607145984;2.5;1625980928;97092952064;1414623232;80596992;21753856;342380544;3219456;202420224
2024-08-20 00:38:21.151649;99083067392;96607145984;2.5;1625980928;97092952064;1414623232;80596992;21753856;342380544;3219456;202420224
2024-08-20 00:38:23.154023;99083067392;96607145984;2.5;1625980928;97092952064;1414623232;80596992;21753856;342380544;3219456;202420224
2024-08-20 00:38:25.156381;99083067392;96607150080;2.5;1625980928;97092952064;1414635520;80605184;21753856;342380544;3219456;202420224
2024-08-20 00:38:27.158824;99083067392;96607150080;2.5;1625976832;97092952064;1414635520;80605184;21753856;342384640;3219456;202420224
2024-08-20 00:38:29.161197;99083067392;96607150080;2.5;1625976832;97092952064;1414635520;80605184;21753856;342384640;3219456;202420224
2024-08-20 00:38:31.163540;99083067392;96607682560;2.5;1625444352;97093480448;1414643712;80613376;21757952;342384640;3219456;202420224
2024-08-20 00:38:33.165945;99083067392;96607682560;2.5;1625444352;97093480448;1414643712;80613376;21757952;342384640;3219456;202420224
2024-08-20 00:38:35.168632;99083067392;96607682560;2.5;1625444352;97093480448;1414643712;80613376;21757952;342384640;3219456;202420224
2024-08-20 00:38:37.171030;99083067392;97694892032;1.4;538157056;98180616192;336756736;80605184;21757952;342536192;3219456;202567680
2024-08-20 00:38:39.178149;99083067392;96570974208;2.5;1661734912;97056522240;1429848064;80617472;21770240;343040000;3375104;203657216
2024-08-20 00:38:41.180517;99083067392;96574930944;2.5;1657778176;97060478976;1429848064;80617472;21770240;343040000;3375104;203657216
2024-08-20 00:38:43.182863;99083067392;96577953792;2.5;1654751232;97063497728;1429876736;80617472;21770240;343048192;3375104;203653120
2024-08-20 00:38:45.185226;99083067392;96577953792;2.5;1654751232;97063497728;1429876736;80617472;21770240;343048192;3375104;203653120
2024-08-20 00:38:47.187665;99083067392;96579186688;2.5;1653510144;97064730624;1429876736;80617472;21770240;343056384;3375104;203653120
2024-08-20 00:38:49.190046;99083067392;96579186688;2.5;1653510144;97064730624;1429876736;80617472;21770240;343056384;3375104;203661312
2024-08-20 00:38:51.192404;99083067392;96580268032;2.5;1652428800;97065811968;1429876736;80617472;21770240;343056384;3375104;203661312
2024-08-20 00:38:53.194790;99083067392;96580268032;2.5;1652424704;97065811968;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:38:55.197158;99083067392;96581214208;2.5;1651478528;97066758144;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:38:57.199500;99083067392;96581214208;2.5;1651478528;97066758144;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:38:59.201858;99083067392;96581214208;2.5;1651478528;97066758144;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:39:01.204181;99083067392;96583417856;2.5;1649274880;97068961792;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:39:03.206591;99083067392;96591351808;2.5;1641340928;97076895744;1429876736;80617472;21770240;343060480;3375104;203661312
2024-08-20 00:39:05.208945;99083067392;96594870272;2.5;1637818368;97080414208;1429876736;80617472;21770240;343064576;3375104;203661312
2024-08-20 00:39:07.211361;99083067392;96598355968;2.5;1634332672;97083899904;1429876736;80617472;21770240;343064576;3375104;203661312
2024-08-20 00:39:09.214999;99083067392;96601026560;2.5;1631645696;97086570496;1429876736;80617472;21778432;343072768;3375104;203661312
2024-08-20 00:39:11.217362;99083067392;96602554368;2.5;1630117888;97088098304;1429876736;80617472;21778432;343072768;3375104;203661312
2024-08-20 00:39:13.219723;99083067392;96602542080;2.5;1630126080;97088081920;1429876736;80621568;21782528;343076864;3375104;203665408
2024-08-20 00:39:15.222116;99083067392;96603648000;2.5;1629020160;97089187840;1429876736;80621568;21782528;343076864;3375104;203665408
2024-08-20 00:39:17.224458;99083067392;96603648000;2.5;1629020160;97089187840;1429876736;80621568;21782528;343076864;3375104;203665408
2024-08-20 00:39:19.226819;99083067392;97728466944;1.4;504524800;98214125568;315977728;80658432;21782528;342634496;3219456;203845632
2024-08-20 00:39:21.229214;99083067392;96547246080;2.6;1685270528;97032704000;1444114432;80711680;21786624;343306240;3530752;205533184
2024-08-20 00:39:23.231607;99083067392;96547819520;2.6;1684688896;97033277440;1444581376;80711680;21786624;343314432;3538944;205541376
2024-08-20 00:39:25.233982;99083067392;96548864000;2.6;1683632128;97034317824;1444655104;80711680;21786624;343330816;3538944;205348864
2024-08-20 00:39:27.236417;99083067392;96552808448;2.6;1679687680;97038262272;1441026048;80711680;21786624;343330816;3538944;205381632
2024-08-20 00:39:29.239044;99083067392;96552808448;2.6;1679687680;97038262272;1441026048;80711680;21786624;343330816;3538944;205381632
2024-08-20 00:39:31.241427;99083067392;96552808448;2.6;1679683584;97038262272;1441030144;80711680;21786624;343334912;3538944;205381632
2024-08-20 00:39:33.243809;99083067392;96552808448;2.6;1679683584;97038262272;1441030144;80711680;21786624;343334912;3538944;205381632
2024-08-20 00:39:35.246231;99083067392;96552808448;2.6;1679683584;97038262272;1441030144;80711680;21786624;343334912;3538944;205381632
2024-08-20 00:39:37.248610;99083067392;96552808448;2.6;1679683584;97038262272;1441030144;80711680;21786624;343334912;3538944;205381632
2024-08-20 00:39:39.252352;99083067392;96552808448;2.6;1679667200;97038262272;1441030144;80711680;21798912;343339008;3538944;205381632
2024-08-20 00:39:41.254725;99083067392;97657286656;1.4;575430656;98142740480;334610432;80711680;21798912;343097344;3297280;205393920
2024-08-20 00:39:43.257066;99083067392;97723015168;1.4;509968384;98208620544;311033856;80728064;21798912;342679552;3211264;205447168
2024-08-20 00:39:45.259476;99083067392;96461152256;2.6;1770708992;96946315264;1486065664;80764928;21823488;344219648;3891200;208461824
2024-08-20 00:39:47.261952;99083067392;96463101952;2.6;1768759296;96948264960;1486065664;80764928;21823488;344219648;3891200;208465920
2024-08-20 00:39:49.264373;99083067392;96465813504;2.6;1766047744;96950976512;1486094336;80764928;21823488;344219648;3891200;208474112
2024-08-20 00:39:51.266794;99083067392;96468905984;2.6;1762955264;96954064896;1486147584;80764928;21823488;344223744;3891200;208269312
2024-08-20 00:39:53.269190;99083067392;96468922368;2.6;1762938880;96954081280;1486147584;80764928;21823488;344223744;3891200;208269312
2024-08-20 00:39:55.271597;99083067392;96469688320;2.6;1762172928;96954847232;1486147584;80764928;21823488;344223744;3891200;208269312
2024-08-20 00:39:57.274011;99083067392;97715232768;1.4;517509120;98200596480;311054336;80756736;21823488;343138304;3211264;207769600
2024-08-20 00:39:59.276389;99083067392;96347168768;2.8;1883533312;96831754240;1547628544;80850944;21909504;345870336;4472832;212586496
2024-08-20 00:40:01.278851;99083067392;96347181056;2.8;1883414528;96831766528;1548034048;80850944;21909504;345976832;4579328;212586496
2024-08-20 00:40:03.281298;99083067392;96347197440;2.8;1883394048;96831782912;1548042240;80850944;21909504;345980928;4579328;212512768
2024-08-20 00:40:05.283733;99083067392;96349241344;2.8;1881350144;96833826816;1548042240;80850944;21909504;345980928;4579328;212160512
2024-08-20 00:40:07.286252;99083067392;97672843264;1.4;559505408;98157817856;312430592;80855040;21909504;343834624;3219456;210591744
2024-08-20 00:40:09.289889;99083067392;97684385792;1.4;547954688;98169360384;313008128;80859136;21921792;343830528;3211264;210620416
2024-08-20 00:40:11.292252;99083067392;97695469568;1.4;536862720;98180435968;312451072;80871424;21921792;343846912;3219456;210784256
