timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 02:46:32.233445;100140044288;90947014656;9.2;8334594048;91436572672;7838154752;80506880;20905984;347971584;3026944;213385216
2024-08-20 02:46:34.236502;100140044288;90952994816;9.2;8328613888;91442552832;7838154752;80506880;20905984;347971584;3026944;213385216
2024-08-20 02:46:36.239591;100140044288;90955268096;9.2;8326340608;91444826112;7838154752;80506880;20905984;347971584;3026944;213385216
2024-08-20 02:46:38.242616;100140044288;90956779520;9.2;8324829184;91446337536;7838154752;80506880;20905984;347971584;3026944;213385216
2024-08-20 02:46:40.245870;100140044288;90964283392;9.2;8317317120;91453841408;7838154752;80506880;20905984;347979776;3026944;213385216
2024-08-20 02:46:42.248830;100140044288;90970005504;9.2;8311595008;91459563520;7838154752;80506880;20905984;347979776;3026944;213385216
2024-08-20 02:46:44.252214;100140044288;90976788480;9.2;8304807936;91466346496;7838154752;80506880;20905984;347983872;3026944;213385216
2024-08-20 02:46:46.255326;100140044288;90983686144;9.1;8297910272;91473244160;7838154752;80506880;20905984;347983872;3026944;213385216
2024-08-20 02:46:48.258761;100140044288;90993696768;9.1;8287899648;91483254784;7838154752;80506880;20905984;347983872;3026944;213385216
2024-08-20 02:46:50.262133;100140044288;90999009280;9.1;8282587136;91488567296;7838154752;80506880;20905984;347983872;3026944;213385216
2024-08-20 02:46:52.265258;100140044288;91000283136;9.1;8281313280;91489841152;7838154752;80506880;20905984;347983872;3026944;213385216
2024-08-20 02:46:54.268549;100140044288;91003707392;9.1;8277889024;91493265408;7838154752;80506880;20905984;347983872;3026944;213417984
2024-08-20 02:46:56.271714;100140044288;91012075520;9.1;8269520896;91501633536;7838154752;80506880;20910080;347979776;3026944;213417984
2024-08-20 02:46:58.275612;100140044288;91013365760;9.1;8268222464;91502923776;7838154752;80506880;20914176;347983872;3026944;213417984
2024-08-20 02:47:00.279105;100140044288;91015630848;9.1;8265953280;91505188864;7838154752;80506880;20914176;347987968;3026944;213417984
2024-08-20 02:47:02.282353;100140044288;91016101888;9.1;8265482240;91505659904;7838154752;80506880;20914176;347987968;3026944;213417984
2024-08-20 02:47:04.285449;100140044288;91022188544;9.1;8259395584;91511746560;7838154752;80506880;20914176;347987968;3026944;213417984
2024-08-20 02:47:06.288901;100140044288;91026546688;9.1;8255037440;91516100608;7838154752;80506880;20914176;347992064;3026944;213422080
2024-08-20 02:47:08.292072;100140044288;91032416256;9.1;8249167872;91521970176;7838154752;80506880;20914176;347992064;3026944;213422080
2024-08-20 02:47:10.295110;100140044288;91036692480;9.1;8244887552;91526246400;7838154752;80506880;20914176;347996160;3026944;213422080
2024-08-20 02:47:12.298275;100140044288;91043823616;9.1;8237756416;91533377536;7838154752;80506880;20914176;347996160;3026944;213422080
2024-08-20 02:47:14.301335;100140044288;91043823616;9.1;8237756416;91533377536;7838154752;80506880;20914176;347996160;3026944;213422080
2024-08-20 02:47:16.304297;100140044288;91043823616;9.1;8237752320;91533377536;7838154752;80506880;20914176;348000256;3026944;213422080
2024-08-20 02:47:18.307400;100140044288;91048693760;9.1;8232873984;91538247680;7838154752;80506880;20914176;348008448;3026944;213422080
2024-08-20 02:47:20.310737;100140044288;91049070592;9.1;8232497152;91538624512;7838154752;80506880;20914176;348008448;3026944;213422080
2024-08-20 02:47:22.314136;100140044288;91049603072;9.1;8231960576;91539156992;7838154752;80506880;20914176;348012544;3026944;213426176
2024-08-20 02:47:24.317451;100140044288;91049881600;9.1;8231682048;91539435520;7838154752;80506880;20914176;348012544;3026944;213426176
2024-08-20 02:47:26.320504;100140044288;91049881600;9.1;8231682048;91539435520;7838154752;80506880;20918272;348008448;3026944;213426176
2024-08-20 02:47:28.324299;100140044288;91057803264;9.1;8223768576;91547336704;7838175232;80547840;20926464;348012544;3026944;213426176
2024-08-20 02:47:30.327518;100140044288;91057803264;9.1;8223768576;91547336704;7838232576;80547840;20926464;348012544;3026944;213426176
2024-08-20 02:47:32.330593;100140044288;91062235136;9.1;8219332608;91551768576;7838232576;80547840;20926464;348016640;3026944;213426176
2024-08-20 02:47:34.333735;100140044288;91065700352;9.1;8215867392;91555233792;7838232576;80547840;20926464;348016640;3026944;213426176
2024-08-20 02:47:36.336777;100140044288;91070095360;9.1;8211472384;91559628800;7838232576;80547840;20926464;348016640;3026944;213426176
2024-08-20 02:47:38.339967;100140044288;91070095360;9.1;8211472384;91559628800;7838232576;80547840;20926464;348016640;3026944;213426176
2024-08-20 02:47:40.343053;100140044288;91069820928;9.1;8211738624;91559354368;7838232576;80547840;20926464;348024832;3026944;213426176
2024-08-20 02:47:42.346070;100140044288;91074072576;9.1;8207486976;91563606016;7838232576;80547840;20926464;348024832;3026944;213426176
2024-08-20 02:47:44.349267;100140044288;91074097152;9.1;8207462400;91563630592;7838232576;80547840;20926464;348024832;3026944;213426176
2024-08-20 02:47:46.352963;100140044288;91074347008;9.1;8207212544;91563880448;7838232576;80547840;20926464;348024832;3026944;213426176
2024-08-20 02:47:48.356326;100140044288;91074347008;9.1;8207208448;91563880448;7838232576;80547840;20926464;348028928;3026944;213426176
2024-08-20 02:47:50.359437;100140044288;91074347008;9.1;8207204352;91563880448;7838232576;80547840;20926464;348033024;3026944;213426176
2024-08-20 02:47:52.362741;100140044288;91081027584;9.0;8200523776;91570561024;7838232576;80547840;20926464;348033024;3026944;213426176
2024-08-20 02:47:54.365881;100140044288;91081027584;9.0;8200523776;91570561024;7838232576;80547840;20926464;348033024;3026944;213426176
2024-08-20 02:47:56.369840;100140044288;91084906496;9.0;8196644864;91574439936;7838232576;80547840;20934656;348024832;3026944;213426176
2024-08-20 02:47:58.373439;100140044288;98639450112;1.5;642134016;99129036800;312373248;80547840;20946944;347926528;3026944;213340160
2024-08-20 02:48:00.376697;100140044288;96838615040;3.3;2442899456;97328115712;2093600768;80572416;20946944;348082176;3035136;213696512
2024-08-20 02:48:02.379859;100140044288;95382056960;4.8;3899318272;95871557632;3548041216;80572416;20946944;348221440;3174400;213688320
2024-08-20 02:48:04.382999;100140044288;93238374400;6.9;6042996736;93727875072;5695553536;80572416;20946944;348225536;3174400;213688320
2024-08-20 02:48:06.386323;100140044288;93243076608;6.9;6038290432;93732577280;5695553536;80572416;20946944;348229632;3178496;213606400
2024-08-20 02:48:08.389492;100140044288;93242830848;6.9;6038536192;93732331520;5695553536;80572416;20946944;348229632;3178496;213606400
2024-08-20 02:48:10.392878;100140044288;91087613952;9.0;8193748992;91577114624;7842758656;80572416;20946944;348233728;3178496;213606400
2024-08-20 02:48:12.396202;100140044288;91087613952;9.0;8193748992;91577114624;7843004416;80572416;20946944;348233728;3178496;213606400
2024-08-20 02:48:14.399382;100140044288;91109265408;9.0;8172093440;91598766080;7843065856;80572416;20946944;348237824;3182592;213606400
2024-08-20 02:48:16.402394;100140044288;91114377216;9.0;8166981632;91603877888;7843065856;80572416;20946944;348237824;3182592;213606400
2024-08-20 02:48:18.405473;100140044288;91114377216;9.0;8166981632;91603877888;7843065856;80572416;20946944;348237824;3182592;213606400
2024-08-20 02:48:20.409137;100140044288;91116576768;9.0;8164777984;91606077440;7843065856;80572416;20946944;348241920;3182592;213606400
2024-08-20 02:48:22.412391;100140044288;91118338048;9.0;8163016704;91607838720;7843065856;80572416;20946944;348241920;3182592;213606400
2024-08-20 02:48:24.415457;100140044288;91122544640;9.0;8158810112;91612045312;7843065856;80572416;20946944;348241920;3182592;213606400
2024-08-20 02:48:26.418485;100140044288;91123560448;9.0;8157794304;91613061120;7843065856;80572416;20946944;348241920;3182592;213606400
2024-08-20 02:48:28.421527;100140044288;91125739520;9.0;8155615232;91615240192;7843065856;80572416;20951040;348237824;3182592;213606400
2024-08-20 02:48:30.426122;100140044288;91128119296;9.0;8153227264;91617619968;7843065856;80572416;20955136;348241920;3182592;213606400
2024-08-20 02:48:32.429249;100140044288;91128119296;9.0;8153227264;91617619968;7843065856;80572416;20955136;348241920;3182592;213606400
2024-08-20 02:48:34.432213;100140044288;91128119296;9.0;8153227264;91617619968;7843065856;80572416;20955136;348241920;3182592;213606400
2024-08-20 02:48:36.435290;100140044288;91129274368;9.0;8152068096;91618775040;7843065856;80572416;20955136;348246016;3182592;213606400
2024-08-20 02:48:38.438318;100140044288;91132592128;9.0;8148750336;91622092800;7843065856;80572416;20955136;348246016;3182592;213606400
2024-08-20 02:48:40.441319;100140044288;91143077888;9.0;8138256384;91632578560;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:42.444466;100140044288;91144351744;9.0;8136982528;91633852416;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:44.447551;100140044288;91149148160;9.0;8132186112;91638648832;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:46.451057;100140044288;91150684160;9.0;8130650112;91640184832;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:48.454468;100140044288;91156267008;9.0;8125067264;91645767680;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:50.458086;100140044288;91157155840;9.0;8124178432;91646656512;7843065856;80572416;20955136;348254208;3182592;213606400
2024-08-20 02:48:52.461533;100140044288;91161141248;9.0;8120213504;91650617344;7843074048;80621568;20955136;348258304;3182592;213635072
2024-08-20 02:48:54.464548;100140044288;91164782592;9.0;8116572160;91654258688;7843074048;80621568;20955136;348258304;3182592;213635072
2024-08-20 02:48:56.467828;100140044288;91166093312;9.0;8115261440;91655569408;7843074048;80621568;20955136;348258304;3182592;213635072
2024-08-20 02:48:58.470933;100140044288;91166969856;9.0;8114376704;91656445952;7843074048;80621568;20959232;348262400;3182592;213635072
2024-08-20 02:49:00.474617;100140044288;91166969856;9.0;8114368512;91656445952;7843074048;80621568;20963328;348266496;3182592;213635072
2024-08-20 02:49:02.477634;100140044288;91167485952;9.0;8113852416;91656962048;7843074048;80621568;20963328;348266496;3182592;213635072
2024-08-20 02:49:04.480757;100140044288;91171770368;9.0;8109568000;91661246464;7843074048;80621568;20963328;348266496;3182592;213635072
2024-08-20 02:49:06.484078;100140044288;91174281216;9.0;8107057152;91663757312;7843074048;80621568;20963328;348266496;3182592;213635072
2024-08-20 02:49:08.487104;100140044288;91176013824;9.0;8105320448;91665489920;7843074048;80621568;20963328;348270592;3182592;213635072
2024-08-20 02:49:10.490190;100140044288;91177357312;9.0;8103972864;91666833408;7843074048;80621568;20963328;348274688;3182592;213635072
2024-08-20 02:49:12.493509;100140044288;91179601920;8.9;8101728256;91669078016;7843074048;80621568;20963328;348274688;3182592;213635072
2024-08-20 02:49:14.496619;100140044288;91181490176;8.9;8099840000;91670966272;7843074048;80621568;20963328;348274688;3182592;213635072
2024-08-20 02:49:16.499657;100140044288;91184242688;8.9;8097087488;91673718784;7843074048;80621568;20963328;348274688;3182592;213635072
2024-08-20 02:49:18.502660;100140044288;91185197056;8.9;8096133120;91674673152;7843074048;80621568;20963328;348274688;3182592;213635072
2024-08-20 02:49:20.505685;100140044288;98738941952;1.4;542617600;99228491776;312274944;80621568;20963328;347971584;3026944;213434368
2024-08-20 02:49:22.509201;100140044288;95431462912;4.7;3849809920;95920881664;3557085184;80695296;20963328;348389376;3252224;214102016
2024-08-20 02:49:24.512579;100140044288;93286440960;6.8;5994725376;93775859712;5704814592;80695296;20963328;348495872;3354624;214134784
2024-08-20 02:49:26.515894;100140044288;92389294080;7.7;6891859968;92878712832;6611689472;80695296;20963328;348508160;3366912;214167552
2024-08-20 02:49:28.519255;100140044288;91139248128;9.0;8141897728;91628666880;7852347392;80695296;20971520;348508160;3375104;214114304
2024-08-20 02:49:30.524357;100140044288;91141955584;9.0;8139173888;91631374336;7852347392;80695296;20975616;348520448;3379200;214114304
2024-08-20 02:49:32.527539;100140044288;91142828032;9.0;8138297344;91632246784;7852347392;80695296;20975616;348524544;3383296;214114304
2024-08-20 02:49:34.530612;100140044288;91145981952;9.0;8135139328;91635400704;7852347392;80695296;20975616;348528640;3387392;214114304
2024-08-20 02:49:36.533788;100140044288;91147513856;9.0;8133591040;91636932608;7852470272;80695296;20975616;348545024;3403776;214114304
2024-08-20 02:49:38.536929;100140044288;91148251136;9.0;8132853760;91637669888;7852470272;80695296;20975616;348545024;3403776;214114304
2024-08-20 02:49:40.540053;100140044288;91149488128;9.0;8131608576;91638906880;7852470272;80695296;20975616;348553216;3403776;214114304
2024-08-20 02:49:42.543002;100140044288;91150569472;9.0;8130523136;91639988224;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:44.546114;100140044288;91151065088;9.0;8130027520;91640483840;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:46.549550;100140044288;91151118336;9.0;8129974272;91640537088;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:48.552582;100140044288;91151634432;9.0;8129458176;91641053184;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:50.555758;100140044288;91161198592;9.0;8119894016;91650617344;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:52.558800;100140044288;91174432768;9.0;8106659840;91663851520;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:54.562038;100140044288;91180998656;8.9;8100093952;91670417408;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:56.565151;100140044288;91187421184;8.9;8093671424;91676839936;7852470272;80695296;20975616;348557312;3403776;214114304
2024-08-20 02:49:58.568337;100140044288;91191300096;8.9;8089788416;91680718848;7852470272;80695296;20979712;348557312;3403776;214114304
2024-08-20 02:50:00.572140;100140044288;98763755520;1.4;517861376;99253325824;312729600;80707584;20983808;347873280;3022848;213610496
2024-08-20 02:50:02.575312;100140044288;93245485056;6.9;6035083264;93734875136;5725450240;80715776;20983808;349102080;3891200;214593536
2024-08-20 02:50:04.579861;100140044288;91107299328;9.0;8173240320;91596689408;7873085440;80715776;20983808;349130752;3919872;214593536
2024-08-20 02:50:06.584632;100140044288;91107299328;9.0;8173191168;91596689408;7873134592;80715776;20983808;349179904;3969024;214446080
2024-08-20 02:50:08.589096;100140044288;91107299328;9.0;8173051904;91596689408;7873286144;80715776;20983808;349319168;4108288;214446080
2024-08-20 02:50:10.593550;100140044288;91107299328;9.0;8173047808;91596689408;7873286144;80715776;20983808;349323264;4108288;214478848
2024-08-20 02:50:12.598050;100140044288;91107299328;9.0;8173047808;91596689408;7873286144;80715776;20983808;349323264;4108288;214478848
2024-08-20 02:50:14.602817;100140044288;91107303424;9.0;8173043712;91596689408;7873384448;80719872;20983808;349327360;4108288;214478848
2024-08-20 02:50:16.607359;100140044288;91108392960;9.0;8171954176;91597778944;7873384448;80719872;20983808;349327360;4108288;214478848
2024-08-20 02:50:18.611853;100140044288;91108392960;9.0;8171954176;91597778944;7873384448;80719872;20983808;349327360;4108288;214478848
2024-08-20 02:50:20.616715;100140044288;91108392960;9.0;8171954176;91597778944;7873384448;80719872;20983808;349327360;4108288;214478848
2024-08-20 02:50:22.621068;100140044288;98730360832;1.4;551292928;99219947520;323473408;80736256;20983808;347820032;3026944;213958656
2024-08-20 02:50:24.624338;100140044288;93128843264;7.0;6150647808;93617934336;5765996544;80764928;20983808;350478336;4714496;217337856
2024-08-20 02:50:26.629360;100140044288;90949640192;9.2;8329687040;91438731264;7913869312;80764928;20983808;350642176;4878336;217370624
2024-08-20 02:50:28.634144;100140044288;90949144576;9.2;8329342976;91438231552;7914786816;80764928;20996096;351473664;5713920;217423872
2024-08-20 02:50:30.641157;100140044288;90948898816;9.2;8329568256;91437985792;7914786816;80764928;20996096;351494144;5713920;217088000
2024-08-20 02:50:32.644608;100140044288;90948898816;9.2;8329568256;91437985792;7914786816;80764928;20996096;351494144;5713920;217088000
2024-08-20 02:50:34.648327;100140044288;90951729152;9.2;8326737920;91440816128;7914786816;80764928;20996096;351494144;5713920;217128960
2024-08-20 02:50:36.651791;100140044288;96589881344;3.5;2689097728;97078452224;1731297280;80764928;20996096;351498240;5713920;217128960
2024-08-20 02:50:38.655154;100140044288;98600497152;1.5;680968192;99089870848;311476224;80789504;20996096;348209152;3018752;215347200
2024-08-20 02:50:40.658439;100140044288;98633158656;1.5;648302592;99122532352;311472128;80789504;20996096;348213248;3018752;215179264
2024-08-20 02:50:42.661606;100140044288;98637160448;1.5;644292608;99126534144;312360960;80789504;20996096;348221440;3026944;214941696
