timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 04:15:20.820313;3980.8;0.01;230.69;64628.85;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:22.823254;3982.8;0.01;230.69;64722.99;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:24.826304;3984.81;0.01;230.69;64817.13;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:26.829464;3986.81;0.01;230.69;64911.27;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:28.832567;3988.82;0.01;230.7;65005.41;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:30.835566;3990.82;0.01;230.7;65099.54;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:32.838694;3992.83;0.01;230.7;65193.68;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:34.841640;3994.83;0.01;230.7;65287.82;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:36.844770;3996.84;0.01;230.7;65381.96;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:38.847798;3998.84;0.01;230.7;65476.12;7.53;0.0;1.57;0.65;0.0;0.0
2024-08-20 04:15:40.851595;4000.85;0.01;230.7;65570.25;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:42.854264;4002.85;0.01;230.7;65664.38;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:44.857143;4004.86;0.01;230.7;65758.51;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:46.860251;4006.87;0.01;230.7;65852.65;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:48.863383;4008.87;0.01;230.7;65946.79;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:50.866305;4010.88;0.01;230.7;66040.92;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:52.869378;4012.88;0.01;230.71;66135.06;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:54.872344;4014.88;0.01;230.71;66229.2;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:56.875459;4016.89;0.01;230.71;66323.34;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:15:58.878458;4018.89;0.01;230.71;66417.48;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:00.881609;4020.9;0.01;230.71;66511.62;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:02.884636;4022.9;0.01;230.71;66605.75;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:04.887748;4024.91;0.01;230.72;66699.88;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:06.890760;4026.93;0.01;230.72;66794.01;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:08.893935;4028.94;0.01;230.72;66888.18;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:10.897457;4029.36;0.01;231.25;66983.33;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:12.900182;4031.01;0.01;232.45;67076.54;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:14.903115;4034.14;0.01;233.33;67168.65;7.53;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:16.906042;4038.15;0.01;233.34;67260.75;7.54;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:18.909125;4041.98;0.01;233.52;67352.86;7.54;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:20.912185;4045.09;0.01;234.41;67444.97;7.54;0.0;1.57;0.66;0.0;0.0
2024-08-20 04:16:22.915242;4048.91;0.01;234.6;67537.08;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:24.918287;4052.74;0.01;234.78;67629.18;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:26.921369;4056.74;0.01;234.78;67721.29;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:28.924491;4060.56;0.01;234.97;67813.4;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:30.927522;4064.39;0.01;235.16;67905.5;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:32.930655;4068.21;0.01;235.34;67997.6;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:34.933613;4072.03;0.01;235.53;68089.7;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:36.936729;4076.04;0.01;235.53;68181.81;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:38.939787;4079.87;0.01;235.72;68273.99;7.54;0.0;1.58;0.66;0.0;0.0
2024-08-20 04:16:40.944786;4083.69;0.01;235.9;68366.1;7.54;0.0;1.59;0.66;0.0;0.0
2024-08-20 04:16:42.947784;4087.51;0.01;236.09;68458.2;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:44.950939;4091.52;0.01;236.09;68550.32;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:46.954087;4095.34;0.01;236.28;68642.43;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:48.957115;4099.17;0.01;236.47;68734.54;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:50.960199;4102.99;0.01;236.65;68826.64;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:52.963296;4106.82;0.01;236.83;68918.75;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:54.966324;4110.82;0.01;236.84;69010.85;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:56.969467;4114.65;0.01;237.02;69102.96;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:16:58.972458;4118.47;0.01;237.21;69195.06;7.54;0.0;1.59;0.67;0.0;0.0
2024-08-20 04:17:00.975588;4122.29;0.01;237.4;69287.17;7.54;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:02.978629;4126.21;0.01;237.49;69379.27;7.54;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:04.981740;4130.12;0.01;237.59;69471.37;7.54;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:06.984853;4133.95;0.01;237.78;69563.48;7.54;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:08.987940;4137.77;0.01;237.96;69655.63;7.54;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:10.992498;4138.95;0.01;238.53;69750.01;7.55;0.0;1.6;0.67;0.0;0.0
2024-08-20 04:17:12.995497;4142.66;0.01;240.49;69840.4;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:14.999389;4150.03;0.01;241.14;69928.54;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:17.003405;4156.95;0.01;242.24;70016.67;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:19.007132;4164.25;0.01;242.96;70104.8;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:21.011068;4171.92;0.01;243.31;70192.94;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:23.014981;4179.25;0.01;244.01;70281.07;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:25.018934;4186.9;0.01;244.37;70369.21;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:27.023033;4194.2;0.01;245.09;70457.35;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:29.027085;4201.88;0.01;245.44;70545.52;7.55;0.0;1.61;0.67;0.0;0.0
2024-08-20 04:17:31.031742;4209.17;0.01;246.16;70633.67;7.55;0.0;1.62;0.67;0.0;0.0
2024-08-20 04:17:33.035910;4216.82;0.01;246.54;70721.81;7.55;0.0;1.62;0.68;0.0;0.0
2024-08-20 04:17:35.039913;4224.41;0.01;246.97;70809.96;7.55;0.0;1.63;0.68;0.0;0.0
2024-08-20 04:17:37.044037;4231.78;0.01;247.62;70898.09;7.55;0.0;1.63;0.68;0.0;0.0
2024-08-20 04:17:39.047927;4239.45;0.01;247.97;70986.3;7.55;0.0;1.63;0.68;0.0;0.0
2024-08-20 04:17:41.053291;4246.76;0.01;248.68;71074.42;7.55;0.0;1.63;0.68;0.0;0.0
2024-08-20 04:17:43.057186;4253.03;0.01;249.64;71163.37;7.55;0.0;1.63;0.68;0.0;0.0
2024-08-20 04:17:45.060534;4254.08;0.01;250.74;71257.24;7.55;0.0;1.64;0.68;0.0;0.0
2024-08-20 04:17:47.063469;4267.76;0.01;253.09;71337.32;7.55;0.0;1.64;0.68;0.0;0.0
2024-08-20 04:17:49.067547;4281.35;0.01;255.53;71417.45;7.56;0.0;1.65;0.68;0.0;0.0
2024-08-20 04:17:51.072072;4295.61;0.01;257.31;71497.57;7.56;0.0;1.66;0.68;0.0;0.0
2024-08-20 04:17:53.076081;4310.38;0.01;258.58;71577.69;7.56;0.0;1.67;0.68;0.0;0.0
2024-08-20 04:17:55.080379;4324.94;0.01;260.05;71657.81;7.56;0.0;1.68;0.68;0.0;0.0
2024-08-20 04:17:57.084671;4339.25;0.01;261.78;71737.94;7.56;0.0;1.69;0.68;0.0;0.0
2024-08-20 04:17:59.088863;4354.01;0.01;263.07;71818.1;7.56;0.0;1.7;0.68;0.0;0.0
2024-08-20 04:18:01.094587;4368.72;0.01;264.4;71898.26;7.56;0.0;1.7;0.68;0.0;0.0
2024-08-20 04:18:03.099277;4382.86;0.01;266.31;71978.38;7.56;0.0;1.71;0.68;0.0;0.0
2024-08-20 04:18:05.103492;4391.4;0.01;267.9;72064.4;7.56;0.0;1.72;0.68;0.0;0.0
2024-08-20 04:18:07.107097;4401.46;0.01;272.06;72146.23;7.56;0.0;1.73;0.69;0.0;0.0
2024-08-20 04:18:09.112149;4428.53;0.01;277.15;72210.46;7.56;0.0;1.73;0.69;0.0;0.0
2024-08-20 04:18:11.121782;4456.5;0.01;281.34;72274.68;7.58;0.0;1.73;0.69;0.0;0.0
2024-08-20 04:18:13.136410;4484.83;0.01;285.34;72339.24;7.58;0.0;1.73;0.69;0.0;0.0
2024-08-20 04:18:15.150283;4512.96;0.01;289.32;72403.39;7.58;0.0;1.73;0.69;0.0;0.0
2024-08-20 04:18:17.155194;4541.1;0.01;293.26;72467.53;7.58;0.0;1.74;0.69;0.0;0.0
2024-08-20 04:18:19.160144;4569.22;0.01;297.22;72531.65;7.58;0.0;1.74;0.69;0.0;0.0
2024-08-20 04:18:21.165273;4593.74;0.01;302.65;72597.59;7.58;0.0;1.76;0.69;0.0;0.0
