timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 02:27:18.264366;44.85;0.01;7.88;2827.26;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:20.267545;46.86;0.01;7.88;2921.42;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:22.271494;48.87;0.01;7.88;3015.58;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:24.275017;50.87;0.01;7.89;3109.74;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:26.278636;52.88;0.01;7.89;3203.89;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:28.281624;54.88;0.01;7.89;3298.02;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:30.284702;56.89;0.01;7.9;3392.16;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:32.287775;58.89;0.01;7.9;3486.3;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:34.290920;60.89;0.01;7.9;3580.46;8.47;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:36.294446;62.9;0.01;7.9;3674.64;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:38.298476;64.91;0.01;7.91;3768.78;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:40.301531;66.91;0.01;7.91;3862.92;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:42.304750;68.92;0.01;7.91;3957.07;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:44.308094;70.92;0.01;7.91;4051.22;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:46.311591;72.93;0.01;7.91;4145.37;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:48.314598;74.93;0.01;7.92;4239.5;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:50.317628;76.94;0.01;7.92;4333.66;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:52.321142;78.94;0.01;7.92;4427.8;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:54.324067;80.94;0.01;7.92;4521.93;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:56.327250;82.95;0.01;7.92;4616.09;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:27:58.330556;84.96;0.01;7.92;4710.22;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:00.333581;86.96;0.01;7.93;4804.36;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:02.336624;88.97;0.01;7.93;4898.49;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:04.339692;90.97;0.01;7.93;4992.63;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:06.342732;92.98;0.01;7.93;5086.82;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:08.346829;94.98;0.01;7.93;5180.95;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:10.349861;96.99;0.01;7.94;5275.09;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:12.352908;98.99;0.01;7.94;5369.22;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:14.355959;101.0;0.01;7.94;5463.36;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:16.359104;103.0;0.01;7.94;5557.5;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:18.362384;105.01;0.01;7.94;5651.65;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:20.365543;107.01;0.01;7.94;5745.8;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:22.368716;109.02;0.01;7.94;5839.94;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:24.371948;111.02;0.01;7.94;5934.08;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:26.374962;113.03;0.01;7.94;6028.21;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:28.378038;115.04;0.01;7.95;6122.35;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:30.381035;117.04;0.01;7.95;6216.49;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:32.384195;119.04;0.01;7.95;6310.62;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:34.387258;121.05;0.01;7.95;6404.76;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:36.390385;123.06;0.01;7.95;6498.93;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:38.394004;125.06;0.01;7.95;6593.06;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:40.397060;127.07;0.01;7.96;6687.19;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:42.400035;129.08;0.01;7.96;6781.32;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:44.403016;131.08;0.01;7.96;6875.47;8.48;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:46.406415;131.88;0.01;8.15;6970.6;8.49;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:48.409648;134.16;0.01;8.77;7063.76;8.49;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:50.412675;138.16;0.01;8.79;7155.83;8.49;0.0;0.09;0.01;0.0;0.0
2024-08-20 02:28:52.415713;142.14;0.01;8.81;7247.89;8.49;0.0;0.1;0.01;0.0;0.0
2024-08-20 02:28:54.418691;146.14;0.01;8.83;7339.97;8.49;0.0;0.1;0.01;0.0;0.0
2024-08-20 02:28:56.422115;150.13;0.01;8.84;7432.04;8.49;0.0;0.1;0.01;0.0;0.0
2024-08-20 02:28:58.425195;154.14;0.01;8.86;7524.1;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:00.428392;158.13;0.01;8.87;7616.19;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:02.431937;162.12;0.01;8.9;7708.28;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:04.435349;166.11;0.01;8.92;7800.35;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:06.438491;170.1;0.01;8.94;7892.47;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:08.442645;174.09;0.01;8.96;7984.55;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:10.446213;178.08;0.01;8.98;8076.64;8.49;0.0;0.11;0.01;0.0;0.0
2024-08-20 02:29:12.449536;182.07;0.01;9.0;8168.71;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:14.452713;186.06;0.01;9.02;8260.79;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:16.456387;190.05;0.01;9.04;8352.88;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:18.459767;194.04;0.01;9.06;8444.95;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:20.463062;198.03;0.01;9.08;8537.02;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:22.466078;202.04;0.01;9.08;8629.1;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:24.469652;206.03;0.01;9.11;8721.19;8.49;0.0;0.12;0.01;0.0;0.0
2024-08-20 02:29:26.473000;210.02;0.01;9.12;8813.26;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:28.476584;214.01;0.01;9.14;8905.35;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:30.479591;218.0;0.01;9.17;8997.41;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:32.482569;221.99;0.01;9.18;9089.48;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:34.485613;225.98;0.01;9.2;9181.55;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:36.488778;229.97;0.01;9.22;9273.66;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:38.492563;233.95;0.01;9.25;9365.73;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:40.496205;237.95;0.01;9.27;9457.83;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:42.499466;241.94;0.01;9.28;9549.89;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:44.502590;245.93;0.01;9.3;9641.98;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:46.506194;249.93;0.01;9.32;9734.07;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:48.509727;253.91;0.01;9.34;9826.14;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:50.512913;257.39;0.01;9.48;9918.6;8.49;0.0;0.13;0.01;0.0;0.0
2024-08-20 02:29:52.516003;258.22;0.01;9.95;10013.36;8.49;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:29:54.519228;265.82;0.01;10.37;10101.49;8.49;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:29:56.522315;273.75;0.01;10.45;10189.62;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:29:58.525338;281.69;0.01;10.54;10277.76;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:00.528842;289.64;0.01;10.6;10365.89;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:02.531843;297.57;0.01;10.68;10454.03;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:04.535261;305.5;0.01;10.77;10542.16;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:06.538261;313.48;0.01;10.81;10630.32;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:08.542286;321.39;0.01;10.92;10718.46;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:10.545538;329.32;0.01;11.01;10806.59;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:12.548748;337.23;0.01;11.12;10894.74;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:14.552219;345.12;0.01;11.23;10982.86;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:16.555293;353.01;0.01;11.37;11070.99;8.5;0.0;0.14;0.01;0.0;0.0
2024-08-20 02:30:18.558250;360.92;0.01;11.47;11159.11;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:20.561279;368.84;0.01;11.57;11247.26;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:22.564620;376.73;0.01;11.7;11335.38;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:24.567627;383.41;0.01;11.99;11424.55;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:26.571051;386.33;0.01;12.92;11516.76;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:28.574552;401.96;0.01;13.32;11596.85;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:30.578023;417.64;0.01;13.68;11676.95;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:32.581428;433.29;0.01;14.06;11757.04;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:34.584849;448.9;0.01;14.48;11837.14;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:36.588388;464.57;0.01;14.85;11917.25;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:38.592022;480.22;0.01;15.22;11997.34;8.5;0.0;0.14;0.02;0.0;0.0
2024-08-20 02:30:40.595521;495.92;0.01;15.57;12077.44;8.5;0.0;0.15;0.02;0.0;0.0
2024-08-20 02:30:42.599033;505.11;0.01;16.06;12163.86;8.5;0.0;0.15;0.02;0.0;0.0
2024-08-20 02:30:44.602395;518.14;0.01;17.71;12245.17;8.5;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:46.608396;549.0;0.01;18.94;12309.3;8.5;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:48.614235;579.9;0.01;20.16;12373.43;8.51;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:50.620090;610.77;0.01;21.38;12437.56;8.51;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:52.626268;641.66;0.01;22.59;12501.71;8.51;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:54.632044;672.63;0.01;23.73;12565.84;8.51;0.0;0.16;0.02;0.0;0.0
2024-08-20 02:30:56.637885;685.07;0.01;24.68;12648.52;8.51;0.0;0.16;0.02;0.0;0.0
