timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 03:46:17.245291;9093;5378;332301824;79697920;10587;12912;4271;4280;8308
2024-08-20 03:46:19.247898;9093;5378;332301824;79697920;10587;12912;4271;4280;8308
2024-08-20 03:46:21.250448;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:23.252990;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:25.255635;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:27.258161;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:29.260690;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:31.263318;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:33.265839;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:35.268504;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:37.271112;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:39.273640;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:41.276201;9093;5386;332301824;79742976;10587;12920;4271;4282;8309
2024-08-20 03:46:43.279532;9093;5410;332301824;79910912;10587;12939;4271;4287;8311
2024-08-20 03:46:45.282045;9093;5410;332301824;79910912;10587;12939;4271;4287;8311
2024-08-20 03:46:47.284593;9093;5410;332301824;79910912;10587;12939;4271;4287;8311
2024-08-20 03:46:49.287227;9093;5410;332301824;79910912;10587;12939;4271;4287;8311
2024-08-20 03:46:51.289940;9093;5411;332301824;79915008;10587;12939;4271;4287;8311
2024-08-20 03:46:53.292512;9093;5418;332301824;79951872;10587;12945;4271;4288;8312
2024-08-20 03:46:55.295196;9093;5418;332301824;79951872;10587;12945;4271;4288;8312
2024-08-20 03:46:57.297757;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:46:59.300265;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:01.302922;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:03.305449;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:05.308012;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:07.310602;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:09.313147;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:11.315756;9093;5422;332301824;80082944;10587;12948;4271;4288;8313
2024-08-20 03:47:13.319573;9093;5450;332301824;80369664;10587;12979;4271;4330;8317
2024-08-20 03:47:15.322153;9093;5450;332301824;80369664;10587;12979;4271;4330;8317
2024-08-20 03:47:17.324715;9093;5450;332301824;80369664;10587;12979;4271;4330;8317
2024-08-20 03:47:19.327323;9093;5450;332301824;80369664;10587;12979;4271;4330;8317
2024-08-20 03:47:21.329879;9093;5495;332301824;80680960;10587;13010;4271;4331;8320
2024-08-20 03:47:23.332435;9093;5495;332301824;80680960;10587;13010;4271;4331;8320
2024-08-20 03:47:25.335050;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:27.337584;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:29.340166;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:31.342748;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:33.345303;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:35.347927;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:37.350480;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:39.353034;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:41.355649;9093;5504;332301824;80721920;10587;13023;4271;4331;8322
2024-08-20 03:47:43.359036;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:45.361581;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:47.364187;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:49.366742;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:51.369334;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:53.371922;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:55.374579;9093;5506;332301824;80754688;10587;13025;4271;4337;8324
2024-08-20 03:47:57.377190;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:47:59.379870;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:01.382461;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:03.385036;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:05.387670;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:07.390248;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:09.392819;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:11.395499;9093;5516;332301824;80799744;10587;13033;4271;4337;8325
2024-08-20 03:48:13.398956;9093;5524;332301824;80857088;10587;13039;4271;4343;8328
2024-08-20 03:48:15.401610;9093;5524;332301824;80857088;10587;13039;4271;4343;8328
2024-08-20 03:48:17.404183;9093;5524;332301824;80857088;10587;13039;4271;4343;8328
2024-08-20 03:48:19.406820;9093;5524;332301824;80857088;10587;13039;4271;4343;8328
2024-08-20 03:48:21.409385;9093;5525;332301824;80861184;10587;13040;4271;4343;8329
2024-08-20 03:48:23.412034;9093;5525;332301824;80861184;10587;13040;4271;4343;8329
2024-08-20 03:48:25.414621;9093;5525;332301824;80861184;10587;13040;4271;4343;8329
2024-08-20 03:48:27.417217;9093;5529;332301824;81000448;10587;13044;4271;4343;8330
2024-08-20 03:48:29.419949;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:31.422612;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:33.425302;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:35.428036;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:37.430667;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:39.433337;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:41.435991;9093;5539;332301824;81045504;10587;13051;4271;4343;8331
2024-08-20 03:48:43.444118;9093;5542;332301824;81205248;10587;13058;4271;4379;8337
2024-08-20 03:48:45.446835;9093;5542;332301824;81205248;10587;13058;4271;4379;8337
2024-08-20 03:48:47.449497;9093;5542;332301824;81205248;10587;13058;4271;4379;8337
2024-08-20 03:48:49.452134;9093;5542;332301824;81205248;10587;13058;4271;4379;8337
2024-08-20 03:48:51.454816;9093;5588;332301824;81520640;10587;13100;4271;4380;8346
2024-08-20 03:48:53.457455;9093;5588;332301824;81520640;10587;13100;4271;4380;8346
2024-08-20 03:48:55.460172;9093;5588;332301824;81520640;10587;13100;4271;4380;8346
2024-08-20 03:48:57.462871;9093;5588;332301824;81520640;10587;13100;4271;4380;8346
2024-08-20 03:48:59.465500;9093;5588;332301824;81520640;10587;13100;4271;4380;8346
2024-08-20 03:49:01.468152;9093;5596;332301824;81557504;10587;13108;4271;4380;8347
2024-08-20 03:49:03.470821;9093;5596;332301824;81557504;10587;13108;4271;4380;8347
2024-08-20 03:49:05.473464;9093;5596;332301824;81557504;10587;13108;4271;4380;8347
2024-08-20 03:49:07.476145;9093;5596;332301824;81557504;10587;13108;4271;4380;8347
2024-08-20 03:49:09.479376;9093;5596;332301824;81557504;10587;13108;4271;4380;8347
2024-08-20 03:49:11.482028;9093;5646;332301824;82040832;10587;13160;4271;4420;8355
2024-08-20 03:49:13.484703;9093;5671;332301824;82200576;10587;13186;4271;4434;8357
2024-08-20 03:49:15.487413;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:17.490548;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:19.493190;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:21.495878;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:23.498467;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:25.501100;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:27.503764;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:29.506725;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:31.509460;9093;5675;332301824;82360320;10587;13191;4271;4434;8358
2024-08-20 03:49:33.512158;9093;5690;332301824;82524160;10587;13205;4271;4458;8361
2024-08-20 03:49:35.514707;9093;5691;332301824;82528256;10587;13205;4271;4458;8362
2024-08-20 03:49:37.517425;9093;5691;332301824;82528256;10587;13205;4271;4458;8362
2024-08-20 03:49:39.520334;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:41.523825;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:43.526514;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:45.529729;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:47.532430;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:49.535481;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
2024-08-20 03:49:51.538231;9093;5742;332301824;83044352;10587;13291;4271;4461;8375
