timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 02:42:43.825950;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:45.829261;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:47.832278;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:49.835631;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:51.838640;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:53.841685;7830;2794;302159360;45279232;12257;2768;4271;2983;6333
2024-08-20 02:42:55.846234;7830;2800;302159360;45385728;12257;2773;4271;3003;6338
2024-08-20 02:42:57.849255;7830;2801;302159360;45389824;12257;2773;4271;3003;6338
2024-08-20 02:42:59.852512;7830;2801;302159360;45389824;12257;2773;4271;3003;6338
2024-08-20 02:43:01.855991;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:03.858993;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:05.862045;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:07.865014;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:09.868311;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:11.871320;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:13.874348;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:15.877613;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:17.881064;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:19.884062;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:21.887570;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:23.890582;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:25.893642;7830;2863;302159360;45881344;12257;2844;4271;3004;6348
2024-08-20 02:43:27.901742;7830;2865;302159360;46028800;12257;2851;4271;3038;6355
2024-08-20 02:43:29.904713;7830;2865;302159360;46028800;12257;2851;4271;3038;6355
2024-08-20 02:43:31.908155;7830;2869;302159360;46045184;12257;2854;4271;3038;6355
2024-08-20 02:43:33.911603;7830;2874;302159360;46082048;12257;2857;4271;3041;6355
2024-08-20 02:43:35.915044;7830;2917;302159360;46393344;12257;2928;4271;3043;6364
2024-08-20 02:43:37.918465;7830;2921;302159360;46557184;12257;2931;4271;3043;6365
2024-08-20 02:43:39.921914;7830;2921;302159360;46557184;12257;2931;4271;3043;6365
2024-08-20 02:43:41.925302;7830;2921;302159360;46557184;12257;2931;4271;3043;6365
2024-08-20 02:43:43.928680;7830;2921;302159360;46557184;12257;2931;4271;3043;6365
2024-08-20 02:43:45.932047;7830;2921;302159360;46557184;12257;2931;4271;3043;6365
2024-08-20 02:43:47.935405;7845;2922;302818816;46561280;12269;2932;4271;3043;6377
2024-08-20 02:43:49.938827;7845;2922;302818816;46561280;12269;2932;4271;3043;6377
2024-08-20 02:43:51.944856;7845;2925;302818816;46573568;12269;2934;4271;3043;6379
2024-08-20 02:43:53.950737;7845;2986;302818816;47147008;12269;3007;4271;3044;6389
2024-08-20 02:43:55.956709;7845;2986;302818816;47147008;12269;3007;4271;3044;6389
2024-08-20 02:43:57.965815;7845;2989;302818816;47392768;12269;3012;4271;3101;6392
2024-08-20 02:43:59.970363;7845;2989;302818816;47392768;12269;3012;4271;3101;6392
2024-08-20 02:44:01.974910;7845;2989;302818816;47392768;12269;3012;4271;3101;6392
2024-08-20 02:44:03.978222;7845;2990;302818816;47396864;12269;3013;4271;3101;6393
