timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:35:33.868755;99611541504;94583357440;5.0;4160868352;95057985536;3910619136;89341952;25341952;367345664;3223552;224272384
2024-08-20 04:35:35.870828;99611541504;94583357440;5.0;4160868352;95057985536;3910619136;89341952;25341952;367345664;3223552;224272384
2024-08-20 04:35:37.872912;99611541504;94583697408;5.0;4160528384;95058325504;3910619136;89341952;25341952;367345664;3223552;224272384
2024-08-20 04:35:39.874950;99611541504;94583812096;5.0;4160413696;95058440192;3910619136;89341952;25341952;367345664;3223552;224272384
2024-08-20 04:35:41.877005;99611541504;98189025280;1.4;555180032;98663645184;313978880;89341952;25341952;367374336;3223552;224149504
2024-08-20 04:35:43.879026;99611541504;96427081728;3.2;2317062144;96901627904;2068205568;89358336;25341952;367509504;3231744;224268288
2024-08-20 04:35:45.881150;99611541504;94556086272;5.1;4187869184;95030632448;3943514112;89358336;25341952;367697920;3420160;224276480
2024-08-20 04:35:47.883276;99611541504;94564450304;5.1;4179505152;95038996480;3943526400;89358336;25341952;367697920;3420160;224284672
2024-08-20 04:35:49.885336;99611541504;94570631168;5.1;4173320192;95045169152;3943526400;89358336;25346048;367706112;3420160;224346112
2024-08-20 04:35:51.888347;99611541504;94575591424;5.1;4168347648;95050129408;3943526400;89358336;25354240;367710208;3420160;224346112
2024-08-20 04:35:53.890404;99611541504;94579392512;5.1;4164546560;95053930496;3943526400;89358336;25354240;367710208;3420160;224346112
2024-08-20 04:35:55.892494;99611541504;94584823808;5.0;4159115264;95059361792;3943526400;89358336;25354240;367710208;3420160;224346112
2024-08-20 04:35:57.894574;99611541504;94586179584;5.0;4157759488;95060717568;3943526400;89358336;25354240;367710208;3420160;224346112
2024-08-20 04:35:59.896684;99611541504;94587367424;5.0;4156571648;95061905408;3943526400;89358336;25354240;367710208;3420160;224346112
2024-08-20 04:36:01.898760;99611541504;94589317120;5.0;4154617856;95063855104;3943526400;89358336;25354240;367714304;3420160;224346112
2024-08-20 04:36:03.900886;99611541504;96307187712;3.3;2436739072;96781725696;2214088704;89358336;25354240;367722496;3420160;224346112
2024-08-20 04:36:05.902983;99611541504;96534446080;3.1;2209705984;97009004544;1977409536;89366528;25354240;367476736;3227648;224411648
2024-08-20 04:36:07.905151;99611541504;94528692224;5.1;4215054336;95003201536;3984777216;89370624;25354240;367931392;3584000;224776192
2024-08-20 04:36:09.907356;99611541504;94530621440;5.1;4213125120;95005130752;3984777216;89370624;25354240;367931392;3584000;224776192
2024-08-20 04:36:11.909442;99611541504;94531284992;5.1;4212461568;95005794304;3984785408;89370624;25354240;367931392;3584000;224661504
2024-08-20 04:36:13.911610;99611541504;94531284992;5.1;4212461568;95005794304;3984785408;89370624;25354240;367931392;3584000;224727040
2024-08-20 04:36:15.913653;99611541504;94531284992;5.1;4212461568;95005794304;3984785408;89370624;25354240;367931392;3584000;224727040
2024-08-20 04:36:17.915757;99611541504;98207125504;1.4;537124864;98681778176;314769408;89362432;25354240;367284224;3223552;224309248
2024-08-20 04:36:19.917755;99611541504;94451363840;5.2;4291854336;94925766656;4001681408;89370624;25358336;368562176;4009984;225841152
2024-08-20 04:36:21.921623;99611541504;94451363840;5.2;4291837952;94925766656;4001705984;89370624;25366528;368570368;4009984;225841152
2024-08-20 04:36:23.923825;99611541504;97673527296;1.9;1070510080;98147979264;315129856;89362432;25366528;367685632;3223552;225013760
2024-08-20 04:36:25.925862;99611541504;94137282560;5.5;4606427136;94611619840;4090011648;89382912;25366528;368128000;3444736;227020800
2024-08-20 04:36:27.928636;99611541504;94140395520;5.5;4601782272;94614650880;4096135168;89411584;25366528;369741824;4927488;228020224
2024-08-20 04:36:29.931078;99611541504;97042628608;2.6;1701584896;97517211648;313151488;89403392;25366528;367378432;3215360;225701888
2024-08-20 04:36:31.933145;99611541504;97281400832;2.3;1462804480;97755983872;314703872;89407488;25366528;367386624;3219456;225112064
2024-08-20 04:36:33.935174;99611541504;97375547392;2.2;1368657920;97850126336;313040896;89411584;25366528;367390720;3215360;225017856
