timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:30:59.573969;99611541504;96925822976;2.7;1818640384;97400705024;1413066752;89182208;25219072;366977024;3223552;223113216
2024-08-20 04:31:01.576041;99611541504;96927678464;2.7;1816780800;97402560512;1413066752;89182208;25219072;366981120;3223552;223113216
2024-08-20 04:31:03.578097;99611541504;96929144832;2.7;1815314432;97404026880;1413066752;89182208;25219072;366981120;3223552;223113216
2024-08-20 04:31:05.580285;99611541504;96929783808;2.7;1814675456;97404665856;1413066752;89182208;25219072;366981120;3223552;223113216
2024-08-20 04:31:07.582355;99611541504;96930525184;2.7;1813934080;97405407232;1413066752;89182208;25219072;366981120;3223552;223113216
2024-08-20 04:31:09.584446;99611541504;96930754560;2.7;1813700608;97405636608;1413066752;89182208;25219072;366985216;3223552;223113216
2024-08-20 04:31:11.586497;99611541504;96930766848;2.7;1813688320;97405648896;1413066752;89182208;25219072;366985216;3223552;223113216
2024-08-20 04:31:13.588581;99611541504;96930766848;2.7;1813688320;97405648896;1413066752;89182208;25219072;366985216;3223552;223113216
2024-08-20 04:31:15.590609;99611541504;96936177664;2.7;1808277504;97411059712;1413066752;89182208;25219072;366985216;3223552;223113216
2024-08-20 04:31:17.592650;99611541504;96936177664;2.7;1808277504;97411059712;1413066752;89182208;25223168;366981120;3223552;223113216
2024-08-20 04:31:19.597129;99611541504;96938827776;2.7;1805619200;97413709824;1413066752;89182208;25227264;366985216;3223552;223113216
2024-08-20 04:31:21.599256;99611541504;96938827776;2.7;1805619200;97413709824;1413066752;89182208;25227264;366985216;3223552;223113216
2024-08-20 04:31:23.601275;99611541504;96938827776;2.7;1805619200;97413709824;1413066752;89182208;25227264;366985216;3223552;223113216
2024-08-20 04:31:25.603513;99611541504;96938827776;2.7;1805619200;97413709824;1413066752;89182208;25227264;366985216;3223552;223113216
2024-08-20 04:31:27.605512;99611541504;96938827776;2.7;1805619200;97413709824;1413066752;89182208;25227264;366985216;3223552;223113216
2024-08-20 04:31:29.607564;99611541504;96938827776;2.7;1805615104;97413709824;1413066752;89182208;25227264;366989312;3223552;223113216
2024-08-20 04:31:31.609582;99611541504;96938827776;2.7;1805606912;97413709824;1413066752;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:33.611632;99611541504;96938827776;2.7;1805606912;97413709824;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:35.613630;99611541504;96938827776;2.7;1805606912;97413709824;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:37.615676;99611541504;96938827776;2.7;1805606912;97413709824;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:39.617674;99611541504;96938827776;2.7;1805606912;97413709824;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:41.619723;99611541504;96939110400;2.7;1805324288;97413992448;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:43.621748;99611541504;96939110400;2.7;1805324288;97413992448;1413083136;89182208;25227264;366997504;3223552;223113216
2024-08-20 04:31:45.623859;99611541504;96939134976;2.7;1805324288;97413992448;1413091328;89231360;25227264;366997504;3223552;223113216
2024-08-20 04:31:47.625844;99611541504;96939134976;2.7;1805324288;97413992448;1413091328;89231360;25231360;366993408;3223552;223113216
2024-08-20 04:31:49.628810;99611541504;96939134976;2.7;1805312000;97413992448;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:31:51.630843;99611541504;96939134976;2.7;1805312000;97413992448;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:31:53.632889;99611541504;96939134976;2.7;1805312000;97413992448;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:31:55.634932;99611541504;96940249088;2.7;1804197888;97415106560;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:31:57.636971;99611541504;96940249088;2.7;1804197888;97415106560;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:31:59.639021;99611541504;96940249088;2.7;1804197888;97415106560;1413091328;89231360;25235456;367001600;3223552;223113216
2024-08-20 04:32:01.641062;99611541504;96940249088;2.7;1804193792;97415106560;1413091328;89231360;25235456;367005696;3223552;223113216
2024-08-20 04:32:03.643132;99611541504;96940249088;2.7;1804193792;97415106560;1413091328;89231360;25235456;367005696;3223552;223113216
2024-08-20 04:32:05.645196;99611541504;96940249088;2.7;1804193792;97415106560;1413091328;89231360;25235456;367005696;3223552;223113216
2024-08-20 04:32:07.647341;99611541504;96940249088;2.7;1804193792;97415106560;1413091328;89231360;25235456;367005696;3223552;223113216
2024-08-20 04:32:09.649397;99611541504;96940249088;2.7;1804181504;97415106560;1413091328;89231360;25235456;367017984;3223552;223113216
2024-08-20 04:32:11.651544;99611541504;96941133824;2.7;1803296768;97415991296;1413091328;89231360;25235456;367017984;3223552;223158272
2024-08-20 04:32:13.653568;99611541504;96941146112;2.7;1803284480;97416003584;1413091328;89231360;25235456;367017984;3223552;223158272
2024-08-20 04:32:15.655621;99611541504;96941146112;2.7;1803284480;97416003584;1413091328;89231360;25235456;367017984;3223552;223158272
2024-08-20 04:32:17.657620;99611541504;96941146112;2.7;1803284480;97416003584;1413091328;89231360;25239552;367013888;3223552;223158272
2024-08-20 04:32:19.660283;99611541504;96941146112;2.7;1803276288;97416003584;1413091328;89231360;25243648;367017984;3223552;223158272
2024-08-20 04:32:21.662382;99611541504;96941146112;2.7;1803276288;97416003584;1413091328;89231360;25243648;367017984;3223552;223158272
2024-08-20 04:32:23.664447;99611541504;96941146112;2.7;1803276288;97416003584;1413091328;89231360;25243648;367017984;3223552;223158272
2024-08-20 04:32:25.666558;99611541504;96941146112;2.7;1803276288;97416003584;1413091328;89231360;25243648;367017984;3223552;223158272
2024-08-20 04:32:27.668644;99611541504;96943988736;2.7;1800433664;97418846208;1413091328;89231360;25243648;367017984;3223552;223158272
2024-08-20 04:32:29.670691;99611541504;96943988736;2.7;1800429568;97418846208;1413091328;89231360;25243648;367022080;3223552;223158272
2024-08-20 04:32:31.672760;99611541504;96943988736;2.7;1800421376;97418846208;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:33.674794;99611541504;96943988736;2.7;1800421376;97418846208;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:35.676829;99611541504;96943988736;2.7;1800421376;97418846208;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:37.678880;99611541504;96943988736;2.7;1800421376;97418846208;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:39.680939;99611541504;96943988736;2.7;1800421376;97418846208;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:41.682970;99611541504;96946962432;2.7;1797447680;97421819904;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:43.684992;99611541504;96949919744;2.7;1794490368;97424777216;1413091328;89231360;25243648;367030272;3223552;223158272
2024-08-20 04:32:45.687198;99611541504;96959836160;2.7;1784561664;97434685440;1413091328;89231360;25243648;367050752;3223552;223174656
2024-08-20 04:32:47.689238;99611541504;96959852544;2.7;1784541184;97434701824;1413091328;89231360;25247744;367050752;3223552;223174656
2024-08-20 04:32:49.692572;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:32:51.694596;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:32:53.696658;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:32:55.698715;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:32:57.700897;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:32:59.702933;99611541504;96959852544;2.7;1784532992;97434701824;1413091328;89231360;25251840;367054848;3223552;223174656
2024-08-20 04:33:01.705066;99611541504;96961421312;2.7;1782960128;97436270592;1413091328;89231360;25251840;367058944;3223552;223174656
2024-08-20 04:33:03.707166;99611541504;96961421312;2.7;1782960128;97436270592;1413091328;89231360;25251840;367058944;3223552;223174656
2024-08-20 04:33:05.709261;99611541504;96961421312;2.7;1782960128;97436270592;1413091328;89231360;25251840;367058944;3223552;223174656
2024-08-20 04:33:07.711291;99611541504;96961421312;2.7;1782956032;97436270592;1413091328;89231360;25251840;367063040;3223552;223174656
2024-08-20 04:33:09.713318;99611541504;96961421312;2.7;1782956032;97436270592;1413091328;89231360;25251840;367063040;3223552;223174656
2024-08-20 04:33:11.715357;99611541504;96961421312;2.7;1782956032;97436270592;1413091328;89231360;25251840;367063040;3223552;223174656
2024-08-20 04:33:13.717412;99611541504;98070228992;1.5;674201600;98545131520;314228736;89231360;25251840;366956544;3223552;223174656
2024-08-20 04:33:15.719438;99611541504;96927698944;2.7;1816670208;97402503168;1412628480;89276416;25251840;367116288;3231744;223379456
2024-08-20 04:33:17.721451;99611541504;96914972672;2.7;1829249024;97389776896;1427709952;89276416;25255936;367259648;3379200;223379456
2024-08-20 04:33:19.724877;99611541504;96920903680;2.7;1823305728;97395707904;1427709952;89276416;25264128;367263744;3379200;223379456
2024-08-20 04:33:21.726919;99611541504;96925290496;2.7;1818918912;97400094720;1427709952;89276416;25264128;367263744;3379200;223375360
2024-08-20 04:33:23.729012;99611541504;96930054144;2.7;1814155264;97404858368;1427709952;89276416;25264128;367263744;3379200;223375360
2024-08-20 04:33:25.731129;99611541504;96934219776;2.7;1809989632;97409024000;1427709952;89276416;25264128;367263744;3379200;223375360
2024-08-20 04:33:27.733142;99611541504;96934219776;2.7;1809985536;97409024000;1427709952;89276416;25264128;367267840;3379200;223375360
2024-08-20 04:33:29.735309;99611541504;96937865216;2.7;1806340096;97412669440;1427709952;89276416;25264128;367267840;3379200;223375360
2024-08-20 04:33:31.737347;99611541504;96941080576;2.7;1803149312;97415856128;1427714048;89333760;25264128;367271936;3379200;223375360
2024-08-20 04:33:33.739428;99611541504;96941080576;2.7;1803145216;97415856128;1427714048;89333760;25264128;367276032;3379200;223375360
2024-08-20 04:33:35.741464;99611541504;96943869952;2.7;1800355840;97418645504;1427714048;89333760;25264128;367276032;3379200;223375360
2024-08-20 04:33:37.743503;99611541504;96946311168;2.7;1797914624;97421086720;1427714048;89333760;25264128;367276032;3379200;223375360
2024-08-20 04:33:39.745524;99611541504;96946827264;2.7;1797398528;97421602816;1427714048;89333760;25264128;367276032;3379200;223375360
2024-08-20 04:33:41.747564;99611541504;96951197696;2.7;1793028096;97425973248;1427714048;89333760;25264128;367276032;3379200;223383552
2024-08-20 04:33:43.749596;99611541504;96954441728;2.7;1789784064;97429217280;1427714048;89333760;25264128;367276032;3379200;223383552
2024-08-20 04:33:45.751687;99611541504;96957411328;2.7;1786814464;97432182784;1427714048;89337856;25264128;367280128;3379200;223420416
2024-08-20 04:33:47.753698;99611541504;96959959040;2.7;1784262656;97434730496;1427714048;89337856;25268224;367280128;3379200;223420416
2024-08-20 04:33:49.756650;99611541504;96961720320;2.7;1782484992;97436491776;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:33:51.758689;99611541504;96963112960;2.7;1781092352;97437884416;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:33:53.760770;99611541504;96963112960;2.7;1781092352;97437884416;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:33:55.762797;99611541504;96963829760;2.7;1780375552;97438601216;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:33:57.764914;99611541504;96964456448;2.7;1779748864;97439227904;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:33:59.766976;99611541504;96964456448;2.7;1779748864;97439227904;1427714048;89337856;25272320;367292416;3379200;223420416
2024-08-20 04:34:01.769052;99611541504;98087534592;1.5;656949248;98562424832;314503168;89329664;25272320;366895104;3219456;223191040
2024-08-20 04:34:03.771221;99611541504;96950382592;2.7;1793638400;97425121280;1442422784;89358336;25272320;367509504;3543040;223764480
2024-08-20 04:34:05.773410;99611541504;96951214080;2.7;1792806912;97425952768;1442422784;89358336;25272320;367509504;3543040;223764480
2024-08-20 04:34:07.775561;99611541504;96951955456;2.7;1792073728;97426681856;1442447360;89378816;25272320;367513600;3543040;223657984
2024-08-20 04:34:09.777641;99611541504;96951955456;2.7;1792073728;97426681856;1442447360;89378816;25272320;367513600;3543040;223657984
2024-08-20 04:34:11.779719;99611541504;96952360960;2.7;1791668224;97427087360;1442447360;89378816;25272320;367513600;3543040;223657984
2024-08-20 04:34:13.781790;99611541504;96952950784;2.7;1791078400;97427677184;1442447360;89378816;25272320;367513600;3543040;223657984
2024-08-20 04:34:15.783858;99611541504;96953233408;2.7;1790795776;97427959808;1442447360;89378816;25272320;367513600;3543040;223657984
2024-08-20 04:34:17.785870;99611541504;96953655296;2.7;1790369792;97428377600;1442447360;89378816;25280512;367513600;3543040;223666176
2024-08-20 04:34:19.788994;99611541504;96953655296;2.7;1790357504;97428377600;1442447360;89378816;25284608;367521792;3543040;223666176
2024-08-20 04:34:21.791088;99611541504;96953655296;2.7;1790357504;97428377600;1442447360;89378816;25284608;367521792;3543040;223666176
2024-08-20 04:34:23.793137;99611541504;96953655296;2.7;1790357504;97428377600;1442447360;89378816;25284608;367521792;3543040;223666176
2024-08-20 04:34:25.795302;99611541504;98073223168;1.5;671105024;98547945472;335437824;89378816;25284608;367206400;3223552;223641600
2024-08-20 04:34:27.797309;99611541504;97901715456;1.7;842584064;98376503296;507785216;89403392;25296896;367157248;3325952;224612352
2024-08-20 04:34:29.799336;99611541504;96859910144;2.8;1883693056;97334562816;1486774272;89415680;25296896;367988736;3895296;224759808
2024-08-20 04:34:31.801468;99611541504;96861540352;2.8;1882058752;97336193024;1486815232;89415680;25296896;367992832;3895296;224763904
2024-08-20 04:34:33.803565;99611541504;96864604160;2.8;1878990848;97339256832;1486843904;89415680;25296896;367996928;3895296;224669696
2024-08-20 04:34:35.805610;99611541504;96864616448;2.8;1878978560;97339269120;1486843904;89415680;25296896;367996928;3895296;224669696
2024-08-20 04:34:37.807726;99611541504;96865677312;2.8;1877917696;97340329984;1486843904;89415680;25296896;367996928;3895296;224669696
2024-08-20 04:34:39.809836;99611541504;96867938304;2.8;1875656704;97342590976;1486843904;89415680;25296896;367996928;3895296;224669696
2024-08-20 04:34:41.811952;99611541504;98162606080;1.5;581935104;98637537280;315674624;89407488;25296896;366772224;3223552;223543296
2024-08-20 04:34:43.813937;99611541504;96807444480;2.8;1935151104;97281781760;1547698176;89423872;25296896;369311744;4583424;227086336
2024-08-20 04:34:45.816329;99611541504;96812072960;2.8;1930518528;97286406144;1547698176;89423872;25296896;369319936;4583424;227090432
2024-08-20 04:34:47.818642;99611541504;96812666880;2.8;1929895936;97286995968;1547767808;89423872;25317376;369332224;4583424;226824192
2024-08-20 04:34:49.820916;99611541504;98189389824;1.4;554782720;98663952384;313569280;89419776;25329664;367476736;3215360;225230848
2024-08-20 04:34:51.822898;99611541504;98179395584;1.4;564908032;98654068736;313126912;89452544;25329664;367235072;3215360;224595968
2024-08-20 04:34:53.824941;99611541504;98174672896;1.4;569622528;98649341952;314589184;89452544;25329664;367247360;3223552;224448512
