timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 03:58:11.141140;956.37;0.01;34.3;18440.77;7.09;0.0;0.47;0.16;0.0;0.0
2024-08-20 03:58:13.144237;958.37;0.01;34.3;18534.91;7.09;0.0;0.47;0.16;0.0;0.0
2024-08-20 03:58:15.147209;960.38;0.01;34.3;18629.06;7.09;0.0;0.47;0.16;0.0;0.0
2024-08-20 03:58:17.151106;962.39;0.01;34.3;18723.22;7.09;0.0;0.47;0.16;0.0;0.0
2024-08-20 03:58:19.154256;964.39;0.01;34.31;18817.37;7.09;0.0;0.47;0.16;0.0;0.0
2024-08-20 03:58:21.157406;966.39;0.01;34.31;18911.51;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:23.160425;968.4;0.01;34.31;19005.64;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:25.163515;969.42;0.01;34.79;19100.29;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:27.166834;970.25;0.01;35.57;19194.73;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:29.169795;973.08;0.01;36.75;19286.85;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:31.172739;976.92;0.01;36.92;19378.95;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:33.175834;980.77;0.01;37.09;19471.14;7.09;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:35.181248;983.9;0.01;37.96;19563.26;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:37.184048;987.73;0.01;38.15;19655.37;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:39.187001;991.73;0.01;38.15;19747.47;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:41.189961;995.56;0.01;38.33;19839.58;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:43.193143;999.38;0.01;38.52;19931.68;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:45.196205;1003.21;0.01;38.71;20023.79;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:47.199187;1007.22;0.01;38.71;20115.9;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:49.202198;1011.05;0.01;38.89;20207.99;7.1;0.0;0.47;0.17;0.0;0.0
2024-08-20 03:58:51.205191;1014.87;0.01;39.07;20300.08;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:58:53.207854;1018.7;0.01;39.25;20392.18;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:58:55.210640;1022.54;0.01;39.41;20484.28;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:58:57.213567;1026.53;0.01;39.44;20576.38;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:58:59.216651;1030.36;0.01;39.62;20668.49;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:01.219711;1034.18;0.01;39.8;20760.59;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:03.222780;1038.01;0.01;39.98;20852.74;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:05.227413;1042.02;0.01;39.99;20944.85;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:07.230119;1045.85;0.01;40.17;21036.94;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:09.233123;1049.67;0.01;40.35;21129.05;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:11.236073;1053.5;0.01;40.54;21221.15;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:13.239070;1057.43;0.01;40.62;21313.26;7.1;0.0;0.47;0.18;0.0;0.0
2024-08-20 03:59:15.242104;1061.33;0.01;40.72;21405.36;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:17.245299;1065.16;0.01;40.91;21497.47;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:19.248302;1068.98;0.01;41.09;21589.57;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:21.251347;1072.81;0.01;41.27;21681.68;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:23.254384;1076.81;0.01;41.28;21773.78;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:25.257466;1080.26;0.01;41.84;21865.89;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:27.260483;1080.56;0.01;42.2;21961.29;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:29.263691;1086.26;0.01;44.31;22049.58;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:31.266630;1093.68;0.01;44.9;22137.69;7.1;0.0;0.47;0.19;0.0;0.0
2024-08-20 03:59:33.269452;1100.51;0.01;46.1;22225.86;7.11;0.0;0.48;0.19;0.0;0.0
2024-08-20 03:59:35.274149;1108.15;0.01;46.47;22313.96;7.11;0.0;0.48;0.19;0.0;0.0
2024-08-20 03:59:37.276858;1115.44;0.01;47.19;22402.06;7.11;0.0;0.48;0.19;0.0;0.0
2024-08-20 03:59:39.279618;1123.09;0.01;47.56;22490.15;7.11;0.0;0.48;0.19;0.0;0.0
2024-08-20 03:59:41.282280;1130.36;0.01;48.3;22578.24;7.11;0.0;0.49;0.19;0.0;0.0
2024-08-20 03:59:43.285024;1138.02;0.01;48.66;22666.36;7.11;0.0;0.49;0.19;0.0;0.0
2024-08-20 03:59:45.288585;1145.3;0.01;49.39;22754.48;7.11;0.0;0.49;0.2;0.0;0.0
2024-08-20 03:59:47.291605;1152.95;0.01;49.76;22842.58;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:49.294278;1160.46;0.01;50.27;22930.68;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:51.297292;1167.87;0.01;50.87;23018.78;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:53.300032;1175.52;0.01;51.23;23106.88;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:55.302893;1182.8;0.01;51.97;23194.97;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:57.305579;1190.45;0.01;52.34;23283.07;7.11;0.0;0.5;0.2;0.0;0.0
2024-08-20 03:59:59.308382;1193.93;0.01;53.3;23374.74;7.11;0.0;0.51;0.2;0.0;0.0
2024-08-20 04:00:01.311762;1200.01;0.01;56.11;23461.89;7.11;0.0;0.52;0.2;0.0;0.0
2024-08-20 04:00:03.314899;1213.9;0.01;58.29;23542.06;7.11;0.0;0.54;0.2;0.0;0.0
2024-08-20 04:00:05.321000;1228.27;0.01;59.94;23622.14;7.11;0.0;0.56;0.2;0.0;0.0
2024-08-20 04:00:07.324315;1242.43;0.01;61.82;23702.2;7.12;0.0;0.59;0.2;0.0;0.0
2024-08-20 04:00:09.327142;1257.02;0.01;63.27;23782.3;7.12;0.0;0.6;0.2;0.0;0.0
2024-08-20 04:00:11.331469;1271.27;0.01;65.05;23862.4;7.12;0.0;0.61;0.2;0.0;0.0
2024-08-20 04:00:13.334645;1285.5;0.01;66.85;23942.47;7.12;0.0;0.63;0.2;0.0;0.0
2024-08-20 04:00:15.337494;1300.08;0.01;68.3;24022.57;7.12;0.0;0.64;0.2;0.0;0.0
2024-08-20 04:00:17.341249;1314.28;0.01;70.13;24102.65;7.12;0.0;0.65;0.2;0.0;0.0
2024-08-20 04:00:19.344550;1328.61;0.01;71.83;24182.72;7.12;0.0;0.67;0.2;0.0;0.0
2024-08-20 04:00:21.347299;1330.06;0.01;73.23;24275.91;7.12;0.0;0.68;0.2;0.0;0.0
2024-08-20 04:00:23.350491;1352.75;0.01;79.8;24342.78;7.12;0.0;0.69;0.21;0.0;0.0
2024-08-20 04:00:25.354868;1380.87;0.01;83.73;24406.79;7.12;0.0;0.72;0.21;0.0;0.0
2024-08-20 04:00:27.357794;1409.13;0.01;87.52;24470.8;7.12;0.0;0.73;0.21;0.0;0.0
2024-08-20 04:00:29.360916;1437.5;0.01;91.22;24534.84;7.12;0.0;0.74;0.22;0.0;0.0
2024-08-20 04:00:31.365595;1465.84;0.01;94.96;24598.91;7.12;0.0;0.77;0.22;0.0;0.0
2024-08-20 04:00:33.370862;1494.2;0.01;98.73;24663.07;7.12;0.0;0.8;0.23;0.0;0.0
2024-08-20 04:00:35.378328;1522.53;0.01;102.47;24727.11;7.12;0.0;0.82;0.23;0.0;0.0
2024-08-20 04:00:37.382266;1535.98;0.01;104.96;24807.19;7.12;0.0;0.84;0.23;0.0;0.0
