timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 04:01:45.485947;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:47.489040;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:49.492016;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:51.495886;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:53.498622;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:55.501463;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:57.504423;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:01:59.506812;8040;2454;305001984;43161600;8522;2448;4271;2879;4455
2024-08-20 04:02:01.509621;8040;2462;305001984;43198464;8522;2455;4271;2880;4456
2024-08-20 04:02:03.512584;8040;2462;305001984;43198464;8522;2455;4271;2880;4456
2024-08-20 04:02:05.515713;8040;2462;305001984;43198464;8522;2455;4271;2880;4456
2024-08-20 04:02:07.519719;8040;2464;305001984;43210752;8522;2457;4271;2881;4458
2024-08-20 04:02:09.522674;8040;2464;305001984;43210752;8522;2457;4271;2881;4458
2024-08-20 04:02:11.525765;8040;2464;305001984;43210752;8522;2457;4271;2881;4458
2024-08-20 04:02:13.528740;8040;2464;305001984;43210752;8522;2457;4271;2881;4458
2024-08-20 04:02:15.531356;8040;2471;305001984;43251712;8522;2463;4271;2883;4459
2024-08-20 04:02:17.534174;8040;2471;305001984;43251712;8522;2463;4271;2883;4459
2024-08-20 04:02:19.537232;8040;2476;305001984;43345920;8522;2468;4271;2901;4463
2024-08-20 04:02:21.541455;8040;2483;305001984;43374592;8522;2474;4271;2901;4464
2024-08-20 04:02:23.544542;8040;2523;305001984;43632640;8522;2508;4271;2902;4468
2024-08-20 04:02:25.547545;8040;2527;305001984;43767808;8522;2513;4271;2902;4469
2024-08-20 04:02:27.550618;8040;2535;305001984;43800576;8522;2520;4271;2902;4470
2024-08-20 04:02:29.553589;8040;2535;305001984;43800576;8522;2520;4271;2902;4470
2024-08-20 04:02:31.556676;8040;2535;305001984;43800576;8522;2520;4271;2902;4470
2024-08-20 04:02:33.559660;8040;2542;305001984;43829248;8522;2526;4271;2902;4471
2024-08-20 04:02:35.562766;8040;2542;305001984;43829248;8522;2526;4271;2902;4471
2024-08-20 04:02:37.565771;8040;2542;305001984;43829248;8522;2526;4271;2902;4471
2024-08-20 04:02:39.568742;8040;2548;305001984;43853824;8522;2532;4271;2902;4472
2024-08-20 04:02:41.571318;8040;2548;305001984;43853824;8522;2532;4271;2902;4472
2024-08-20 04:02:43.574246;8040;2548;305001984;43853824;8522;2532;4271;2902;4472
2024-08-20 04:02:45.577181;8040;2555;305001984;43882496;8522;2539;4271;2902;4473
2024-08-20 04:02:47.580204;8040;2555;305001984;43882496;8522;2539;4271;2902;4473
2024-08-20 04:02:49.583254;8040;2557;305001984;44013568;8522;2541;4271;2932;4475
2024-08-20 04:02:51.586279;8040;2565;305001984;44046336;8522;2548;4271;2932;4476
2024-08-20 04:02:53.589278;8040;2565;305001984;44046336;8522;2548;4271;2932;4476
2024-08-20 04:02:55.592335;8040;2565;305001984;44046336;8522;2548;4271;2932;4476
2024-08-20 04:02:57.595278;8040;2571;305001984;44070912;8522;2553;4271;2932;4477
2024-08-20 04:02:59.598418;8040;2571;305001984;44070912;8522;2553;4271;2932;4477
2024-08-20 04:03:01.601475;8040;2571;305001984;44070912;8522;2553;4271;2932;4477
2024-08-20 04:03:03.604517;8040;2578;305001984;44099584;8522;2560;4271;2932;4478
2024-08-20 04:03:05.607608;8040;2578;305001984;44099584;8522;2560;4271;2932;4478
2024-08-20 04:03:07.610736;8040;2578;305001984;44099584;8522;2560;4271;2932;4478
2024-08-20 04:03:09.614031;8040;2585;305001984;44128256;8522;2566;4271;2932;4479
2024-08-20 04:03:11.618014;8040;2585;305001984;44128256;8522;2566;4271;2932;4479
2024-08-20 04:03:13.620860;8040;2632;305001984;44529664;8522;2606;4271;2934;4485
2024-08-20 04:03:15.623639;8040;2637;305001984;44554240;8522;2611;4271;2935;4486
2024-08-20 04:03:17.626342;8040;2637;305001984;44554240;8522;2611;4271;2935;4486
2024-08-20 04:03:19.629107;8040;2639;305001984;44562432;8522;2613;4271;2935;4487
2024-08-20 04:03:21.633592;8040;2648;305001984;44734464;8522;2622;4271;2968;4490
2024-08-20 04:03:23.636362;8040;2648;305001984;44734464;8522;2622;4271;2968;4490
2024-08-20 04:03:25.639156;8040;2648;305001984;44734464;8522;2622;4271;2968;4490
2024-08-20 04:03:27.641818;8040;2653;305001984;44763136;8522;2626;4271;2970;4491
2024-08-20 04:03:29.644563;8040;2653;305001984;44763136;8522;2626;4271;2970;4491
2024-08-20 04:03:31.647325;8040;2653;305001984;44763136;8522;2626;4271;2970;4491
2024-08-20 04:03:33.650008;8040;2658;305001984;44787712;8522;2630;4271;2971;4492
2024-08-20 04:03:35.652747;8040;2659;305001984;44791808;8522;2631;4271;2971;4493
2024-08-20 04:03:37.655900;8040;2659;305001984;44791808;8522;2631;4271;2971;4493
2024-08-20 04:03:39.658948;8040;2705;305001984;45119488;8522;2672;4271;2974;4497
2024-08-20 04:03:41.661911;8040;2709;305001984;45283328;8522;2677;4271;2974;4499
2024-08-20 04:03:43.664992;8040;2709;305001984;45283328;8522;2677;4271;2974;4499
2024-08-20 04:03:45.668021;8040;2716;305001984;45312000;8522;2684;4271;2974;4500
2024-08-20 04:03:47.671090;8040;2716;305001984;45312000;8522;2684;4271;2974;4500
2024-08-20 04:03:49.674024;8040;2716;305001984;45312000;8522;2684;4271;2974;4500
2024-08-20 04:03:51.679485;8040;2733;305001984;45537280;8522;2700;4271;3012;4505
2024-08-20 04:03:53.682828;8040;2733;305001984;45537280;8522;2700;4271;3012;4505
2024-08-20 04:03:55.687379;8040;2776;305001984;45832192;8522;2739;4271;3013;4511
2024-08-20 04:03:57.691718;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:03:59.695680;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:04:01.699591;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:04:03.703494;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:04:05.706895;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:04:07.710462;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
2024-08-20 04:04:09.713590;8040;2780;305001984;46032896;8522;2744;4271;3013;4513
