timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 02:46:30.229903;2706.69;0.01;144.59;55305.49;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:32.233445;2708.69;0.01;144.59;55399.64;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:34.236502;2710.69;0.01;144.59;55493.77;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:36.239591;2712.7;0.01;144.6;55587.91;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:38.242616;2714.7;0.01;144.6;55682.05;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:40.245870;2716.71;0.01;144.6;55776.19;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:42.248830;2718.71;0.01;144.6;55870.33;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:44.252214;2720.71;0.01;144.6;55964.48;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:46.255326;2722.72;0.01;144.61;56058.63;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:48.258761;2724.72;0.01;144.61;56152.78;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:50.262133;2726.73;0.01;144.61;56246.92;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:52.265258;2728.73;0.01;144.61;56341.08;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:54.268549;2730.74;0.01;144.62;56435.21;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:56.271714;2732.75;0.01;144.62;56529.39;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:46:58.275612;2734.75;0.01;144.62;56623.55;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:00.279105;2736.75;0.01;144.62;56717.7;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:02.282353;2738.76;0.01;144.63;56811.83;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:04.285449;2740.76;0.01;144.63;56905.98;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:06.288901;2742.77;0.01;144.63;57000.13;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:08.292072;2744.77;0.01;144.63;57094.27;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:10.295110;2746.78;0.01;144.63;57188.41;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:12.298275;2748.78;0.01;144.63;57282.55;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:14.301335;2750.79;0.01;144.63;57376.69;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:16.304297;2752.79;0.01;144.63;57470.82;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:18.307400;2754.79;0.01;144.64;57564.96;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:20.310737;2756.8;0.01;144.64;57659.11;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:22.314136;2758.8;0.01;144.64;57753.27;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:24.317451;2760.81;0.01;144.65;57847.41;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:26.320504;2762.81;0.01;144.65;57941.59;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:28.324299;2764.82;0.01;144.65;58035.73;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:30.327518;2766.83;0.01;144.65;58129.87;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:32.330593;2768.83;0.01;144.65;58224.01;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:34.333735;2770.83;0.01;144.66;58318.15;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:36.336777;2772.84;0.01;144.66;58412.29;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:38.339967;2774.84;0.01;144.66;58506.43;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:40.343053;2776.85;0.01;144.66;58600.57;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:42.346070;2778.85;0.01;144.66;58694.71;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:44.349267;2780.86;0.01;144.67;58788.86;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:46.352963;2782.86;0.01;144.67;58883.03;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:48.356326;2784.87;0.01;144.67;58977.17;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:50.359437;2786.87;0.01;144.67;59071.31;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:52.362741;2788.88;0.01;144.67;59165.46;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:54.365881;2790.88;0.01;144.68;59259.6;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:56.369840;2792.89;0.01;144.68;59353.8;9.49;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:47:58.373439;2793.43;0.01;145.43;59448.65;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:00.376697;2794.44;0.01;146.36;59542.79;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:02.379859;2797.82;0.01;146.98;59634.88;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:04.382999;2800.71;0.01;148.11;59726.97;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:06.386323;2804.71;0.01;148.11;59819.07;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:08.389492;2808.51;0.01;148.33;59911.18;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:10.392878;2811.37;0.01;149.47;60003.27;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:12.396202;2815.38;0.01;149.48;60095.38;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:14.399382;2819.17;0.01;149.69;60187.46;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:16.402394;2823.18;0.01;149.7;60279.55;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:18.405473;2826.97;0.01;149.92;60371.66;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:20.409137;2830.77;0.01;150.13;60463.77;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:22.412391;2834.77;0.01;150.14;60555.86;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:24.415457;2838.56;0.01;150.36;60647.95;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:26.418485;2842.57;0.01;150.36;60740.04;9.5;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:28.421527;2846.37;0.01;150.58;60832.19;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:30.426122;2850.37;0.01;150.58;60924.28;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:32.429249;2854.17;0.01;150.79;61016.37;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:34.432213;2858.17;0.01;150.8;61108.46;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:36.435290;2861.96;0.01;151.02;61200.55;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:38.438318;2865.75;0.01;151.23;61292.63;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:40.441319;2869.78;0.01;151.24;61384.72;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:42.444466;2873.57;0.01;151.46;61476.81;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:44.447551;2877.57;0.01;151.46;61568.92;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:46.451057;2881.37;0.01;151.68;61661.03;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:48.454468;2885.37;0.01;151.68;61753.13;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:50.458086;2889.17;0.01;151.9;61845.25;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:52.461533;2892.96;0.01;152.11;61937.33;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:54.464548;2896.97;0.01;152.12;62029.44;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:56.467828;2900.76;0.01;152.33;62121.52;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:48:58.470933;2904.77;0.01;152.34;62213.64;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:00.474617;2908.56;0.01;152.55;62305.73;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:02.477634;2912.57;0.01;152.56;62397.81;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:04.480757;2916.36;0.01;152.77;62489.92;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:06.484078;2920.24;0.01;152.9;62582.0;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:08.487104;2924.16;0.01;152.99;62674.09;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:10.490190;2927.95;0.01;153.21;62766.19;9.51;0.0;0.42;0.04;0.0;0.0
2024-08-20 02:49:12.493509;2931.96;0.01;153.21;62858.28;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:14.496619;2935.75;0.01;153.43;62950.36;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:16.499657;2939.76;0.01;153.43;63042.45;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:18.502660;2943.55;0.01;153.65;63134.53;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:20.505685;2945.31;0.01;154.4;63228.14;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:22.509201;2947.2;0.01;156.04;63320.69;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:24.512579;2953.96;0.01;157.29;63408.84;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:26.515894;2961.28;0.01;157.99;63496.97;9.51;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:28.519255;2968.08;0.01;159.21;63585.18;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:30.524357;2975.75;0.01;159.57;63673.32;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:32.527539;2983.41;0.01;159.92;63761.45;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:34.530612;2991.07;0.01;160.27;63849.58;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:36.533788;2998.74;0.01;160.62;63937.71;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:38.536929;3006.05;0.01;161.32;64025.84;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:40.540053;3013.72;0.01;161.67;64113.97;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:42.543002;3021.38;0.01;162.03;64202.09;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:44.546114;3029.05;0.01;162.38;64290.24;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:46.549550;3036.36;0.01;163.08;64378.37;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:48.552582;3044.02;0.01;163.43;64466.5;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:50.555758;3051.69;0.01;163.78;64554.62;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:52.558800;3059.35;0.01;164.14;64642.76;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:54.562038;3067.0;0.01;164.5;64730.89;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:56.565151;3074.33;0.01;165.19;64819.03;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:49:58.568337;3082.0;0.01;165.54;64907.18;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:50:00.572140;3083.2;0.01;166.5;65001.13;9.52;0.0;0.43;0.04;0.0;0.0
2024-08-20 02:50:02.575312;3093.37;0.01;169.73;65083.78;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:04.579861;3107.09;0.01;172.06;65163.93;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:06.584632;3121.9;0.01;173.27;65244.06;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:08.589096;3136.94;0.01;174.28;65324.2;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:10.593550;3152.0;0.01;175.27;65404.33;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:12.598050;3166.88;0.01;176.43;65484.48;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:14.602817;3181.6;0.01;177.75;65564.61;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:16.607359;3196.66;0.01;178.73;65644.75;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:18.611853;3211.71;0.01;179.72;65724.9;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:20.616715;3226.76;0.01;180.71;65805.04;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:22.621068;3231.39;0.01;182.62;65894.63;9.52;0.0;0.44;0.04;0.0;0.0
2024-08-20 02:50:24.624338;3245.29;0.01;186.88;65972.4;9.52;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:26.629360;3272.7;0.01;191.56;66036.5;9.52;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:28.634144;3302.12;0.01;194.28;66100.68;9.53;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:30.641157;3330.98;0.01;197.48;66164.73;9.53;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:32.644608;3360.58;0.01;199.95;66228.79;9.53;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:34.648327;3389.32;0.01;203.27;66292.84;9.53;0.0;0.45;0.05;0.0;0.0
2024-08-20 02:50:36.651791;3416.37;0.01;207.31;66357.33;9.53;0.0;0.46;0.05;0.0;0.0
