timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:38:58.088716;99611541504;90327396352;9.3;8416452608;90801831936;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:00.090743;99611541504;90332250112;9.3;8411598848;90806685696;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:02.092799;99611541504;90332819456;9.3;8411029504;90807255040;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:04.094841;99611541504;90337030144;9.3;8406818816;90811465728;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:06.096940;99611541504;90342014976;9.3;8401833984;90816450560;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:08.099005;99611541504;90342014976;9.3;8401833984;90816450560;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:10.101127;99611541504;90346053632;9.3;8397795328;90820489216;7845064704;89456640;25415680;367841280;3379200;225009664
2024-08-20 04:39:12.103188;99611541504;90348683264;9.3;8395161600;90823118848;7845064704;89456640;25415680;367845376;3379200;225009664
2024-08-20 04:39:14.105225;99611541504;90348941312;9.3;8394903552;90823376896;7845064704;89456640;25415680;367845376;3379200;225009664
2024-08-20 04:39:16.107386;99611541504;90350981120;9.3;8392863744;90825416704;7845064704;89456640;25415680;367845376;3379200;225009664
2024-08-20 04:39:18.109451;99611541504;90350981120;9.3;8392859648;90825416704;7845064704;89456640;25415680;367849472;3379200;225009664
2024-08-20 04:39:20.111610;99611541504;90355818496;9.3;8388022272;90830254080;7845064704;89456640;25419776;367845376;3379200;225009664
2024-08-20 04:39:22.114542;99611541504;90360180736;9.3;8383651840;90834616320;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:24.116627;99611541504;90361143296;9.3;8382689280;90835578880;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:26.118752;99611541504;90364108800;9.3;8379723776;90838544384;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:28.120975;99611541504;90365411328;9.3;8378421248;90839846912;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:30.123060;99611541504;90365411328;9.3;8378421248;90839846912;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:32.125147;99611541504;90368294912;9.3;8375537664;90842730496;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:34.127224;99611541504;90370441216;9.3;8373391360;90844876800;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:36.129319;99611541504;90371416064;9.3;8372416512;90845851648;7845064704;89456640;25423872;367849472;3379200;225009664
2024-08-20 04:39:38.131578;99611541504;90376081408;9.3;8367775744;90850488320;7845072896;89509888;25423872;367853568;3379200;225009664
2024-08-20 04:39:40.133612;99611541504;90378960896;9.3;8364896256;90853367808;7845072896;89509888;25423872;367853568;3379200;225009664
2024-08-20 04:39:42.135725;99611541504;90379358208;9.3;8364494848;90853765120;7845072896;89509888;25423872;367857664;3379200;225009664
2024-08-20 04:39:44.137782;99611541504;90379931648;9.3;8363917312;90854338560;7845072896;89509888;25423872;367861760;3379200;225009664
2024-08-20 04:39:46.139975;99611541504;90388688896;9.3;8355160064;90863095808;7845072896;89509888;25423872;367861760;3379200;225009664
2024-08-20 04:39:48.142026;99611541504;90388803584;9.3;8355045376;90863210496;7845072896;89509888;25423872;367861760;3379200;225009664
2024-08-20 04:39:50.144123;99611541504;90389360640;9.3;8354488320;90863767552;7845072896;89509888;25432064;367853568;3379200;225009664
2024-08-20 04:39:52.146174;99611541504;90389598208;9.3;8354238464;90864005120;7845072896;89509888;25432064;367865856;3379200;225046528
2024-08-20 04:39:54.148290;99611541504;97923305472;1.7;820817920;98397814784;314847232;89542656;25444352;367464448;3223552;224780288
2024-08-20 04:39:56.150325;99611541504;92514762752;7.1;6228885504;92989128704;5706559488;89550848;25444352;368082944;3551232;225472512
2024-08-20 04:39:58.152551;99611541504;92514304000;7.1;6229331968;92988669952;5706743808;89550848;25444352;368095232;3563520;225538048
2024-08-20 04:40:00.154593;99611541504;90378596352;9.3;8365031424;90852962304;7854194688;89550848;25444352;368103424;3567616;225476608
2024-08-20 04:40:02.156735;99611541504;90381934592;9.3;8361680896;90856300544;7854301184;89550848;25444352;368115712;3575808;225476608
2024-08-20 04:40:04.158879;99611541504;90381934592;9.3;8361676800;90856300544;7854301184;89550848;25444352;368119808;3579904;225476608
2024-08-20 04:40:06.161020;99611541504;90381934592;9.3;8361676800;90856300544;7854301184;89550848;25444352;368119808;3579904;225476608
2024-08-20 04:40:08.163139;99611541504;90381934592;9.3;8361656320;90856300544;7854301184;89550848;25444352;368140288;3600384;225476608
2024-08-20 04:40:10.165206;99611541504;90381934592;9.3;8361656320;90856300544;7854301184;89550848;25444352;368140288;3600384;225476608
2024-08-20 04:40:12.167333;99611541504;90381934592;9.3;8361652224;90856300544;7854301184;89550848;25444352;368144384;3600384;225476608
2024-08-20 04:40:14.169404;99611541504;90381934592;9.3;8361652224;90856300544;7854301184;89550848;25444352;368144384;3600384;225476608
2024-08-20 04:40:16.171463;99611541504;90381934592;9.3;8361648128;90856300544;7854301184;89550848;25444352;368148480;3600384;225476608
2024-08-20 04:40:18.173544;99611541504;90381934592;9.3;8361648128;90856300544;7854301184;89550848;25444352;368148480;3600384;225476608
2024-08-20 04:40:20.175626;99611541504;90385051648;9.3;8358526976;90859413504;7854256128;89559040;25444352;368156672;3600384;225570816
2024-08-20 04:40:22.177661;99611541504;90390851584;9.3;8352727040;90865213440;7854264320;89559040;25444352;368156672;3600384;225570816
2024-08-20 04:40:24.179707;99611541504;90402729984;9.2;8340848640;90877091840;7854264320;89559040;25452544;368148480;3600384;225570816
2024-08-20 04:40:26.181937;99611541504;90413260800;9.2;8330309632;90887622656;7854321664;89563136;25452544;368156672;3600384;225570816
2024-08-20 04:40:28.184043;99611541504;90424082432;9.2;8319488000;90898444288;7854321664;89563136;25452544;368156672;3600384;225570816
2024-08-20 04:40:30.186224;99611541504;98013671424;1.6;730435584;98488172544;313372672;89559040;25452544;367480832;3215360;225083392
2024-08-20 04:40:32.188329;99611541504;94548709376;5.1;4195098624;95023161344;3741814784;89567232;25452544;367828992;3465216;226553856
2024-08-20 04:40:34.190476;99611541504;90421084160;9.2;8321970176;90895405056;7874605056;89567232;25452544;368713728;4087808;226643968
2024-08-20 04:40:36.192602;99611541504;90436636672;9.2;8306339840;90910957568;7875280896;89567232;25452544;368791552;4157440;226643968
2024-08-20 04:40:38.194822;99611541504;90436636672;9.2;8306192384;90910957568;7875289088;89567232;25452544;368939008;4304896;226521088
2024-08-20 04:40:40.196939;99611541504;90436636672;9.2;8306192384;90910957568;7875289088;89567232;25452544;368939008;4304896;226521088
2024-08-20 04:40:42.199129;99611541504;90442088448;9.2;8300736512;90916409344;7875289088;89567232;25452544;368943104;4304896;226521088
2024-08-20 04:40:44.201312;99611541504;90442088448;9.2;8300732416;90916409344;7875289088;89567232;25452544;368947200;4304896;226521088
2024-08-20 04:40:46.203644;99611541504;90443776000;9.2;8299044864;90918096896;7875289088;89567232;25452544;368947200;4304896;226521088
2024-08-20 04:40:48.205837;99611541504;90444587008;9.2;8298233856;90918907904;7875289088;89567232;25452544;368947200;4304896;226521088
2024-08-20 04:40:50.208169;99611541504;98098335744;1.5;645758976;98572845056;313044992;89559040;25452544;367484928;3219456;225824768
2024-08-20 04:40:52.210189;99611541504;92498333696;7.1;6244466688;92972347392;5764624384;89567232;25452544;369274880;4018176;229203968
2024-08-20 04:40:54.215998;99611541504;90335133696;9.3;8406577152;90809131008;7915913216;89567232;25464832;370368512;5074944;229367808
2024-08-20 04:40:56.219377;99611541504;90335133696;9.3;8405741568;90809131008;7916834816;89567232;25464832;371204096;5910528;229343232
2024-08-20 04:40:58.223034;99611541504;90339213312;9.3;8401661952;90813210624;7916834816;89567232;25464832;371204096;5910528;229285888
2024-08-20 04:41:00.226363;99611541504;90339213312;9.3;8401657856;90813210624;7916834816;89567232;25464832;371208192;5910528;229285888
2024-08-20 04:41:02.229721;99611541504;96915886080;2.7;1824985088;97389883392;548098048;89567232;25464832;371208192;5910528;229285888
2024-08-20 04:41:04.231954;99611541504;97906307072;1.7;837615616;98380652544;313380864;89571328;25464832;367808512;3215360;226897920
2024-08-20 04:41:06.234031;99611541504;97936764928;1.7;807161856;98411106304;313368576;89575424;25464832;367808512;3215360;226570240
2024-08-20 04:41:08.236139;99611541504;97964892160;1.7;779022336;98439233536;314707968;89579520;25464832;367820800;3223552;226299904
