timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 00:52:48.248505;1925.64;0.0;113.99;44111.76;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:52:50.250898;1933.18;0.0;114.46;44199.87;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:52:52.253285;1940.72;0.0;114.93;44287.96;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:52:54.255662;1948.49;0.0;115.17;44376.06;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:52:56.258049;1956.03;0.0;115.64;44464.16;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:52:58.260429;1963.57;0.0;116.11;44552.26;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:00.262816;1971.35;0.0;116.34;44640.36;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:02.265654;1978.9;0.0;116.81;44728.47;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:04.268050;1986.44;0.0;117.28;44816.57;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:06.270466;1993.98;0.0;117.76;44904.67;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:08.272943;2000.73;0.0;118.64;44993.15;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:10.275314;2000.91;0.0;118.74;45088.96;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:12.277733;2010.2;0.0;121.33;45173.13;8.5;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:14.280159;2024.54;0.0;123.02;45253.2;8.51;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:16.282556;2039.57;0.0;124.01;45333.28;8.51;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:18.285035;2054.61;0.0;124.99;45413.36;8.51;0.0;0.27;0.3;0.0;0.0
2024-08-20 00:53:20.287439;2069.4;0.0;126.22;45493.44;8.51;0.0;0.27;0.31;0.0;0.0
2024-08-20 00:53:22.289894;2084.41;0.0;127.24;45573.52;8.51;0.0;0.27;0.31;0.0;0.0
2024-08-20 00:53:24.292273;2099.46;0.0;128.21;45653.6;8.51;0.0;0.27;0.31;0.0;0.0
2024-08-20 00:53:26.294664;2104.77;0.0;129.53;45743.04;8.51;0.0;0.27;0.31;0.0;0.0
2024-08-20 00:53:28.297123;2112.08;0.0;132.82;45828.43;8.51;0.0;0.28;0.31;0.0;0.0
2024-08-20 00:53:30.299549;2140.56;0.0;136.38;45892.49;8.51;0.0;0.28;0.31;0.0;0.0
2024-08-20 00:53:32.301991;2169.82;0.0;139.18;45956.55;8.51;0.0;0.28;0.31;0.0;0.0
2024-08-20 00:53:34.304874;2199.5;0.0;141.54;46020.62;8.51;0.0;0.28;0.31;0.0;0.0
2024-08-20 00:53:36.307293;2219.02;0.0;145.41;46093.23;8.51;0.0;0.31;0.32;0.0;0.0
