timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 03:52:46.629996;99083087872;96639995904;2.5;1595117568;97127575552;1412542464;80363520;21778432;338616320;3026944;190423040
2024-08-20 03:52:48.632984;99083087872;96641134592;2.5;1593978880;97128710144;1412542464;80363520;21778432;338620416;3026944;190459904
2024-08-20 03:52:50.635543;99083087872;96641134592;2.5;1593978880;97128710144;1412542464;80363520;21778432;338620416;3026944;190459904
2024-08-20 03:52:52.638643;99083087872;96642297856;2.5;1592815616;97129873408;1412542464;80363520;21778432;338620416;3026944;190468096
2024-08-20 03:52:54.641483;99083087872;96642310144;2.5;1592803328;97129885696;1412542464;80363520;21778432;338620416;3026944;190468096
2024-08-20 03:52:56.644502;99083087872;96642310144;2.5;1592803328;97129885696;1412542464;80363520;21778432;338620416;3026944;190468096
2024-08-20 03:52:58.648120;99083087872;96642310144;2.5;1592803328;97129885696;1412542464;80363520;21778432;338620416;3026944;190476288
2024-08-20 03:53:00.651051;99083087872;96642064384;2.5;1593049088;97129639936;1412542464;80363520;21778432;338620416;3026944;190480384
2024-08-20 03:53:02.653884;99083087872;96642838528;2.5;1592274944;97130414080;1412542464;80363520;21778432;338620416;3026944;190480384
2024-08-20 03:53:04.656954;99083087872;96642838528;2.5;1592270848;97130414080;1412542464;80363520;21778432;338624512;3026944;190480384
2024-08-20 03:53:06.659834;99083087872;96642842624;2.5;1592266752;97130414080;1412542464;80371712;21782528;338624512;3026944;190480384
2024-08-20 03:53:08.662862;99083087872;96642842624;2.5;1592266752;97130414080;1412542464;80371712;21782528;338624512;3026944;190480384
2024-08-20 03:53:10.665820;99083087872;96642842624;2.5;1592266752;97130414080;1412542464;80371712;21782528;338624512;3026944;190480384
2024-08-20 03:53:12.668799;99083087872;96643837952;2.5;1591271424;97131409408;1412542464;80371712;21782528;338624512;3026944;190480384
2024-08-20 03:53:14.671407;99083087872;96643837952;2.5;1591271424;97131409408;1412542464;80371712;21782528;338624512;3026944;190480384
2024-08-20 03:53:16.675848;99083087872;96644513792;2.5;1590583296;97132089344;1412542464;80371712;21790720;338624512;3026944;190476288
2024-08-20 03:53:18.678454;99083087872;96644517888;2.5;1590583296;97132089344;1412546560;80375808;21790720;338624512;3026944;190476288
2024-08-20 03:53:20.681444;99083087872;96644517888;2.5;1590583296;97132089344;1412546560;80375808;21790720;338624512;3026944;190476288
2024-08-20 03:53:22.684417;99083087872;96644517888;2.5;1590583296;97132089344;1412546560;80375808;21790720;338624512;3026944;190476288
2024-08-20 03:53:24.687440;99083087872;97753112576;1.3;481923072;98240552960;313016320;80412672;21790720;338821120;3018752;190529536
2024-08-20 03:53:26.690676;99083087872;96605532160;2.5;1629212672;97092820992;1412915200;80441344;21790720;339263488;3174400;191266816
2024-08-20 03:53:28.693822;99083087872;96592379904;2.5;1642352640;97079668736;1427562496;80441344;21790720;339275776;3182592;191266816
2024-08-20 03:53:30.696710;99083087872;96594366464;2.5;1640366080;97081651200;1427562496;80445440;21790720;339279872;3182592;191369216
2024-08-20 03:53:32.699793;99083087872;96598564864;2.5;1636167680;97085849600;1427562496;80445440;21790720;339279872;3182592;191320064
2024-08-20 03:53:34.702831;99083087872;96599355392;2.5;1635377152;97086640128;1427562496;80445440;21790720;339279872;3182592;191320064
2024-08-20 03:53:36.705825;99083087872;96599355392;2.5;1635377152;97086640128;1427562496;80445440;21790720;339279872;3182592;191320064
2024-08-20 03:53:38.708844;99083087872;96599547904;2.5;1635184640;97086832640;1427562496;80445440;21790720;339279872;3182592;191320064
2024-08-20 03:53:40.711967;99083087872;96599547904;2.5;1635184640;97086832640;1427562496;80445440;21790720;339279872;3182592;191320064
2024-08-20 03:53:42.714899;99083087872;96599547904;2.5;1635180544;97086832640;1427562496;80449536;21790720;339283968;3182592;191320064
2024-08-20 03:53:44.718069;99083087872;96599547904;2.5;1635180544;97086832640;1427562496;80449536;21794816;339279872;3182592;191320064
2024-08-20 03:53:46.721914;99083087872;96601096192;2.5;1633611776;97088380928;1427562496;80449536;21803008;339292160;3182592;191320064
2024-08-20 03:53:48.724512;99083087872;96605634560;2.5;1629077504;97092911104;1427562496;80461824;21807104;339292160;3182592;191320064
2024-08-20 03:53:50.727364;99083087872;96609992704;2.5;1624719360;97097269248;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:53:52.730384;99083087872;96613371904;2.5;1621340160;97100648448;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:53:54.733430;99083087872;96618385408;2.5;1616326656;97105661952;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:53:56.736538;99083087872;96621117440;2.5;1613594624;97108393984;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:53:58.739603;99083087872;96623407104;2.5;1611304960;97110683648;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:54:00.742596;99083087872;96623808512;2.5;1610903552;97111085056;1427562496;80461824;21807104;339292160;3182592;191328256
2024-08-20 03:54:02.745625;99083087872;96624730112;2.5;1609977856;97112006656;1427562496;80461824;21807104;339296256;3182592;191328256
2024-08-20 03:54:04.748805;99083087872;96624730112;2.5;1609977856;97112006656;1427562496;80461824;21807104;339296256;3182592;191328256
2024-08-20 03:54:06.751704;99083087872;96625352704;2.5;1609355264;97112629248;1427623936;80465920;21807104;339296256;3182592;191328256
2024-08-20 03:54:08.754737;99083087872;96626618368;2.5;1608085504;97113894912;1427623936;80465920;21807104;339300352;3182592;191328256
2024-08-20 03:54:10.757816;99083087872;96627392512;2.5;1607311360;97114669056;1425666048;80465920;21807104;339300352;3182592;191328256
2024-08-20 03:54:12.760845;99083087872;96628178944;2.5;1606529024;97115451392;1425670144;80470016;21807104;339300352;3182592;191328256
2024-08-20 03:54:14.763408;99083087872;97749254144;1.3;485740544;98236641280;312807424;80474112;21815296;338890752;3022848;191242240
2024-08-20 03:54:16.768047;99083087872;96559681536;2.5;1674792960;97046876160;1440313344;80498688;21819392;339599360;3346432;192446464
2024-08-20 03:54:18.770906;99083087872;96560787456;2.5;1673687040;97047982080;1440325632;80498688;21819392;339599360;3346432;192446464
2024-08-20 03:54:20.773603;99083087872;96560787456;2.5;1673687040;97047982080;1440325632;80498688;21819392;339599360;3346432;192425984
2024-08-20 03:54:22.776330;99083087872;96561250304;2.5;1673220096;97048444928;1440325632;80498688;21819392;339603456;3346432;192425984
2024-08-20 03:54:24.779174;99083087872;96561512448;2.5;1672962048;97048702976;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:26.781917;99083087872;96561745920;2.5;1672728576;97048936448;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:28.784714;99083087872;96561745920;2.5;1672728576;97048936448;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:30.787443;99083087872;96563134464;2.5;1671340032;97050324992;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:32.790099;99083087872;96564764672;2.5;1669709824;97051955200;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:34.792838;99083087872;96566210560;2.5;1668263936;97053401088;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:36.795595;99083087872;96567406592;2.5;1667067904;97054597120;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:38.798289;99083087872;96570617856;2.5;1663856640;97057808384;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:40.801113;99083087872;96575827968;2.5;1658646528;97063018496;1440325632;80502784;21819392;339603456;3346432;192458752
2024-08-20 03:54:42.803877;99083087872;97684480000;1.4;550100992;98171478016;347672576;80535552;21848064;339660800;3055616;194826240
2024-08-20 03:54:44.806751;99083087872;96516243456;2.6;1717645312;97003196416;1484558336;80539648;21852160;340393984;3698688;195338240
2024-08-20 03:54:46.810738;99083087872;96515764224;2.6;1718095872;97002713088;1484570624;80539648;21860352;340418560;3698688;195383296
2024-08-20 03:54:48.813741;99083087872;96517738496;2.6;1716121600;97004687360;1484599296;80539648;21860352;340418560;3698688;195284992
2024-08-20 03:54:50.816623;99083087872;96519393280;2.6;1714466816;97006342144;1484599296;80539648;21860352;340418560;3698688;195284992
2024-08-20 03:54:52.819666;99083087872;96521515008;2.6;1712345088;97008463872;1484599296;80539648;21860352;340418560;3698688;195284992
2024-08-20 03:54:54.822579;99083087872;96523313152;2.6;1710546944;97010262016;1484599296;80539648;21860352;340418560;3698688;195284992
2024-08-20 03:54:56.825499;99083087872;96524423168;2.6;1709436928;97011372032;1484599296;80539648;21860352;340418560;3698688;195284992
2024-08-20 03:54:58.828491;99083087872;97765908480;1.3;468815872;98253021184;310956032;80543744;21860352;339390464;3018752;194543616
2024-08-20 03:55:00.831857;99083087872;96432922624;2.7;1799852032;96919228416;1544011776;80613376;21909504;342097920;4165632;199684096
2024-08-20 03:55:02.835201;99083087872;96433074176;2.7;1799458816;96919359488;1545777152;80621568;21909504;342360064;4386816;199823360
2024-08-20 03:55:04.838538;99083087872;96425304064;2.7;1807224832;96911589376;1545842688;80621568;21909504;342364160;4386816;199897088
2024-08-20 03:55:06.842123;99083087872;96425304064;2.7;1807220736;96911589376;1544736768;80621568;21909504;342368256;4386816;199749632
2024-08-20 03:55:08.845676;99083087872;96425721856;2.7;1806802944;96912007168;1544736768;80621568;21909504;342368256;4386816;199753728
2024-08-20 03:55:10.848976;99083087872;96425721856;2.7;1806802944;96912007168;1544736768;80621568;21909504;342368256;4386816;199753728
2024-08-20 03:55:12.852478;99083087872;96425721856;2.7;1806798848;96912007168;1544736768;80621568;21909504;342372352;4386816;199753728
2024-08-20 03:55:14.855535;99083087872;97741606912;1.4;492666880;98228260864;310067200;80625664;21917696;340242432;3018752;197988352
2024-08-20 03:55:16.860240;99083087872;97742499840;1.4;491749376;98229149696;311418880;80625664;21921792;340267008;3026944;197992448
2024-08-20 03:55:18.863620;99083087872;97757990912;1.3;476266496;98244636672;309731328;80637952;21921792;340262912;3018752;197914624
