timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 04:07:03.994776;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:05.997894;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:08.000969;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:10.004911;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:12.008032;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:14.011080;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:16.014181;8155;3495;305473024;51959808;8587;3414;4271;3197;4675
2024-08-20 04:07:18.017180;8155;3502;305473024;51996672;8587;3420;4271;3199;4677
2024-08-20 04:07:20.020605;8155;3547;305473024;52443136;8587;3469;4271;3228;4682
2024-08-20 04:07:22.023491;8155;3549;305473024;52451328;8587;3470;4271;3228;4682
2024-08-20 04:07:24.026375;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:26.029494;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:28.032594;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:30.035574;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:32.038754;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:34.041674;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:36.044874;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:38.047864;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:40.050929;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:42.053987;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:44.056975;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:46.060116;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:48.063109;8155;3570;305473024;52672512;8587;3491;4271;3232;4684
2024-08-20 04:07:50.066143;8155;3580;305473024;52721664;8587;3501;4271;3233;4685
2024-08-20 04:07:52.069817;8155;3582;305473024;52758528;8587;3502;4271;3240;4687
2024-08-20 04:07:54.072548;8155;3582;305473024;52758528;8587;3502;4271;3240;4687
2024-08-20 04:07:56.075452;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:07:58.078450;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:00.081643;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:02.084590;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:04.087778;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:06.090785;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:08.093796;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:10.096819;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:12.099902;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:14.102946;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:16.106138;8155;3587;305473024;52783104;8587;3506;4271;3241;4688
2024-08-20 04:08:18.109092;8155;3591;305473024;52873216;8587;3509;4271;3259;4691
2024-08-20 04:08:20.112138;8155;3592;305473024;52877312;8587;3510;4271;3259;4691
2024-08-20 04:08:22.115147;8155;3599;305473024;52918272;8587;3515;4271;3261;4692
2024-08-20 04:08:24.118137;8155;3646;305473024;53225472;8587;3580;4271;3262;4700
2024-08-20 04:08:26.120972;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:28.124031;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:30.126656;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:32.129705;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:34.132410;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:36.135281;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:38.137910;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:40.140786;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:42.143529;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:44.146302;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:46.149034;8155;3650;305473024;53368832;8587;3584;4271;3262;4701
2024-08-20 04:08:48.151858;8155;3652;305473024;53512192;8587;3586;4271;3295;4703
2024-08-20 04:08:50.154490;8155;3652;305473024;53512192;8587;3586;4271;3295;4703
2024-08-20 04:08:52.157132;8155;3652;305473024;53512192;8587;3586;4271;3295;4703
2024-08-20 04:08:54.161343;8155;3664;305473024;53565440;8587;3596;4271;3296;4704
2024-08-20 04:08:56.171271;8155;3708;305473024;53864448;8587;3646;4271;3297;4712
2024-08-20 04:08:58.175065;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:00.179485;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:02.183650;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:04.187700;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:06.194411;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:08.198456;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:10.202429;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:12.206276;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:14.209478;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:16.216672;8155;3712;305473024;54028288;8587;3651;4271;3297;4713
2024-08-20 04:09:18.221713;8155;3760;305473024;54335488;8587;3697;4271;3298;4720
2024-08-20 04:09:20.229046;8155;3767;305473024;54736896;8587;3709;4271;3344;4723
2024-08-20 04:09:22.233863;8155;3767;305473024;54736896;8587;3709;4271;3344;4723
2024-08-20 04:09:24.238645;8155;3767;305473024;54736896;8587;3709;4271;3344;4723
2024-08-20 04:09:26.243537;8155;3777;305473024;54781952;8587;3722;4271;3344;4725
2024-08-20 04:09:28.248517;8155;3777;305473024;54781952;8587;3722;4271;3344;4725
2024-08-20 04:09:30.253091;8155;3778;305473024;54786048;8587;3722;4271;3344;4726
2024-08-20 04:09:32.256009;8155;3778;305473024;54786048;8587;3722;4271;3344;4726
