timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 01:00:18.806032;2929.09;0.31;174.79;64671.07;8.73;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:20.809741;2932.57;0.31;175.32;64763.16;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:22.812137;2936.43;0.31;175.47;64855.26;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:24.814628;2939.6;0.31;176.3;64947.36;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:26.817029;2943.44;0.31;176.48;65039.46;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:28.819459;2947.41;0.31;176.51;65131.56;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:30.821871;2951.27;0.31;176.66;65223.65;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:32.824255;2955.1;0.31;176.84;65315.75;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:34.826637;2958.93;0.31;177.02;65407.85;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:36.829019;2962.76;0.31;177.19;65499.94;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:38.831394;2966.59;0.31;177.37;65592.04;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:40.833795;2970.55;0.31;177.41;65684.14;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:42.836191;2974.42;0.31;177.55;65776.23;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:44.838599;2978.25;0.31;177.73;65868.33;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:46.840991;2982.08;0.31;177.91;65960.42;8.74;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:48.843427;2985.92;0.31;178.08;66052.56;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:50.846775;2989.75;0.31;178.26;66144.66;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:52.849192;2993.74;0.31;178.28;66236.76;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:54.851596;2997.58;0.31;178.44;66328.85;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:56.853972;3001.42;0.31;178.62;66420.95;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:00:58.856344;3005.24;0.31;178.8;66513.04;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:00.858750;3009.07;0.31;178.98;66605.14;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:02.861136;3012.9;0.31;179.16;66697.24;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:04.863516;3016.89;0.31;179.17;66789.34;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:06.865932;3020.73;0.31;179.34;66881.43;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:08.868361;3024.56;0.31;179.52;66973.53;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:10.870770;3028.39;0.31;179.7;67065.63;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:12.873159;3028.82;0.31;180.17;67160.82;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:14.875528;3030.0;0.31;181.47;67254.41;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:16.877948;3037.15;0.31;182.34;67342.51;8.75;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:18.880353;3044.05;0.31;183.45;67430.67;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:20.884219;3051.59;0.31;183.93;67518.76;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:22.886609;3059.11;0.31;184.41;67606.86;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:24.889042;3066.89;0.31;184.65;67694.96;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:26.891468;3074.42;0.31;185.14;67783.05;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:28.893944;3081.97;0.31;185.6;67871.15;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:30.896329;3089.52;0.31;186.07;67959.25;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:32.898766;3097.3;0.31;186.3;68047.35;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:34.901203;3104.85;0.31;186.76;68135.46;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:36.903847;3112.4;0.31;187.23;68223.56;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:38.906270;3119.95;0.31;187.69;68311.66;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:40.908907;3126.74;0.31;188.58;68400.09;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:42.911281;3126.8;0.31;188.62;68496.1;8.76;0.0;0.37;0.43;0.0;0.0
2024-08-20 01:01:44.913609;3133.19;0.31;191.06;68583.28;8.76;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:46.915989;3147.58;0.31;192.7;68663.36;8.76;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:48.918461;3162.56;0.31;193.73;68743.43;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:50.920919;3177.24;0.31;195.09;68823.51;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:52.923335;3192.24;0.31;196.11;68903.59;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:54.925756;3207.24;0.31;197.12;68983.67;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:56.928150;3222.25;0.31;198.15;69063.75;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:01:58.930675;3231.46;0.31;199.84;69148.92;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:02:00.933073;3231.68;0.31;200.79;69243.79;8.78;0.0;0.38;0.43;0.0;0.0
2024-08-20 01:02:02.935432;3257.04;0.31;205.7;69309.56;8.78;0.0;0.39;0.43;0.0;0.0
2024-08-20 01:02:04.937890;3286.55;0.31;208.25;69373.62;8.78;0.0;0.39;0.43;0.0;0.0
2024-08-20 01:02:06.941013;3316.01;0.31;210.86;69437.73;8.78;0.0;0.39;0.43;0.0;0.0
2024-08-20 01:02:08.945785;3345.27;0.31;213.64;69501.82;8.78;0.0;0.39;0.43;0.0;0.0
2024-08-20 01:02:10.948213;3347.3;0.31;215.58;69593.91;8.78;0.0;0.41;0.43;0.0;0.0
