timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-20 00:39:01.204181;8082;952;301456896;30930944;9854;4992;4271;2181;4785
2024-08-20 00:39:03.206591;8082;952;301456896;30930944;9854;4992;4271;2181;4785
2024-08-20 00:39:05.208945;8082;952;301456896;30930944;9854;4992;4271;2181;4785
2024-08-20 00:39:07.211361;8082;959;301456896;30959616;9854;4998;4271;2181;4786
2024-08-20 00:39:09.214999;8082;961;301456896;31082496;9854;5000;4271;2209;4788
2024-08-20 00:39:11.217362;8082;961;301456896;31082496;9854;5000;4271;2209;4788
2024-08-20 00:39:13.219723;8082;989;301456896;31221760;9854;5030;4271;2215;4791
2024-08-20 00:39:15.222116;8082;989;301456896;31221760;9854;5030;4271;2215;4791
2024-08-20 00:39:17.224458;8082;989;301456896;31221760;9854;5030;4271;2215;4791
2024-08-20 00:39:19.226819;8082;995;301456896;31246336;9854;5035;4271;2215;4791
2024-08-20 00:39:21.229214;8082;995;301456896;31246336;9854;5035;4271;2215;4791
2024-08-20 00:39:23.231607;8082;995;301456896;31246336;9854;5035;4271;2215;4791
2024-08-20 00:39:25.233982;8082;1038;301456896;31635456;9854;5085;4271;2216;4802
2024-08-20 00:39:27.236417;8082;1038;301456896;31635456;9854;5085;4271;2216;4802
2024-08-20 00:39:29.239044;8082;1038;301456896;31635456;9854;5085;4271;2216;4802
2024-08-20 00:39:31.241427;8082;1045;301456896;31664128;9854;5091;4271;2216;4803
2024-08-20 00:39:33.243809;8082;1045;301456896;31664128;9854;5091;4271;2216;4803
2024-08-20 00:39:35.246231;8082;1045;301456896;31664128;9854;5091;4271;2216;4803
2024-08-20 00:39:37.248610;8082;1051;301456896;31688704;9854;5098;4271;2216;4804
2024-08-20 00:39:39.252352;8082;1054;301456896;31827968;9854;5101;4271;2247;4806
2024-08-20 00:39:41.254725;8082;1054;301456896;31827968;9854;5101;4271;2247;4806
2024-08-20 00:39:43.257066;8082;1066;301456896;31877120;9854;5116;4271;2247;4811
2024-08-20 00:39:45.259476;8082;1067;301456896;31881216;9854;5116;4271;2247;4811
2024-08-20 00:39:47.261952;8082;1067;301456896;31881216;9854;5116;4271;2247;4811
2024-08-20 00:39:49.264373;8082;1108;301456896;32094208;9854;5164;4271;2248;4818
2024-08-20 00:39:51.266794;8082;1112;301456896;32307200;9854;5180;4271;2248;4823
2024-08-20 00:39:53.269190;8082;1112;301456896;32307200;9854;5180;4271;2248;4823
2024-08-20 00:39:55.271597;8082;1118;301456896;32331776;9854;5186;4271;2248;4824
2024-08-20 00:39:57.274011;8082;1118;301456896;32331776;9854;5186;4271;2248;4824
2024-08-20 00:39:59.276389;8082;1118;301456896;32331776;9854;5186;4271;2248;4824
2024-08-20 00:40:01.278851;8082;1124;301456896;32356352;9854;5192;4271;2248;4825
2024-08-20 00:40:03.281298;8082;1160;301456896;32557056;9854;5225;4271;2249;4830
2024-08-20 00:40:05.283733;8082;1163;301456896;32802816;9854;5239;4271;2249;4834
2024-08-20 00:40:07.286252;8082;1171;301456896;32835584;9854;5246;4271;2249;4835
2024-08-20 00:40:09.289889;8082;1174;301456896;32950272;9854;5249;4271;2274;4837
2024-08-20 00:40:11.292252;8082;1178;301456896;32970752;9854;5252;4271;2275;4838
