timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 00:54:44.390489;99083067392;96526434304;2.6;1700831232;97006362624;1412182016;84574208;22908928;352964608;3219456;225566720
2024-08-20 00:54:46.392854;99083067392;96528371712;2.6;1698893824;97008300032;1412182016;84574208;22908928;352964608;3219456;225566720
2024-08-20 00:54:48.395256;99083067392;96528932864;2.6;1698332672;97008861184;1412182016;84574208;22908928;352964608;3219456;225566720
2024-08-20 00:54:50.397603;99083067392;96528932864;2.6;1698332672;97008861184;1412182016;84574208;22908928;352964608;3219456;225566720
2024-08-20 00:54:52.399956;99083067392;96529928192;2.6;1697333248;97009856512;1412182016;84574208;22908928;352968704;3219456;225566720
2024-08-20 00:54:54.402373;99083067392;96530653184;2.6;1696624640;97010556928;1412186112;84623360;22908928;352976896;3219456;225566720
2024-08-20 00:54:56.404771;99083067392;96533278720;2.6;1693999104;97013182464;1412186112;84623360;22908928;352976896;3219456;225566720
2024-08-20 00:54:58.407142;99083067392;96533577728;2.6;1693700096;97013481472;1412186112;84623360;22908928;352976896;3219456;225599488
2024-08-20 00:55:00.409549;99083067392;96535650304;2.6;1691627520;97015554048;1412186112;84623360;22908928;352976896;3219456;225599488
2024-08-20 00:55:02.411921;99083067392;96540143616;2.6;1687134208;97020047360;1412222976;84623360;22908928;352976896;3219456;225656832
2024-08-20 00:55:04.414311;99083067392;96540143616;2.6;1687134208;97020047360;1412222976;84623360;22908928;352976896;3219456;225656832
2024-08-20 00:55:06.416731;99083067392;96545583104;2.6;1681694720;97025486848;1412222976;84623360;22908928;352976896;3219456;225656832
2024-08-20 00:55:08.419161;99083067392;96546856960;2.6;1680420864;97026760704;1412222976;84623360;22908928;352976896;3219456;225656832
2024-08-20 00:55:10.421553;99083067392;96546856960;2.6;1680420864;97026760704;1412222976;84623360;22913024;352972800;3219456;225656832
2024-08-20 00:55:12.427973;99083067392;96547110912;2.6;1680146432;97027006464;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:14.430337;99083067392;96549769216;2.6;1677488128;97029664768;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:16.432720;99083067392;96549769216;2.6;1677488128;97029664768;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:18.435066;99083067392;96550305792;2.6;1676951552;97030201344;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:20.437433;99083067392;96551845888;2.6;1675411456;97031741440;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:22.439797;99083067392;96551903232;2.6;1675354112;97031798784;1412222976;84623360;22917120;352997376;3219456;225673216
2024-08-20 00:55:24.442183;99083067392;96553676800;2.6;1673576448;97033572352;1412222976;84623360;22917120;353001472;3219456;225673216
2024-08-20 00:55:26.444550;99083067392;97664069632;1.4;563183616;98143965184;312938496;84623360;22917120;353001472;3219456;225673216
2024-08-20 00:55:28.446983;99083067392;97644789760;1.5;582537216;98124730368;313843712;84643840;22917120;352882688;3223552;225583104
2024-08-20 00:55:30.449375;99083067392;96516370432;2.6;1710657536;96996163584;1427124224;84652032;22917120;353329152;3375104;225996800
2024-08-20 00:55:32.451766;99083067392;96516370432;2.6;1710653440;96996163584;1427124224;84652032;22917120;353333248;3375104;225996800
2024-08-20 00:55:34.454158;99083067392;96521228288;2.6;1705787392;97001021440;1427124224;84652032;22917120;353341440;3375104;225935360
2024-08-20 00:55:36.456524;99083067392;96521228288;2.6;1705787392;97001021440;1427124224;84652032;22917120;353341440;3375104;225935360
2024-08-20 00:55:38.458894;99083067392;96521228288;2.6;1705787392;97001021440;1427124224;84652032;22917120;353341440;3375104;225935360
2024-08-20 00:55:40.461265;99083067392;96523669504;2.6;1703346176;97003462656;1427124224;84652032;22917120;353341440;3375104;225935360
2024-08-20 00:55:42.465161;99083067392;96523669504;2.6;1703333888;97003462656;1427124224;84652032;22929408;353341440;3375104;225935360
2024-08-20 00:55:44.467515;99083067392;96524845056;2.6;1702158336;97004638208;1427124224;84652032;22929408;353341440;3375104;225935360
2024-08-20 00:55:46.469892;99083067392;96524845056;2.6;1702158336;97004638208;1427124224;84652032;22929408;353341440;3375104;225935360
2024-08-20 00:55:48.472320;99083067392;96525713408;2.6;1701289984;97005506560;1427124224;84652032;22929408;353341440;3375104;225935360
2024-08-20 00:55:50.474717;99083067392;96527638528;2.6;1699360768;97007431680;1427124224;84652032;22929408;353345536;3375104;225935360
2024-08-20 00:55:52.477092;99083067392;96527638528;2.6;1699360768;97007431680;1427124224;84652032;22929408;353345536;3375104;225935360
2024-08-20 00:55:54.479476;99083067392;96534114304;2.6;1692876800;97013907456;1427124224;84652032;22929408;353353728;3375104;225935360
2024-08-20 00:55:56.481851;99083067392;96537432064;2.6;1689559040;97017225216;1427124224;84652032;22929408;353353728;3375104;225935360
2024-08-20 00:55:58.484208;99083067392;96540872704;2.6;1686118400;97020665856;1427124224;84652032;22929408;353353728;3375104;225935360
2024-08-20 00:56:00.486608;99083067392;96543506432;2.6;1683480576;97023299584;1427124224;84652032;22929408;353357824;3375104;225935360
2024-08-20 00:56:02.488946;99083067392;96544489472;2.6;1682497536;97024282624;1427124224;84652032;22929408;353357824;3375104;225935360
2024-08-20 00:56:04.491313;99083067392;96547291136;2.6;1679695872;97027084288;1427124224;84652032;22929408;353357824;3375104;225935360
2024-08-20 00:56:06.493685;99083067392;96547549184;2.6;1679437824;97027342336;1427124224;84652032;22929408;353357824;3375104;225935360
2024-08-20 00:56:08.496122;99083067392;96549478400;2.6;1677508608;97029271552;1427124224;84652032;22929408;353357824;3375104;225935360
2024-08-20 00:56:10.498503;99083067392;97672507392;1.4;554631168;98152300544;313798656;84652032;22929408;353206272;3219456;225697792
2024-08-20 00:56:12.501992;99083067392;97671544832;1.4;555683840;98151436288;325820416;84668416;22941696;353005568;3219456;225853440
2024-08-20 00:56:14.504275;99083067392;96501706752;2.6;1725091840;96981467136;1442099200;84676608;22941696;353566720;3538944;226390016
2024-08-20 00:56:16.506650;99083067392;96501460992;2.6;1725337600;96981221376;1442148352;84676608;22941696;353566720;3538944;226390016
2024-08-20 00:56:18.509046;99083067392;96504737792;2.6;1722060800;96984498176;1442152448;84676608;22941696;353566720;3538944;226299904
2024-08-20 00:56:20.511421;99083067392;96504737792;2.6;1722060800;96984498176;1442152448;84676608;22941696;353566720;3538944;226299904
2024-08-20 00:56:22.513824;99083067392;96504737792;2.6;1722060800;96984498176;1442152448;84676608;22941696;353566720;3538944;226299904
2024-08-20 00:56:24.516222;99083067392;96504737792;2.6;1722056704;96984498176;1442152448;84676608;22941696;353570816;3538944;226299904
2024-08-20 00:56:26.518628;99083067392;96504737792;2.6;1722056704;96984498176;1442152448;84676608;22941696;353570816;3538944;226299904
2024-08-20 00:56:28.521083;99083067392;96505294848;2.6;1721499648;96985055232;1442152448;84676608;22941696;353570816;3538944;226299904
2024-08-20 00:56:30.523480;99083067392;96508985344;2.6;1717805056;96988745728;1442152448;84676608;22941696;353574912;3538944;226299904
2024-08-20 00:56:32.525904;99083067392;96514641920;2.6;1712148480;96994402304;1442152448;84676608;22941696;353574912;3538944;226299904
2024-08-20 00:56:34.528301;99083067392;96520327168;2.6;1706463232;97000087552;1442172928;84676608;22941696;353574912;3538944;226299904
2024-08-20 00:56:36.530726;99083067392;97693655040;1.4;533635072;98173587456;312000512;84668416;22941696;352903168;3211264;226009088
2024-08-20 00:56:38.533137;99083067392;96444878848;2.7;1781608448;96924606464;1484853248;84676608;22941696;353910784;3809280;227483648
2024-08-20 00:56:40.535522;99083067392;96444878848;2.7;1781526528;96924606464;1486934016;84676608;22941696;353992704;3891200;227483648
2024-08-20 00:56:42.539357;99083067392;96447021056;2.7;1779372032;96926748672;1486991360;84676608;22953984;353992704;3891200;227414016
2024-08-20 00:56:44.541763;99083067392;96447021056;2.7;1779372032;96926748672;1487003648;84676608;22953984;353992704;3891200;227270656
2024-08-20 00:56:46.544160;99083067392;96446775296;2.7;1779617792;96926502912;1487060992;84676608;22953984;353992704;3891200;227270656
2024-08-20 00:56:48.546601;99083067392;96446775296;2.7;1779617792;96926502912;1487060992;84676608;22953984;353992704;3891200;227270656
2024-08-20 00:56:50.549022;99083067392;97671860224;1.4;555495424;98151817216;312012800;84733952;22953984;352800768;3211264;226369536
2024-08-20 00:56:52.551379;99083067392;96383967232;2.7;1842151424;96863580160;1546485760;84746240;22953984;354381824;4104192;229421056
2024-08-20 00:56:54.553851;99083067392;96383983616;2.7;1841639424;96863580160;1549033472;84746240;22953984;354893824;4579328;229453824
2024-08-20 00:56:56.556274;99083067392;96390033408;2.7;1835585536;96869629952;1549053952;84746240;22953984;354897920;4579328;229220352
2024-08-20 00:56:58.558704;99083067392;97238581248;1.9;988938240;97717637120;335585280;84746240;22953984;353538048;3219456;228843520
2024-08-20 00:57:00.561047;99083067392;97666297856;1.4;561004544;98146201600;313790464;84746240;22953984;352907264;3215360;227205120
2024-08-20 00:57:02.563424;99083067392;97668173824;1.4;559132672;98148081664;313114624;84746240;22953984;352899072;3215360;226988032
2024-08-20 00:57:04.565799;99083067392;97671081984;1.4;556232704;98150993920;311947264;84746240;22953984;352886784;3211264;226971648
2024-08-20 00:57:06.568175;99083067392;97685295104;1.4;542015488;98165207040;312012800;84746240;22953984;352890880;3211264;226787328
