timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 03:36:12.312756;4190.05;0.47;178.13;89645.91;9.54;0.0;0.2;7.15;0.0;0.0
2024-08-20 03:36:14.315399;4192.05;0.47;178.14;89740.02;9.54;0.0;0.2;7.16;0.0;0.0
2024-08-20 03:36:16.317869;4194.06;0.47;178.14;89834.14;9.54;0.0;0.2;7.16;0.0;0.0
2024-08-20 03:36:18.320399;4196.06;0.47;178.14;89928.25;9.54;0.0;0.2;7.17;0.0;0.0
2024-08-20 03:36:20.322962;4198.07;0.47;178.14;90022.36;9.54;0.0;0.2;7.17;0.0;0.0
2024-08-20 03:36:22.325451;4200.07;0.47;178.14;90116.47;9.54;0.0;0.2;7.17;0.0;0.0
2024-08-20 03:36:24.327979;4202.07;0.47;178.14;90210.57;9.54;0.0;0.2;7.18;0.0;0.0
2024-08-20 03:36:26.330954;4204.08;0.47;178.14;90304.68;9.54;0.0;0.2;7.18;0.0;0.0
2024-08-20 03:36:28.333457;4206.08;0.47;178.14;90398.78;9.54;0.0;0.2;7.18;0.0;0.0
2024-08-20 03:36:30.335989;4208.09;0.47;178.14;90492.9;9.54;0.0;0.2;7.19;0.0;0.0
2024-08-20 03:36:32.338510;4210.09;0.47;178.14;90587.01;9.54;0.0;0.2;7.19;0.0;0.0
2024-08-20 03:36:34.341070;4212.1;0.47;178.15;90681.12;9.54;0.0;0.2;7.2;0.0;0.0
2024-08-20 03:36:36.343648;4214.1;0.47;178.15;90775.23;9.54;0.0;0.2;7.2;0.0;0.0
2024-08-20 03:36:38.346101;4216.1;0.47;178.15;90869.34;9.54;0.0;0.2;7.21;0.0;0.0
2024-08-20 03:36:40.348656;4218.11;0.47;178.15;90963.45;9.54;0.0;0.2;7.21;0.0;0.0
2024-08-20 03:36:42.351165;4220.11;0.47;178.15;91057.56;9.54;0.0;0.2;7.22;0.0;0.0
2024-08-20 03:36:44.353646;4222.12;0.47;178.15;91151.67;9.54;0.0;0.2;7.22;0.0;0.0
2024-08-20 03:36:46.356156;4224.12;0.47;178.15;91245.78;9.54;0.0;0.2;7.23;0.0;0.0
2024-08-20 03:36:48.358714;4226.13;0.47;178.15;91339.9;9.54;0.0;0.2;7.23;0.0;0.0
2024-08-20 03:36:50.361228;4228.13;0.47;178.15;91434.01;9.54;0.0;0.2;7.24;0.0;0.0
2024-08-20 03:36:52.363771;4230.13;0.47;178.16;91528.12;9.54;0.0;0.2;7.24;0.0;0.0
2024-08-20 03:36:54.366304;4232.14;0.47;178.16;91622.23;9.54;0.0;0.2;7.25;0.0;0.0
2024-08-20 03:36:56.368775;4234.14;0.47;178.16;91716.34;9.54;0.0;0.2;7.25;0.0;0.0
2024-08-20 03:36:58.371342;4236.15;0.47;178.16;91810.49;9.55;0.0;0.2;7.26;0.0;0.0
2024-08-20 03:37:00.374842;4238.15;0.47;178.16;91904.61;9.55;0.0;0.2;7.26;0.0;0.0
2024-08-20 03:37:02.377318;4240.15;0.47;178.16;91998.72;9.55;0.0;0.2;7.27;0.0;0.0
2024-08-20 03:37:04.379886;4242.16;0.47;178.16;92092.83;9.55;0.0;0.2;7.27;0.0;0.0
2024-08-20 03:37:06.382404;4244.16;0.47;178.16;92186.94;9.55;0.0;0.2;7.28;0.0;0.0
2024-08-20 03:37:08.384903;4246.17;0.47;178.16;92281.05;9.55;0.0;0.2;7.28;0.0;0.0
2024-08-20 03:37:10.387470;4248.17;0.47;178.17;92375.16;9.55;0.0;0.2;7.29;0.0;0.0
2024-08-20 03:37:12.389935;4250.18;0.47;178.17;92469.27;9.55;0.0;0.2;7.29;0.0;0.0
2024-08-20 03:37:14.392509;4252.18;0.47;178.17;92563.39;9.55;0.0;0.2;7.3;0.0;0.0
2024-08-20 03:37:16.395054;4254.18;0.47;178.17;92657.5;9.55;0.0;0.2;7.3;0.0;0.0
2024-08-20 03:37:18.397531;4256.19;0.47;178.17;92751.61;9.55;0.0;0.2;7.31;0.0;0.0
2024-08-20 03:37:20.400058;4258.19;0.47;178.17;92845.72;9.55;0.0;0.2;7.31;0.0;0.0
2024-08-20 03:37:22.402569;4260.2;0.47;178.17;92939.83;9.55;0.0;0.2;7.32;0.0;0.0
2024-08-20 03:37:24.405053;4262.2;0.47;178.17;93033.94;9.55;0.0;0.2;7.32;0.0;0.0
2024-08-20 03:37:26.407631;4264.21;0.47;178.17;93128.05;9.55;0.0;0.2;7.33;0.0;0.0
2024-08-20 03:37:28.410098;4266.21;0.47;178.18;93222.2;9.55;0.0;0.2;7.33;0.0;0.0
2024-08-20 03:37:30.413422;4268.21;0.47;178.18;93316.31;9.55;0.0;0.2;7.34;0.0;0.0
2024-08-20 03:37:32.415995;4270.22;0.47;178.18;93410.42;9.55;0.0;0.2;7.34;0.0;0.0
2024-08-20 03:37:34.418557;4272.22;0.47;178.18;93504.54;9.55;0.0;0.2;7.35;0.0;0.0
2024-08-20 03:37:36.421063;4274.22;0.47;178.18;93598.65;9.55;0.0;0.2;7.35;0.0;0.0
2024-08-20 03:37:38.423624;4276.23;0.47;178.18;93692.76;9.55;0.0;0.2;7.36;0.0;0.0
2024-08-20 03:37:40.426105;4278.23;0.47;178.18;93786.87;9.55;0.0;0.2;7.36;0.0;0.0
2024-08-20 03:37:42.428621;4280.23;0.47;178.19;93880.98;9.55;0.0;0.2;7.37;0.0;0.0
2024-08-20 03:37:44.431187;4282.24;0.47;178.19;93975.1;9.55;0.0;0.2;7.37;0.0;0.0
2024-08-20 03:37:46.433669;4284.24;0.47;178.19;94069.21;9.55;0.0;0.2;7.38;0.0;0.0
2024-08-20 03:37:48.436171;4286.25;0.47;178.19;94163.32;9.55;0.0;0.2;7.38;0.0;0.0
2024-08-20 03:37:50.438686;4288.25;0.47;178.19;94257.43;9.55;0.0;0.2;7.39;0.0;0.0
2024-08-20 03:37:52.441179;4290.25;0.47;178.19;94351.54;9.55;0.0;0.2;7.39;0.0;0.0
2024-08-20 03:37:54.443820;4292.26;0.47;178.19;94445.66;9.55;0.0;0.2;7.4;0.0;0.0
2024-08-20 03:37:56.446314;4294.26;0.47;178.2;94539.77;9.55;0.0;0.2;7.4;0.0;0.0
2024-08-20 03:37:58.448834;4296.26;0.47;178.2;94633.91;9.55;0.0;0.2;7.41;0.0;0.0
2024-08-20 03:38:00.452082;4298.27;0.47;178.2;94728.02;9.55;0.0;0.2;7.41;0.0;0.0
2024-08-20 03:38:02.454575;4300.27;0.47;178.2;94822.13;9.55;0.0;0.2;7.41;0.0;0.0
2024-08-20 03:38:04.457083;4302.28;0.47;178.2;94916.25;9.55;0.0;0.2;7.41;0.0;0.0
2024-08-20 03:38:06.459654;4304.28;0.47;178.2;95010.36;9.55;0.0;0.2;7.42;0.0;0.0
2024-08-20 03:38:08.462167;4306.29;0.47;178.2;95104.47;9.55;0.0;0.2;7.42;0.0;0.0
2024-08-20 03:38:10.464659;4308.29;0.47;178.2;95198.58;9.55;0.0;0.2;7.43;0.0;0.0
2024-08-20 03:38:12.467249;4310.3;0.47;178.2;95292.69;9.55;0.0;0.2;7.43;0.0;0.0
2024-08-20 03:38:14.469818;4312.3;0.47;178.2;95386.8;9.55;0.0;0.2;7.44;0.0;0.0
2024-08-20 03:38:16.472311;4314.3;0.47;178.21;95480.91;9.55;0.0;0.2;7.44;0.0;0.0
2024-08-20 03:38:18.474858;4316.31;0.47;178.21;95575.02;9.55;0.0;0.2;7.45;0.0;0.0
2024-08-20 03:38:20.477346;4318.31;0.47;178.21;95669.14;9.55;0.0;0.2;7.45;0.0;0.0
2024-08-20 03:38:22.479883;4320.32;0.47;178.21;95763.25;9.55;0.0;0.2;7.46;0.0;0.0
2024-08-20 03:38:24.482415;4322.32;0.47;178.21;95857.36;9.55;0.0;0.2;7.46;0.0;0.0
2024-08-20 03:38:26.484915;4324.33;0.47;178.21;95951.47;9.55;0.0;0.2;7.47;0.0;0.0
2024-08-20 03:38:28.487490;4326.33;0.47;178.21;96045.61;9.55;0.0;0.2;7.47;0.0;0.0
2024-08-20 03:38:30.490762;4328.34;0.47;178.21;96139.73;9.55;0.0;0.2;7.48;0.0;0.0
2024-08-20 03:38:32.493271;4330.34;0.47;178.21;96233.84;9.55;0.0;0.2;7.48;0.0;0.0
2024-08-20 03:38:34.495886;4332.35;0.47;178.21;96327.95;9.55;0.0;0.2;7.49;0.0;0.0
2024-08-20 03:38:36.498406;4334.35;0.47;178.21;96422.06;9.55;0.0;0.2;7.49;0.0;0.0
2024-08-20 03:38:38.500885;4336.36;0.47;178.22;96516.17;9.55;0.0;0.2;7.5;0.0;0.0
2024-08-20 03:38:40.503486;4338.36;0.47;178.22;96610.28;9.55;0.0;0.2;7.5;0.0;0.0
2024-08-20 03:38:42.505942;4340.36;0.47;178.22;96704.39;9.55;0.0;0.2;7.5;0.0;0.0
2024-08-20 03:38:44.508478;4342.37;0.47;178.22;96798.5;9.55;0.0;0.2;7.5;0.0;0.0
2024-08-20 03:38:46.511035;4344.37;0.47;178.22;96892.62;9.55;0.0;0.2;7.51;0.0;0.0
2024-08-20 03:38:48.513486;4346.38;0.47;178.22;96986.72;9.55;0.0;0.2;7.52;0.0;0.0
2024-08-20 03:38:50.516017;4348.38;0.47;178.22;97080.84;9.55;0.0;0.2;7.55;0.0;0.0
2024-08-20 03:38:52.518521;4350.38;0.47;178.23;97174.95;9.55;0.0;0.2;7.55;0.0;0.0
2024-08-20 03:38:54.521083;4352.39;0.47;178.23;97269.06;9.56;0.0;0.2;7.56;0.0;0.0
2024-08-20 03:38:56.523647;4354.39;0.47;178.23;97363.17;9.56;0.0;0.2;7.56;0.0;0.0
2024-08-20 03:38:58.526160;4356.4;0.47;178.23;97457.32;9.56;0.0;0.2;7.57;0.0;0.0
2024-08-20 03:39:00.529512;4358.4;0.47;178.23;97551.43;9.56;0.0;0.2;7.57;0.0;0.0
2024-08-20 03:39:02.532012;4360.41;0.47;178.23;97645.54;9.56;0.0;0.2;7.58;0.0;0.0
2024-08-20 03:39:04.534544;4362.41;0.47;178.23;97739.65;9.56;0.0;0.2;7.58;0.0;0.0
2024-08-20 03:39:06.537013;4364.41;0.47;178.23;97833.76;9.56;0.0;0.2;7.59;0.0;0.0
2024-08-20 03:39:08.539600;4366.42;0.47;178.23;97927.88;9.56;0.0;0.2;7.59;0.0;0.0
2024-08-20 03:39:10.542065;4367.21;0.47;178.37;98023.04;9.56;0.0;0.2;7.61;0.0;0.0
2024-08-20 03:39:12.544810;4369.65;0.47;178.92;98116.12;9.56;0.0;0.2;7.62;0.0;0.0
2024-08-20 03:39:14.547523;4373.65;0.47;178.93;98208.23;9.56;0.0;0.2;7.63;0.0;0.0
2024-08-20 03:39:16.550043;4377.66;0.47;178.93;98300.34;9.56;0.0;0.2;7.63;0.0;0.0
2024-08-20 03:39:18.552629;4381.66;0.47;178.94;98392.45;9.56;0.0;0.2;7.64;0.0;0.0
2024-08-20 03:39:20.555246;4385.65;0.47;178.95;98484.56;9.56;0.0;0.2;7.64;0.0;0.0
2024-08-20 03:39:22.557760;4389.66;0.47;178.96;98576.66;9.56;0.0;0.2;7.66;0.0;0.0
2024-08-20 03:39:24.560342;4393.66;0.47;178.96;98668.77;9.56;0.0;0.2;7.66;0.0;0.0
2024-08-20 03:39:26.562950;4397.65;0.47;178.97;98760.88;9.56;0.0;0.2;7.67;0.0;0.0
2024-08-20 03:39:28.565540;4401.65;0.47;178.98;98852.99;9.56;0.0;0.2;7.67;0.0;0.0
2024-08-20 03:39:30.568124;4405.65;0.47;178.99;98945.09;9.56;0.0;0.2;7.69;0.0;0.0
2024-08-20 03:39:32.570677;4409.65;0.47;179.0;99037.2;9.56;0.0;0.2;7.69;0.0;0.0
2024-08-20 03:39:34.573345;4413.64;0.47;179.02;99129.32;9.56;0.0;0.2;7.7;0.0;0.0
2024-08-20 03:39:36.575955;4417.64;0.47;179.03;99221.42;9.56;0.0;0.2;7.7;0.0;0.0
2024-08-20 03:39:38.578489;4421.64;0.47;179.04;99313.53;9.56;0.0;0.2;7.72;0.0;0.0
2024-08-20 03:39:40.581062;4425.63;0.47;179.05;99405.63;9.57;0.0;0.2;7.72;0.0;0.0
2024-08-20 03:39:42.583618;4429.63;0.47;179.06;99497.74;9.57;0.0;0.2;7.73;0.0;0.0
2024-08-20 03:39:44.586146;4433.63;0.47;179.07;99589.84;9.57;0.0;0.2;7.73;0.0;0.0
2024-08-20 03:39:46.588730;4437.63;0.47;179.07;99681.95;9.57;0.0;0.2;7.74;0.0;0.0
2024-08-20 03:39:48.591342;4441.62;0.47;179.08;99774.06;9.57;0.0;0.2;7.75;0.0;0.0
2024-08-20 03:39:50.593914;4445.62;0.47;179.09;99866.17;9.57;0.0;0.2;7.78;0.0;0.0
2024-08-20 03:39:52.596519;4449.62;0.47;179.1;99958.28;9.57;0.0;0.2;7.78;0.0;0.0
2024-08-20 03:39:54.599188;4453.62;0.47;179.1;100050.39;9.57;0.0;0.2;7.79;0.0;0.0
2024-08-20 03:39:56.601710;4457.63;0.47;179.11;100142.5;9.57;0.0;0.2;7.79;0.0;0.0
2024-08-20 03:39:58.604292;4461.63;0.47;179.11;100234.6;9.57;0.0;0.2;7.8;0.0;0.0
2024-08-20 03:40:00.606837;4465.62;0.47;179.12;100326.71;9.57;0.0;0.2;7.81;0.0;0.0
2024-08-20 03:40:02.609364;4469.62;0.47;179.13;100418.82;9.57;0.0;0.2;7.83;0.0;0.0
2024-08-20 03:40:04.611997;4473.62;0.47;179.14;100510.93;9.57;0.0;0.2;7.83;0.0;0.0
2024-08-20 03:40:06.614563;4477.63;0.47;179.15;100603.04;9.57;0.0;0.2;7.84;0.0;0.0
2024-08-20 03:40:08.617113;4481.62;0.47;179.15;100695.14;9.57;0.0;0.2;7.84;0.0;0.0
2024-08-20 03:40:10.619737;4485.85;0.47;179.17;100792.38;9.8;0.0;0.2;7.85;0.0;0.0
2024-08-20 03:40:12.739023;4489.85;0.47;179.19;100884.47;9.81;0.0;0.2;7.85;0.0;0.0
2024-08-20 03:40:14.741626;4493.85;0.47;179.2;100976.58;9.81;0.0;0.2;7.86;0.0;0.0
2024-08-20 03:40:16.744220;4497.85;0.47;179.21;101068.69;9.81;0.0;0.2;7.86;0.0;0.0
2024-08-20 03:40:18.746790;4501.84;0.47;179.22;101160.8;9.81;0.0;0.2;7.87;0.0;0.0
2024-08-20 03:40:20.749343;4505.85;0.47;179.22;101252.91;9.81;0.0;0.2;7.87;0.0;0.0
2024-08-20 03:40:22.751952;4509.84;0.47;179.24;101345.02;9.81;0.0;0.2;7.88;0.0;0.0
2024-08-20 03:40:24.754523;4513.84;0.47;179.25;101437.12;9.81;0.0;0.2;7.88;0.0;0.0
2024-08-20 03:40:26.757062;4517.84;0.47;179.26;101529.23;9.81;0.0;0.2;7.89;0.0;0.0
2024-08-20 03:40:28.759686;4521.84;0.47;179.27;101621.34;9.81;0.0;0.2;7.9;0.0;0.0
2024-08-20 03:40:30.762231;4525.83;0.47;179.28;101713.45;9.81;0.0;0.2;7.91;0.0;0.0
2024-08-20 03:40:32.764827;4529.83;0.47;179.29;101805.56;9.81;0.0;0.2;7.91;0.0;0.0
2024-08-20 03:40:34.767561;4533.82;0.47;179.3;101897.67;9.81;0.0;0.2;7.92;0.0;0.0
2024-08-20 03:40:36.770108;4537.83;0.47;179.31;101989.78;9.81;0.0;0.2;7.92;0.0;0.0
2024-08-20 03:40:38.772726;4541.83;0.47;179.32;102081.89;9.81;0.0;0.2;7.93;0.0;0.0
2024-08-20 03:40:40.775344;4545.83;0.47;179.33;102174.04;9.81;0.0;0.2;7.93;0.0;0.0
2024-08-20 03:40:42.779079;4549.83;0.47;179.34;102266.15;9.81;0.0;0.2;7.94;0.0;0.0
2024-08-20 03:40:44.781621;4553.82;0.47;179.35;102358.25;9.81;0.0;0.2;7.94;0.0;0.0
2024-08-20 03:40:46.784209;4557.82;0.47;179.36;102450.36;9.81;0.0;0.2;7.95;0.0;0.0
2024-08-20 03:40:48.786866;4561.4;0.47;179.45;102542.82;9.81;0.0;0.2;7.95;0.0;0.0
2024-08-20 03:40:50.789684;4562.31;0.47;179.86;102637.56;9.81;0.0;0.2;7.97;0.0;0.0
2024-08-20 03:40:52.792260;4570.02;0.47;180.17;102725.65;9.81;0.0;0.2;7.97;0.0;0.0
2024-08-20 03:40:54.794954;4577.99;0.47;180.22;102813.75;9.81;0.0;0.2;7.98;0.0;0.0
2024-08-20 03:40:56.797536;4585.96;0.47;180.26;102901.85;9.81;0.0;0.2;7.98;0.0;0.0
2024-08-20 03:40:58.800132;4593.93;0.47;180.3;102989.94;9.81;0.0;0.2;8.0;0.0;0.0
2024-08-20 03:41:00.802728;4601.91;0.47;180.34;103078.04;9.81;0.0;0.2;8.0;0.0;0.0
2024-08-20 03:41:02.805333;4609.88;0.47;180.38;103166.14;9.81;0.0;0.2;8.01;0.0;0.0
2024-08-20 03:41:04.807949;4617.85;0.47;180.42;103254.24;9.81;0.0;0.2;8.01;0.0;0.0
2024-08-20 03:41:06.810567;4625.84;0.47;180.45;103342.33;9.81;0.0;0.2;8.03;0.0;0.0
2024-08-20 03:41:08.813183;4633.81;0.47;180.48;103430.43;9.81;0.0;0.2;8.03;0.0;0.0
2024-08-20 03:41:10.815810;4641.78;0.47;180.53;103518.58;9.81;0.0;0.2;8.04;0.0;0.0
2024-08-20 03:41:12.819844;4649.76;0.47;180.57;103606.67;9.81;0.0;0.2;8.04;0.0;0.0
2024-08-20 03:41:14.822500;4657.72;0.47;180.62;103694.76;9.81;0.0;0.2;8.06;0.0;0.0
2024-08-20 03:41:16.825099;4665.69;0.47;180.67;103782.86;9.81;0.0;0.2;8.06;0.0;0.0
2024-08-20 03:41:18.827774;4673.66;0.47;180.71;103870.95;9.81;0.0;0.2;8.08;0.0;0.0
2024-08-20 03:41:20.830344;4681.63;0.47;180.76;103959.03;9.82;0.0;0.2;8.08;0.0;0.0
2024-08-20 03:41:22.832978;4689.6;0.47;180.79;104047.13;9.82;0.0;0.2;8.09;0.0;0.0
2024-08-20 03:41:24.835626;4697.57;0.47;180.84;104135.22;9.82;0.0;0.2;8.09;0.0;0.0
2024-08-20 03:41:26.838199;4705.53;0.47;180.9;104223.31;9.82;0.0;0.2;8.11;0.0;0.0
2024-08-20 03:41:28.840799;4713.5;0.47;180.93;104311.4;9.82;0.0;0.2;8.11;0.0;0.0
2024-08-20 03:41:30.843407;4721.46;0.47;180.98;104399.49;9.82;0.0;0.2;8.13;0.0;0.0
2024-08-20 03:41:32.845963;4729.44;0.47;181.02;104487.59;9.82;0.0;0.2;8.13;0.0;0.0
2024-08-20 03:41:34.848659;4737.4;0.47;181.08;104575.69;9.82;0.0;0.2;8.15;0.0;0.0
2024-08-20 03:41:36.851312;4745.36;0.47;181.12;104663.79;9.82;0.0;0.2;8.15;0.0;0.0
2024-08-20 03:41:38.853878;4753.34;0.47;181.16;104751.88;9.82;0.0;0.2;8.16;0.0;0.0
2024-08-20 03:41:40.856505;4761.32;0.47;181.2;104840.02;9.82;0.0;0.2;8.16;0.0;0.0
2024-08-20 03:41:42.859871;4763.01;0.47;181.48;104934.12;9.82;0.0;0.2;8.19;0.0;0.0
2024-08-20 03:41:44.862518;4776.43;0.47;182.34;105015.9;9.82;0.0;0.2;8.19;0.0;0.0
2024-08-20 03:41:46.865297;4792.22;0.47;182.57;105095.99;9.82;0.0;0.2;8.2;0.0;0.0
2024-08-20 03:41:48.868015;4808.04;0.47;182.77;105176.08;9.82;0.0;0.2;8.24;0.0;0.0
2024-08-20 03:41:50.870699;4823.85;0.47;182.99;105256.16;9.82;0.0;0.2;8.25;0.0;0.0
2024-08-20 03:41:52.873461;4839.66;0.47;183.19;105336.21;9.82;0.0;0.2;8.26;0.0;0.0
2024-08-20 03:41:54.876257;4855.47;0.47;183.4;105416.3;9.82;0.0;0.2;8.27;0.0;0.0
2024-08-20 03:41:56.879023;4869.79;0.47;183.8;105497.67;9.82;0.0;0.21;8.27;0.0;0.0
2024-08-20 03:41:58.881599;4871.95;0.47;184.51;105590.76;9.82;0.0;0.21;8.28;0.0;0.0
2024-08-20 03:42:00.884211;4902.97;0.47;185.52;105654.83;9.82;0.0;0.21;8.29;0.0;0.0
2024-08-20 03:42:02.887312;4934.25;0.47;186.31;105718.91;9.82;0.0;0.21;8.3;0.0;0.0
2024-08-20 03:42:04.890314;4965.49;0.47;187.1;105782.99;9.82;0.0;0.21;8.3;0.0;0.0
2024-08-20 03:42:06.893243;4996.78;0.47;187.84;105847.06;9.82;0.0;0.21;8.31;0.0;0.0
2024-08-20 03:42:08.896173;5005.43;0.47;188.47;105933.87;9.82;0.0;0.22;8.32;0.0;0.0
