timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 04:37:23.988677;2253.31;0.35;98.63;49343.67;12.81;0.0;0.2;4.67;0.0;0.0
2024-08-20 04:37:25.990789;2255.32;0.35;98.63;49437.77;12.81;0.0;0.2;4.67;0.0;0.0
2024-08-20 04:37:27.992832;2257.32;0.35;98.64;49531.85;12.81;0.0;0.2;4.69;0.0;0.0
2024-08-20 04:37:29.994869;2259.32;0.35;98.64;49625.94;12.81;0.0;0.2;4.7;0.0;0.0
2024-08-20 04:37:31.996941;2261.32;0.35;98.64;49720.03;12.81;0.0;0.2;4.7;0.0;0.0
2024-08-20 04:37:33.999059;2263.33;0.35;98.64;49814.12;12.81;0.0;0.2;4.7;0.0;0.0
2024-08-20 04:37:36.001136;2265.33;0.35;98.64;49908.21;12.81;0.0;0.2;4.71;0.0;0.0
2024-08-20 04:37:38.003232;2267.34;0.35;98.64;50002.3;12.81;0.0;0.2;4.71;0.0;0.0
2024-08-20 04:37:40.005309;2269.34;0.35;98.64;50096.38;12.81;0.0;0.2;4.72;0.0;0.0
2024-08-20 04:37:42.007523;2271.35;0.35;98.64;50190.47;12.81;0.0;0.2;4.72;0.0;0.0
2024-08-20 04:37:44.009528;2273.35;0.35;98.64;50284.55;12.81;0.0;0.2;4.73;0.0;0.0
2024-08-20 04:37:46.011634;2275.35;0.35;98.64;50378.64;12.81;0.0;0.2;4.73;0.0;0.0
2024-08-20 04:37:48.013703;2277.35;0.35;98.65;50472.73;12.81;0.0;0.2;4.74;0.0;0.0
2024-08-20 04:37:50.015782;2279.36;0.35;98.65;50566.85;12.81;0.0;0.2;4.74;0.0;0.0
2024-08-20 04:37:52.018592;2281.36;0.35;98.66;50660.94;12.81;0.0;0.2;4.75;0.0;0.0
2024-08-20 04:37:54.020664;2283.36;0.35;98.66;50755.02;12.81;0.0;0.2;4.75;0.0;0.0
2024-08-20 04:37:56.022714;2285.37;0.35;98.66;50849.11;12.81;0.0;0.2;4.76;0.0;0.0
2024-08-20 04:37:58.024765;2287.37;0.35;98.66;50943.2;12.81;0.0;0.2;4.76;0.0;0.0
2024-08-20 04:38:00.026820;2289.37;0.35;98.66;51037.29;12.81;0.0;0.2;4.77;0.0;0.0
2024-08-20 04:38:02.028918;2291.38;0.35;98.66;51131.38;12.81;0.0;0.2;4.77;0.0;0.0
2024-08-20 04:38:04.030999;2293.38;0.35;98.66;51225.47;12.81;0.0;0.2;4.78;0.0;0.0
2024-08-20 04:38:06.033141;2295.38;0.35;98.66;51319.55;12.81;0.0;0.2;4.78;0.0;0.0
2024-08-20 04:38:08.035174;2297.39;0.35;98.66;51413.63;12.81;0.0;0.2;4.78;0.0;0.0
2024-08-20 04:38:10.037197;2299.39;0.35;98.66;51507.72;12.81;0.0;0.2;4.79;0.0;0.0
2024-08-20 04:38:12.039320;2301.39;0.35;98.66;51601.8;12.81;0.0;0.2;4.79;0.0;0.0
2024-08-20 04:38:14.041401;2303.4;0.35;98.66;51695.89;12.81;0.0;0.2;4.79;0.0;0.0
2024-08-20 04:38:16.043491;2305.4;0.35;98.66;51789.98;12.81;0.0;0.2;4.81;0.0;0.0
2024-08-20 04:38:18.045521;2307.4;0.35;98.67;51884.06;12.81;0.0;0.2;4.81;0.0;0.0
2024-08-20 04:38:20.047587;2309.41;0.35;98.67;51978.2;12.81;0.0;0.2;4.82;0.0;0.0
2024-08-20 04:38:22.050772;2311.41;0.35;98.67;52072.29;12.81;0.0;0.2;4.82;0.0;0.0
2024-08-20 04:38:24.052843;2313.41;0.35;98.67;52166.37;12.81;0.0;0.2;4.91;0.0;0.0
2024-08-20 04:38:26.054950;2315.42;0.35;98.67;52260.47;12.81;0.0;0.2;4.91;0.0;0.0
2024-08-20 04:38:28.057001;2317.42;0.35;98.67;52354.55;12.81;0.0;0.2;4.92;0.0;0.0
2024-08-20 04:38:30.059027;2319.42;0.35;98.67;52448.65;12.81;0.0;0.2;4.92;0.0;0.0
2024-08-20 04:38:32.061078;2321.43;0.35;98.68;52542.73;12.81;0.0;0.2;4.93;0.0;0.0
2024-08-20 04:38:34.063227;2323.43;0.35;98.68;52636.83;12.81;0.0;0.2;4.93;0.0;0.0
2024-08-20 04:38:36.065264;2325.44;0.35;98.68;52730.91;12.81;0.0;0.2;4.94;0.0;0.0
2024-08-20 04:38:38.067472;2327.44;0.35;98.68;52824.99;12.81;0.0;0.2;4.94;0.0;0.0
2024-08-20 04:38:40.069569;2329.45;0.35;98.68;52919.08;12.81;0.0;0.2;4.95;0.0;0.0
2024-08-20 04:38:42.071630;2330.0;0.35;99.07;53014.2;12.81;0.0;0.2;4.95;0.0;0.0
2024-08-20 04:38:44.073576;2331.98;0.35;100.01;53107.35;12.81;0.0;0.2;4.96;0.0;0.0
2024-08-20 04:38:46.075673;2335.2;0.35;100.79;53199.43;12.81;0.0;0.2;4.96;0.0;0.0
2024-08-20 04:38:48.077643;2339.21;0.35;100.79;53291.5;12.81;0.0;0.2;4.96;0.0;0.0
2024-08-20 04:38:50.079661;2343.01;0.35;101.0;53383.6;12.82;0.0;0.2;4.96;0.0;0.0
2024-08-20 04:38:52.082460;2346.22;0.35;101.79;53475.67;12.82;0.0;0.2;4.97;0.0;0.0
2024-08-20 04:38:54.084567;2350.22;0.35;101.8;53567.74;12.82;0.0;0.2;4.97;0.0;0.0
2024-08-20 04:38:56.086631;2354.0;0.35;102.03;53659.81;12.82;0.0;0.2;4.98;0.0;0.0
2024-08-20 04:38:58.088716;2357.77;0.35;102.26;53751.87;12.82;0.0;0.2;4.98;0.0;0.0
2024-08-20 04:39:00.090743;2361.78;0.35;102.26;53843.94;12.82;0.0;0.2;5.0;0.0;0.0
2024-08-20 04:39:02.092799;2365.56;0.35;102.49;53936.01;12.82;0.0;0.2;5.0;0.0;0.0
2024-08-20 04:39:04.094841;2369.33;0.35;102.72;54028.08;12.82;0.0;0.2;5.0;0.0;0.0
2024-08-20 04:39:06.096940;2373.34;0.35;102.72;54120.14;12.82;0.0;0.2;5.0;0.0;0.0
2024-08-20 04:39:08.099005;2377.12;0.35;102.95;54212.22;12.82;0.0;0.2;5.03;0.0;0.0
2024-08-20 04:39:10.101127;2380.9;0.35;103.18;54304.28;12.82;0.0;0.2;5.03;0.0;0.0
2024-08-20 04:39:12.103188;2384.9;0.35;103.18;54396.34;12.82;0.0;0.2;5.04;0.0;0.0
2024-08-20 04:39:14.105225;2388.68;0.35;103.41;54488.41;12.82;0.0;0.2;5.04;0.0;0.0
2024-08-20 04:39:16.107386;2392.69;0.35;103.41;54580.48;12.82;0.0;0.2;5.05;0.0;0.0
2024-08-20 04:39:18.109451;2396.47;0.35;103.64;54672.55;12.82;0.0;0.2;5.05;0.0;0.0
2024-08-20 04:39:20.111610;2400.24;0.35;103.87;54764.66;12.82;0.0;0.2;5.05;0.0;0.0
2024-08-20 04:39:22.114542;2404.25;0.35;103.87;54856.73;12.82;0.0;0.2;5.06;0.0;0.0
2024-08-20 04:39:24.116627;2408.03;0.35;104.1;54948.8;12.82;0.0;0.2;5.14;0.0;0.0
2024-08-20 04:39:26.118752;2411.81;0.35;104.33;55040.87;12.82;0.0;0.2;5.14;0.0;0.0
2024-08-20 04:39:28.120975;2415.81;0.35;104.33;55132.94;12.82;0.0;0.2;5.15;0.0;0.0
2024-08-20 04:39:30.123060;2419.59;0.35;104.56;55225.02;12.82;0.0;0.2;5.15;0.0;0.0
2024-08-20 04:39:32.125147;2423.37;0.35;104.78;55317.08;12.82;0.0;0.2;5.16;0.0;0.0
2024-08-20 04:39:34.127224;2427.37;0.35;104.78;55409.15;12.82;0.0;0.2;5.16;0.0;0.0
2024-08-20 04:39:36.129319;2431.15;0.35;105.01;55501.22;12.82;0.0;0.2;5.17;0.0;0.0
2024-08-20 04:39:38.131578;2435.16;0.35;105.02;55593.3;12.82;0.0;0.2;5.17;0.0;0.0
2024-08-20 04:39:40.133612;2438.93;0.35;105.24;55685.36;12.82;0.0;0.2;5.18;0.0;0.0
2024-08-20 04:39:42.135725;2442.71;0.35;105.47;55777.43;12.82;0.0;0.2;5.18;0.0;0.0
2024-08-20 04:39:44.137782;2446.72;0.35;105.47;55869.49;12.82;0.0;0.2;5.19;0.0;0.0
2024-08-20 04:39:46.139975;2450.5;0.35;105.7;55961.57;12.82;0.0;0.2;5.19;0.0;0.0
2024-08-20 04:39:48.142026;2454.28;0.35;105.93;56053.63;12.82;0.0;0.2;5.2;0.0;0.0
2024-08-20 04:39:50.144123;2458.29;0.35;105.93;56145.7;12.83;0.0;0.2;5.2;0.0;0.0
2024-08-20 04:39:52.146174;2462.06;0.35;106.16;56237.76;12.83;0.0;0.2;5.21;0.0;0.0
2024-08-20 04:39:54.148290;2463.27;0.35;106.47;56332.3;12.83;0.0;0.2;5.22;0.0;0.0
2024-08-20 04:39:56.150325;2467.57;0.35;108.11;56422.44;12.83;0.0;0.2;5.23;0.0;0.0
2024-08-20 04:39:58.152551;2474.95;0.35;108.75;56510.5;12.83;0.0;0.2;5.23;0.0;0.0
2024-08-20 04:40:00.154593;2482.02;0.35;109.68;56598.56;12.83;0.0;0.2;5.24;0.0;0.0
2024-08-20 04:40:02.156735;2489.43;0.35;110.28;56686.63;12.83;0.0;0.2;5.24;0.0;0.0
2024-08-20 04:40:04.158879;2496.98;0.35;110.75;56774.7;12.83;0.0;0.2;5.26;0.0;0.0
2024-08-20 04:40:06.161020;2504.63;0.35;111.1;56862.76;12.83;0.0;0.2;5.26;0.0;0.0
2024-08-20 04:40:08.163139;2512.29;0.35;111.46;56950.82;12.83;0.0;0.2;5.27;0.0;0.0
2024-08-20 04:40:10.165206;2519.6;0.35;112.16;57038.89;12.83;0.0;0.2;5.27;0.0;0.0
2024-08-20 04:40:12.167333;2527.26;0.35;112.51;57126.95;12.83;0.0;0.2;5.28;0.0;0.0
2024-08-20 04:40:14.169404;2534.92;0.35;112.86;57215.02;12.83;0.0;0.2;5.28;0.0;0.0
2024-08-20 04:40:16.171463;2542.57;0.35;113.22;57303.08;12.83;0.0;0.2;5.29;0.0;0.0
2024-08-20 04:40:18.173544;2549.88;0.35;113.92;57391.14;12.83;0.0;0.2;5.29;0.0;0.0
2024-08-20 04:40:20.175626;2557.55;0.35;114.28;57479.19;12.83;0.0;0.2;5.3;0.0;0.0
2024-08-20 04:40:22.177661;2565.2;0.35;114.63;57567.24;12.83;0.0;0.2;5.36;0.0;0.0
2024-08-20 04:40:24.179707;2572.51;0.35;115.34;57655.3;12.84;0.0;0.2;5.39;0.0;0.0
2024-08-20 04:40:26.181937;2580.17;0.35;115.69;57743.37;12.84;0.0;0.2;5.39;0.0;0.0
2024-08-20 04:40:28.184043;2587.82;0.35;116.04;57831.44;12.84;0.0;0.2;5.4;0.0;0.0
2024-08-20 04:40:30.186224;2593.43;0.35;116.7;57921.24;12.84;0.0;0.2;5.4;0.0;0.0
2024-08-20 04:40:32.188329;2597.21;0.35;117.96;58012.25;12.84;0.0;0.2;5.41;0.0;0.0
2024-08-20 04:40:34.190476;2610.74;0.35;120.45;58092.3;12.84;0.0;0.2;5.41;0.0;0.0
2024-08-20 04:40:36.192602;2625.84;0.35;121.37;58172.36;12.84;0.0;0.2;5.42;0.0;0.0
2024-08-20 04:40:38.194822;2640.5;0.35;122.73;58252.42;12.84;0.0;0.2;5.42;0.0;0.0
2024-08-20 04:40:40.196939;2655.61;0.35;123.65;58332.48;12.84;0.0;0.2;5.44;0.0;0.0
2024-08-20 04:40:42.199129;2670.26;0.35;125.01;58412.54;12.84;0.0;0.2;5.44;0.0;0.0
2024-08-20 04:40:44.201312;2685.36;0.35;125.92;58492.6;12.84;0.0;0.2;5.45;0.0;0.0
2024-08-20 04:40:46.203644;2700.03;0.35;127.29;58572.67;12.84;0.0;0.2;5.46;0.0;0.0
2024-08-20 04:40:48.205837;2715.13;0.35;128.21;58652.73;12.84;0.0;0.2;5.48;0.0;0.0
2024-08-20 04:40:50.208169;2727.33;0.35;129.63;58735.15;12.84;0.0;0.22;5.48;0.0;0.0
2024-08-20 04:40:52.210189;2731.75;0.35;132.43;58823.95;12.84;0.0;0.22;5.49;0.0;0.0
2024-08-20 04:40:54.215998;2760.29;0.35;135.96;58888.07;12.84;0.0;0.22;5.49;0.0;0.0
2024-08-20 04:40:56.219377;2789.87;0.35;138.46;58952.15;12.84;0.0;0.22;5.51;0.0;0.0
2024-08-20 04:40:58.223034;2818.87;0.35;141.51;59016.22;12.84;0.0;0.22;5.51;0.0;0.0
2024-08-20 04:41:00.226363;2848.48;0.35;143.97;59080.3;12.84;0.0;0.22;5.52;0.0;0.0
2024-08-20 04:41:02.229721;2876.9;0.35;147.33;59144.59;12.84;0.0;0.22;5.53;0.0;0.0
