timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 04:15:14.811087;99083087872;90081083392;9.1;8148201472;90562813952;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:16.814184;99083087872;90084257792;9.1;8145027072;90565988352;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:18.817170;99083087872;90087915520;9.1;8141369344;90569646080;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:20.820313;99083087872;90090659840;9.1;8138625024;90572390400;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:22.823254;99083087872;90098671616;9.1;8130613248;90580402176;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:24.826304;99083087872;90101735424;9.1;8127549440;90583465984;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:26.829464;99083087872;90104037376;9.1;8125247488;90585767936;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:28.832567;99083087872;90105933824;9.1;8123351040;90587664384;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:30.835566;99083087872;90106417152;9.1;8122867712;90588147712;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:32.838694;99083087872;90110214144;9.1;8119070720;90591944704;7837560832;84484096;23048192;349024256;3026944;213000192
2024-08-20 04:15:34.841640;99083087872;90110214144;9.1;8119066624;90591944704;7837560832;84484096;23048192;349028352;3026944;213000192
2024-08-20 04:15:36.844770;99083087872;90110767104;9.1;8118530048;90592473088;7837564928;84533248;23048192;349036544;3026944;213000192
2024-08-20 04:15:38.847798;99083087872;90113695744;9.1;8115601408;90595401728;7837564928;84533248;23052288;349032448;3026944;213032960
2024-08-20 04:15:40.851595;99083087872;90113695744;9.1;8115593216;90595401728;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:42.854264;99083087872;90114265088;9.1;8115023872;90595971072;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:44.857143;99083087872;90114912256;9.1;8114376704;90596618240;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:46.860251;99083087872;90128748544;9.0;8100540416;90610454528;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:48.863383;99083087872;90134224896;9.0;8095064064;90615930880;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:50.866305;99083087872;90135314432;9.0;8093974528;90617020416;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:52.869378;99083087872;90136793088;9.0;8092495872;90618499072;7837564928;84533248;23056384;349036544;3026944;213032960
2024-08-20 04:15:54.872344;99083087872;90136535040;9.0;8092749824;90618241024;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:15:56.875459;99083087872;90136899584;9.0;8092385280;90618605568;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:15:58.878458;99083087872;90137808896;9.0;8091475968;90619514880;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:16:00.881609;99083087872;90137808896;9.0;8091475968;90619514880;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:16:02.884636;99083087872;90140381184;9.0;8088903680;90622087168;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:16:04.887748;99083087872;90142216192;9.0;8087068672;90623922176;7837564928;84533248;23056384;349040640;3026944;213032960
2024-08-20 04:16:06.890760;99083087872;90146459648;9.0;8082821120;90628165632;7837564928;84533248;23056384;349044736;3026944;213032960
2024-08-20 04:16:08.893935;99083087872;90146459648;9.0;8082821120;90628165632;7837564928;84533248;23060480;349040640;3026944;213032960
2024-08-20 04:16:10.897457;99083087872;97680449536;1.4;548945920;98162241536;338288640;84561920;23064576;348835840;3022848;212930560
2024-08-20 04:16:12.900182;99083087872;94424367104;4.7;3804753920;94906036224;3547082752;84570112;23064576;349233152;3174400;213405696
2024-08-20 04:16:14.903115;99083087872;92277923840;6.9;5951188992;92759592960;5694865408;84570112;23064576;349241344;3174400;213405696
2024-08-20 04:16:16.906042;99083087872;92285681664;6.9;5943422976;92767350784;5694881792;84570112;23064576;349249536;3178496;213348352
2024-08-20 04:16:18.909125;99083087872;92244652032;6.9;5984452608;92726321152;5734105088;84570112;23064576;349249536;3178496;213348352
2024-08-20 04:16:20.912185;99083087872;90138980352;9.0;8090124288;90620649472;7842332672;84570112;23064576;349249536;3178496;213348352
2024-08-20 04:16:22.915242;99083087872;90138722304;9.0;8090378240;90620391424;7842332672;84570112;23064576;349253632;3182592;213348352
2024-08-20 04:16:24.918287;99083087872;90138722304;9.0;8090378240;90620391424;7842332672;84570112;23064576;349253632;3182592;213348352
2024-08-20 04:16:26.921369;99083087872;90141491200;9.0;8087609344;90623160320;7842332672;84570112;23064576;349253632;3182592;213348352
2024-08-20 04:16:28.924491;99083087872;90143682560;9.0;8085417984;90625351680;7842332672;84570112;23064576;349253632;3182592;213348352
2024-08-20 04:16:30.927522;99083087872;90143940608;9.0;8085159936;90625609728;7842332672;84570112;23064576;349253632;3182592;213348352
2024-08-20 04:16:32.930655;99083087872;90147704832;9.0;8081391616;90629373952;7842332672;84570112;23064576;349257728;3182592;213348352
2024-08-20 04:16:34.933613;99083087872;90150121472;9.0;8078974976;90631790592;7842332672;84570112;23064576;349257728;3182592;213348352
2024-08-20 04:16:36.936729;99083087872;90151763968;9.0;8077324288;90633433088;7842332672;84570112;23064576;349265920;3182592;213348352
2024-08-20 04:16:38.939787;99083087872;90151763968;9.0;8077324288;90633433088;7842332672;84570112;23072768;349257728;3182592;213348352
2024-08-20 04:16:40.944786;99083087872;90152525824;9.0;8076550144;90634194944;7842332672;84570112;23076864;349265920;3182592;213348352
2024-08-20 04:16:42.947784;99083087872;90152267776;9.0;8076804096;90633936896;7842332672;84570112;23076864;349270016;3182592;213348352
2024-08-20 04:16:44.950939;99083087872;90152783872;9.0;8076288000;90634452992;7842332672;84570112;23076864;349270016;3182592;213348352
2024-08-20 04:16:46.954087;99083087872;90156220416;9.0;8072851456;90637889536;7842332672;84570112;23076864;349270016;3182592;213348352
2024-08-20 04:16:48.957115;99083087872;90160668672;9.0;8068403200;90642337792;7842332672;84570112;23076864;349270016;3182592;213348352
2024-08-20 04:16:50.960199;99083087872;90164211712;9.0;8064860160;90645880832;7842332672;84570112;23076864;349270016;3182592;213348352
2024-08-20 04:16:52.963296;99083087872;90167160832;9.0;8061906944;90648829952;7842332672;84570112;23076864;349274112;3182592;213348352
2024-08-20 04:16:54.966324;99083087872;90168864768;9.0;8060203008;90650533888;7842332672;84570112;23076864;349274112;3182592;213348352
2024-08-20 04:16:56.969467;99083087872;90168619008;9.0;8060448768;90650288128;7842332672;84570112;23076864;349274112;3182592;213348352
2024-08-20 04:16:58.972458;99083087872;90171621376;9.0;8057446400;90653290496;7842332672;84570112;23076864;349274112;3182592;213348352
2024-08-20 04:17:00.975588;99083087872;90172461056;9.0;8056606720;90654130176;7842332672;84570112;23076864;349274112;3182592;213348352
2024-08-20 04:17:02.978629;99083087872;90173173760;9.0;8055889920;90654838784;7842353152;84574208;23080960;349278208;3182592;213356544
2024-08-20 04:17:04.981740;99083087872;90174377984;9.0;8054685696;90656043008;7842353152;84574208;23080960;349278208;3182592;213356544
2024-08-20 04:17:06.984853;99083087872;90176483328;9.0;8052576256;90658148352;7842357248;84574208;23080960;349282304;3182592;213356544
2024-08-20 04:17:08.987940;99083087872;90176483328;9.0;8052576256;90658148352;7842357248;84574208;23085056;349278208;3182592;213356544
2024-08-20 04:17:10.992498;99083087872;97735159808;1.4;494178304;98216939520;311873536;84586496;23089152;348880896;3026944;213217280
2024-08-20 04:17:12.995497;99083087872;92288421888;6.9;5940461568;92770021376;5703647232;84647936;23089152;349515776;3354624;214036480
2024-08-20 04:17:14.999389;99083087872;92288507904;6.9;5940367360;92770107392;5704171520;84647936;23089152;349523968;3362816;214036480
2024-08-20 04:17:17.003405;99083087872;90134945792;9.0;8093921280;90616545280;7851700224;84647936;23089152;349532160;3371008;213987328
2024-08-20 04:17:19.007132;99083087872;90135400448;9.0;8093458432;90616999936;7851700224;84647936;23089152;349540352;3379200;213970944
2024-08-20 04:17:21.011068;99083087872;90135400448;9.0;8093454336;90616999936;7851700224;84647936;23089152;349544448;3383296;213970944
2024-08-20 04:17:23.014981;99083087872;90136408064;9.0;8092442624;90618007552;7851700224;84647936;23089152;349548544;3387392;213970944
2024-08-20 04:17:25.018934;99083087872;90136408064;9.0;8092426240;90618007552;7851700224;84647936;23089152;349564928;3403776;213970944
2024-08-20 04:17:27.023033;99083087872;90136408064;9.0;8092426240;90618007552;7851700224;84647936;23089152;349564928;3403776;213970944
2024-08-20 04:17:29.027085;99083087872;90136408064;9.0;8092426240;90618007552;7851700224;84647936;23089152;349564928;3403776;213970944
2024-08-20 04:17:31.031742;99083087872;90137149440;9.0;8091684864;90618748928;7851700224;84647936;23089152;349564928;3403776;213970944
2024-08-20 04:17:33.035910;99083087872;90137149440;9.0;8091680768;90618748928;7851741184;84647936;23089152;349569024;3403776;213970944
2024-08-20 04:17:35.039913;99083087872;90139090944;9.0;8089739264;90620690432;7851741184;84647936;23089152;349569024;3403776;213970944
2024-08-20 04:17:37.044037;99083087872;90142253056;9.0;8086573056;90623852544;7851741184;84647936;23089152;349573120;3403776;213970944
2024-08-20 04:17:39.047927;99083087872;90144477184;9.0;8084344832;90626076672;7851741184;84647936;23097344;349569024;3403776;213970944
2024-08-20 04:17:41.053291;99083087872;90146177024;9.0;8082632704;90627776512;7851741184;84647936;23101440;349577216;3403776;213979136
2024-08-20 04:17:43.057186;99083087872;97719128064;1.4;510021632;98200776704;312729600;84639744;23101440;349188096;3112960;213733376
2024-08-20 04:17:45.060534;99083087872;95669436416;3.4;2559574016;96151035904;2308079616;84664320;23101440;349376512;3223552;214368256
2024-08-20 04:17:47.063469;99083087872;92185047040;7.0;6043246592;92666597376;5724782592;84672512;23101440;350142464;3891200;214835200
2024-08-20 04:17:49.067547;99083087872;90021572608;9.1;8206667776;90503122944;7872356352;84672512;23101440;350195712;3944448;214835200
2024-08-20 04:17:51.072072;99083087872;90021572608;9.1;8206635008;90503122944;7872417792;84672512;23101440;350228480;3973120;214818816
2024-08-20 04:17:53.076081;99083087872;90023018496;9.1;8205053952;90504568832;7872540672;84672512;23101440;350363648;4108288;214818816
2024-08-20 04:17:55.080379;99083087872;90024288256;9.1;8203780096;90505838592;7872540672;84672512;23101440;350367744;4108288;214818816
2024-08-20 04:17:57.084671;99083087872;90025009152;9.1;8203059200;90506559488;7872540672;84672512;23101440;350367744;4108288;214818816
2024-08-20 04:17:59.088863;99083087872;90025668608;9.1;8202395648;90507218944;7872540672;84672512;23101440;350371840;4108288;214818816
2024-08-20 04:18:01.094587;99083087872;90027323392;9.1;8200740864;90508873728;7872540672;84672512;23101440;350371840;4108288;214818816
2024-08-20 04:18:03.099277;99083087872;90028699648;9.1;8199364608;90510249984;7872540672;84672512;23101440;350371840;4108288;214818816
2024-08-20 04:18:05.103492;99083087872;97696940032;1.4;532402176;98178678784;311021568;84676608;23101440;348905472;3018752;213860352
2024-08-20 04:18:07.107097;99083087872;92084981760;7.1;6142853120;92566306816;5762244608;84688896;23101440;350826496;4128768;216260608
2024-08-20 04:18:09.112149;99083087872;89930797056;9.2;8296402944;90412122112;7912972288;84688896;23101440;351461376;4763648;216432640
2024-08-20 04:18:11.121782;99083087872;89930678272;9.2;8296312832;90411999232;7913279488;84688896;23113728;351662080;4952064;216449024
2024-08-20 04:18:13.136410;99083087872;89923543040;9.2;8302686208;90404864000;7913885696;84688896;23113728;352423936;5713920;216322048
2024-08-20 04:18:15.150283;99083087872;89924124672;9.2;8302104576;90405445632;7913885696;84688896;23113728;352423936;5713920;216322048
2024-08-20 04:18:17.155194;99083087872;89924407296;9.2;8301821952;90405728256;7913885696;84688896;23113728;352423936;5713920;216322048
2024-08-20 04:18:19.160144;99083087872;89924648960;9.2;8301580288;90405969920;7913885696;84688896;23113728;352423936;5713920;216322048
2024-08-20 04:18:21.165273;99083087872;97425428480;1.7;803778560;97907032064;312107008;84692992;23113728;349163520;3026944;214700032
2024-08-20 04:18:23.168724;99083087872;97463234560;1.6;765984768;97944834048;310771712;84697088;23113728;349155328;3018752;214642688
2024-08-20 04:18:25.171586;99083087872;97476857856;1.6;752349184;97958457344;311533568;84701184;23113728;349167616;3026944;214503424
