timestamp;user;nice;system;idle;iowait;irq;softirq;steal;guest;guest_nice
2024-08-20 03:14:26.467873;1235.34;0.0;32.62;30075.11;8.98;0.0;0.05;2.56;0.0;0.0
2024-08-20 03:14:28.470429;1237.34;0.0;32.62;30169.22;8.98;0.0;0.05;2.56;0.0;0.0
2024-08-20 03:14:30.472955;1239.35;0.0;32.62;30263.34;8.98;0.0;0.05;2.57;0.0;0.0
2024-08-20 03:14:32.475641;1241.35;0.0;32.62;30357.45;8.98;0.0;0.05;2.57;0.0;0.0
2024-08-20 03:14:34.478182;1243.36;0.0;32.63;30451.52;8.98;0.0;0.05;2.59;0.0;0.0
2024-08-20 03:14:36.480743;1245.36;0.0;32.63;30545.64;8.98;0.0;0.05;2.59;0.0;0.0
2024-08-20 03:14:38.483367;1247.37;0.0;32.63;30639.75;8.98;0.0;0.05;2.6;0.0;0.0
2024-08-20 03:14:40.485904;1249.37;0.0;32.63;30733.86;8.98;0.0;0.05;2.6;0.0;0.0
2024-08-20 03:14:42.488489;1251.38;0.0;32.63;30827.98;8.98;0.0;0.05;2.61;0.0;0.0
2024-08-20 03:14:44.491123;1253.38;0.0;32.63;30922.09;8.98;0.0;0.05;2.61;0.0;0.0
2024-08-20 03:14:46.493673;1255.39;0.0;32.63;31016.21;8.98;0.0;0.05;2.62;0.0;0.0
2024-08-20 03:14:48.496297;1257.39;0.0;32.63;31110.32;8.98;0.0;0.05;2.62;0.0;0.0
2024-08-20 03:14:50.498949;1259.39;0.0;32.63;31204.44;8.98;0.0;0.05;2.66;0.0;0.0
2024-08-20 03:14:52.501569;1261.4;0.0;32.63;31298.55;8.99;0.0;0.05;2.66;0.0;0.0
2024-08-20 03:14:54.504143;1263.41;0.0;32.63;31392.7;8.99;0.0;0.05;2.67;0.0;0.0
2024-08-20 03:14:56.507628;1265.41;0.0;32.63;31486.82;8.99;0.0;0.05;2.67;0.0;0.0
2024-08-20 03:14:58.510168;1267.41;0.0;32.63;31580.93;8.99;0.0;0.05;2.68;0.0;0.0
2024-08-20 03:15:00.512744;1269.42;0.0;32.64;31675.04;8.99;0.0;0.05;2.68;0.0;0.0
2024-08-20 03:15:02.515438;1271.42;0.0;32.64;31769.15;8.99;0.0;0.05;2.7;0.0;0.0
2024-08-20 03:15:04.517961;1273.43;0.0;32.64;31863.27;8.99;0.0;0.05;2.7;0.0;0.0
2024-08-20 03:15:06.520556;1275.43;0.0;32.64;31957.38;8.99;0.0;0.05;2.72;0.0;0.0
2024-08-20 03:15:08.523190;1277.44;0.0;32.64;32051.5;8.99;0.0;0.05;2.72;0.0;0.0
2024-08-20 03:15:10.525720;1279.44;0.0;32.65;32145.61;8.99;0.0;0.05;2.73;0.0;0.0
2024-08-20 03:15:12.528341;1281.44;0.0;32.65;32239.72;8.99;0.0;0.05;2.73;0.0;0.0
2024-08-20 03:15:14.530960;1283.45;0.0;32.65;32333.84;8.99;0.0;0.05;2.74;0.0;0.0
2024-08-20 03:15:16.533535;1285.45;0.0;32.65;32427.96;8.99;0.0;0.05;2.74;0.0;0.0
2024-08-20 03:15:18.536150;1287.46;0.0;32.65;32522.06;8.99;0.0;0.05;2.75;0.0;0.0
2024-08-20 03:15:20.538731;1289.46;0.0;32.65;32616.18;8.99;0.0;0.05;2.75;0.0;0.0
2024-08-20 03:15:22.541299;1291.47;0.0;32.65;32710.29;8.99;0.0;0.05;2.76;0.0;0.0
2024-08-20 03:15:24.543871;1293.47;0.0;32.65;32804.44;8.99;0.0;0.05;2.76;0.0;0.0
2024-08-20 03:15:26.547250;1295.48;0.0;32.65;32898.55;8.99;0.0;0.05;2.77;0.0;0.0
2024-08-20 03:15:28.549797;1297.48;0.0;32.65;32992.67;8.99;0.0;0.05;2.77;0.0;0.0
2024-08-20 03:15:30.552364;1299.48;0.0;32.66;33086.78;8.99;0.0;0.05;2.78;0.0;0.0
2024-08-20 03:15:32.555041;1301.49;0.0;32.66;33180.9;8.99;0.0;0.05;2.78;0.0;0.0
2024-08-20 03:15:34.557602;1303.5;0.0;32.66;33275.01;8.99;0.0;0.05;2.79;0.0;0.0
2024-08-20 03:15:36.560184;1305.5;0.0;32.66;33369.12;8.99;0.0;0.05;2.79;0.0;0.0
2024-08-20 03:15:38.562732;1307.5;0.0;32.66;33463.24;8.99;0.0;0.05;2.8;0.0;0.0
2024-08-20 03:15:40.565331;1309.51;0.0;32.66;33557.35;8.99;0.0;0.05;2.8;0.0;0.0
2024-08-20 03:15:42.567910;1311.51;0.0;32.66;33651.46;8.99;0.0;0.05;2.81;0.0;0.0
2024-08-20 03:15:44.570492;1313.51;0.0;32.66;33745.58;8.99;0.0;0.05;2.81;0.0;0.0
2024-08-20 03:15:46.573076;1315.51;0.0;32.67;33839.69;8.99;0.0;0.05;2.82;0.0;0.0
2024-08-20 03:15:48.575702;1317.51;0.0;32.67;33933.81;8.99;0.0;0.05;2.83;0.0;0.0
2024-08-20 03:15:50.578231;1319.51;0.0;32.67;34027.92;8.99;0.0;0.05;2.86;0.0;0.0
2024-08-20 03:15:52.580828;1321.51;0.0;32.67;34122.04;8.99;0.0;0.05;2.86;0.0;0.0
2024-08-20 03:15:54.583463;1323.52;0.0;32.67;34216.17;8.99;0.0;0.05;2.88;0.0;0.0
2024-08-20 03:15:56.586652;1325.53;0.0;32.67;34310.29;8.99;0.0;0.05;2.88;0.0;0.0
2024-08-20 03:15:58.589148;1327.53;0.0;32.67;34404.4;8.99;0.0;0.05;2.88;0.0;0.0
2024-08-20 03:16:00.591783;1329.53;0.0;32.68;34498.51;8.99;0.0;0.05;2.89;0.0;0.0
2024-08-20 03:16:02.594357;1331.54;0.0;32.68;34592.62;8.99;0.0;0.05;2.89;0.0;0.0
2024-08-20 03:16:04.596901;1332.03;0.0;33.17;34687.73;8.99;0.0;0.05;2.9;0.0;0.0
2024-08-20 03:16:06.599420;1333.55;0.0;34.52;34780.92;8.99;0.0;0.05;2.91;0.0;0.0
2024-08-20 03:16:08.601977;1337.08;0.0;34.99;34873.03;8.99;0.0;0.05;2.91;0.0;0.0
2024-08-20 03:16:10.604587;1340.46;0.0;35.62;34965.14;8.99;0.0;0.05;2.92;0.0;0.0
2024-08-20 03:16:12.607293;1344.47;0.0;35.62;35057.25;8.99;0.0;0.05;2.92;0.0;0.0
2024-08-20 03:16:14.609797;1348.24;0.0;35.86;35149.35;8.99;0.0;0.05;2.93;0.0;0.0
2024-08-20 03:16:16.612491;1351.12;0.0;36.98;35241.46;8.99;0.0;0.05;2.93;0.0;0.0
2024-08-20 03:16:18.615172;1355.13;0.0;36.98;35333.57;8.99;0.0;0.05;2.94;0.0;0.0
2024-08-20 03:16:20.617723;1358.89;0.0;37.24;35425.68;8.99;0.0;0.05;2.94;0.0;0.0
2024-08-20 03:16:22.620366;1362.89;0.0;37.24;35517.79;8.99;0.0;0.05;2.95;0.0;0.0
2024-08-20 03:16:24.623027;1366.65;0.0;37.49;35610.1;9.0;0.0;0.05;2.95;0.0;0.0
2024-08-20 03:16:26.630102;1370.66;0.0;37.49;35702.21;9.0;0.0;0.05;2.96;0.0;0.0
2024-08-20 03:16:28.632774;1374.42;0.0;37.75;35794.32;9.0;0.0;0.05;2.96;0.0;0.0
2024-08-20 03:16:30.635395;1378.42;0.0;37.75;35886.43;9.01;0.0;0.05;2.97;0.0;0.0
2024-08-20 03:16:32.638066;1382.18;0.0;38.0;35978.54;9.01;0.0;0.05;2.97;0.0;0.0
2024-08-20 03:16:34.640648;1386.19;0.0;38.0;36070.65;9.01;0.0;0.05;2.98;0.0;0.0
2024-08-20 03:16:36.643326;1389.94;0.0;38.26;36162.76;9.01;0.0;0.05;2.98;0.0;0.0
2024-08-20 03:16:38.645882;1393.94;0.0;38.26;36254.86;9.01;0.0;0.05;2.99;0.0;0.0
2024-08-20 03:16:40.648489;1397.7;0.0;38.51;36346.97;9.01;0.0;0.05;2.99;0.0;0.0
2024-08-20 03:16:42.651078;1401.71;0.0;38.51;36439.08;9.01;0.0;0.05;3.0;0.0;0.0
2024-08-20 03:16:44.653647;1405.46;0.0;38.76;36531.19;9.01;0.0;0.05;3.0;0.0;0.0
2024-08-20 03:16:46.656229;1409.47;0.0;38.77;36623.29;9.01;0.0;0.05;3.01;0.0;0.0
2024-08-20 03:16:48.658879;1413.23;0.0;39.02;36715.39;9.01;0.0;0.05;3.01;0.0;0.0
2024-08-20 03:16:50.661444;1417.23;0.0;39.02;36807.49;9.01;0.0;0.05;3.03;0.0;0.0
2024-08-20 03:16:52.664087;1420.99;0.0;39.27;36899.59;9.01;0.0;0.05;3.03;0.0;0.0
2024-08-20 03:16:54.666665;1425.0;0.0;39.27;36991.79;9.01;0.0;0.05;3.04;0.0;0.0
2024-08-20 03:16:56.671533;1428.75;0.0;39.53;37083.9;9.01;0.0;0.05;3.04;0.0;0.0
2024-08-20 03:16:58.674115;1432.76;0.0;39.53;37176.0;9.01;0.0;0.05;3.05;0.0;0.0
2024-08-20 03:17:00.676703;1436.52;0.0;39.78;37268.11;9.01;0.0;0.05;3.05;0.0;0.0
2024-08-20 03:17:02.679314;1440.52;0.0;39.79;37360.21;9.02;0.0;0.05;3.07;0.0;0.0
2024-08-20 03:17:04.681842;1444.28;0.0;40.04;37452.3;9.02;0.0;0.05;3.07;0.0;0.0
2024-08-20 03:17:06.684407;1448.28;0.0;40.04;37544.4;9.02;0.0;0.05;3.08;0.0;0.0
2024-08-20 03:17:08.687015;1452.04;0.0;40.3;37636.5;9.02;0.0;0.05;3.08;0.0;0.0
2024-08-20 03:17:10.689564;1456.05;0.0;40.3;37728.6;9.02;0.0;0.05;3.09;0.0;0.0
2024-08-20 03:17:12.692261;1459.8;0.0;40.55;37820.71;9.02;0.0;0.05;3.09;0.0;0.0
2024-08-20 03:17:14.694897;1463.81;0.0;40.55;37912.82;9.02;0.0;0.05;3.1;0.0;0.0
2024-08-20 03:17:16.697462;1467.56;0.0;40.81;38004.92;9.02;0.0;0.05;3.1;0.0;0.0
2024-08-20 03:17:18.700045;1471.57;0.0;40.81;38097.03;9.02;0.0;0.05;3.11;0.0;0.0
2024-08-20 03:17:20.702656;1475.32;0.0;41.06;38189.14;9.02;0.0;0.05;3.11;0.0;0.0
2024-08-20 03:17:22.705215;1479.33;0.0;41.06;38281.25;9.02;0.0;0.05;3.13;0.0;0.0
2024-08-20 03:17:24.707854;1483.09;0.0;41.32;38373.41;9.02;0.0;0.05;3.13;0.0;0.0
2024-08-20 03:17:26.711868;1487.1;0.0;41.32;38465.52;9.02;0.0;0.05;3.14;0.0;0.0
2024-08-20 03:17:28.714491;1490.85;0.0;41.57;38557.62;9.02;0.0;0.05;3.14;0.0;0.0
2024-08-20 03:17:30.717065;1494.74;0.0;41.69;38649.73;9.02;0.0;0.05;3.15;0.0;0.0
2024-08-20 03:17:32.719831;1498.61;0.0;41.82;38741.84;9.02;0.0;0.05;3.15;0.0;0.0
2024-08-20 03:17:34.722475;1499.51;0.0;42.27;38836.57;9.02;0.0;0.05;3.17;0.0;0.0
2024-08-20 03:17:36.725013;1504.31;0.0;43.68;38926.45;9.02;0.0;0.05;3.17;0.0;0.0
2024-08-20 03:17:38.727659;1511.1;0.0;44.9;39014.56;9.02;0.0;0.05;3.17;0.0;0.0
2024-08-20 03:17:40.730266;1518.21;0.0;45.81;39102.66;9.02;0.0;0.05;3.17;0.0;0.0
2024-08-20 03:17:42.732902;1525.49;0.0;46.54;39190.76;9.02;0.0;0.05;3.18;0.0;0.0
2024-08-20 03:17:44.735606;1533.12;0.0;46.92;39278.86;9.02;0.0;0.05;3.18;0.0;0.0
2024-08-20 03:17:46.738205;1540.74;0.0;47.31;39366.96;9.02;0.0;0.05;3.18;0.0;0.0
2024-08-20 03:17:48.740877;1548.36;0.0;47.69;39455.06;9.02;0.0;0.05;3.2;0.0;0.0
2024-08-20 03:17:50.743537;1556.0;0.0;48.07;39543.16;9.02;0.0;0.05;3.22;0.0;0.0
2024-08-20 03:17:52.746208;1563.62;0.0;48.46;39631.27;9.02;0.0;0.05;3.22;0.0;0.0
2024-08-20 03:17:54.748870;1571.26;0.0;48.84;39719.41;9.02;0.0;0.05;3.22;0.0;0.0
2024-08-20 03:17:56.752636;1578.9;0.0;49.22;39807.51;9.02;0.0;0.05;3.22;0.0;0.0
2024-08-20 03:17:58.755359;1586.45;0.0;49.68;39895.61;9.02;0.0;0.05;3.23;0.0;0.0
2024-08-20 03:18:00.758016;1593.97;0.0;50.17;39983.71;9.03;0.0;0.05;3.23;0.0;0.0
2024-08-20 03:18:02.760711;1601.51;0.0;50.65;40071.82;9.03;0.0;0.05;3.24;0.0;0.0
2024-08-20 03:18:04.763408;1609.05;0.0;51.12;40159.92;9.03;0.0;0.05;3.24;0.0;0.0
2024-08-20 03:18:06.766045;1616.66;0.0;51.52;40248.03;9.03;0.0;0.05;3.24;0.0;0.0
2024-08-20 03:18:08.768765;1624.29;0.0;51.91;40336.14;9.03;0.0;0.05;3.24;0.0;0.0
2024-08-20 03:18:10.771511;1631.92;0.0;52.29;40424.24;9.03;0.0;0.05;3.25;0.0;0.0
2024-08-20 03:18:12.774244;1639.56;0.0;52.67;40512.34;9.03;0.0;0.05;3.25;0.0;0.0
2024-08-20 03:18:14.776864;1647.19;0.0;53.05;40600.45;9.03;0.0;0.05;3.25;0.0;0.0
2024-08-20 03:18:16.779510;1654.82;0.0;53.44;40688.55;9.03;0.0;0.05;3.25;0.0;0.0
2024-08-20 03:18:18.782096;1662.45;0.0;53.82;40776.65;9.03;0.0;0.05;3.26;0.0;0.0
2024-08-20 03:18:20.784788;1666.03;0.0;54.32;40868.69;9.03;0.0;0.05;3.27;0.0;0.0
2024-08-20 03:18:22.787614;1672.63;0.0;57.2;40955.26;9.03;0.0;0.05;3.28;0.0;0.0
2024-08-20 03:18:24.790504;1686.83;0.0;59.04;41035.46;9.04;0.0;0.05;3.28;0.0;0.0
2024-08-20 03:18:26.796024;1702.16;0.0;59.74;41115.55;9.04;0.0;0.05;3.3;0.0;0.0
2024-08-20 03:18:28.798837;1717.45;0.0;60.47;41195.65;9.04;0.0;0.05;3.3;0.0;0.0
2024-08-20 03:18:30.801570;1732.51;0.0;61.44;41275.74;9.04;0.0;0.05;3.31;0.0;0.0
2024-08-20 03:18:32.804293;1747.56;0.0;62.42;41355.83;9.04;0.0;0.05;3.31;0.0;0.0
2024-08-20 03:18:34.806877;1762.61;0.0;63.39;41435.94;9.04;0.0;0.05;3.32;0.0;0.0
2024-08-20 03:18:36.810018;1777.66;0.0;64.36;41516.04;9.04;0.0;0.05;3.32;0.0;0.0
2024-08-20 03:18:38.812688;1792.72;0.0;65.34;41596.13;9.04;0.0;0.05;3.33;0.0;0.0
2024-08-20 03:18:40.815362;1807.77;0.0;66.3;41676.22;9.04;0.0;0.05;3.33;0.0;0.0
2024-08-20 03:18:42.817945;1822.83;0.0;67.29;41756.24;9.08;0.0;0.05;3.35;0.0;0.0
2024-08-20 03:18:44.820639;1837.9;0.0;68.25;41836.35;9.08;0.0;0.05;3.35;0.0;0.0
2024-08-20 03:18:46.823693;1842.29;0.0;69.18;41927.11;9.08;0.0;0.05;3.37;0.0;0.0
2024-08-20 03:18:48.826251;1860.2;0.0;73.45;42000.87;9.08;0.0;0.06;3.41;0.0;0.0
2024-08-20 03:18:50.829625;1889.02;0.0;76.68;42064.93;9.08;0.0;0.06;3.42;0.0;0.0
2024-08-20 03:18:52.832474;1918.87;0.0;78.87;42129.01;9.08;0.0;0.06;3.42;0.0;0.0
2024-08-20 03:18:54.836015;1948.87;0.0;81.01;42193.26;9.1;0.0;0.06;3.43;0.0;0.0
2024-08-20 03:18:56.844884;1978.11;0.0;83.84;42257.35;9.1;0.0;0.06;3.44;0.0;0.0
2024-08-20 03:18:58.848721;2008.02;0.0;85.98;42321.43;9.1;0.0;0.06;3.44;0.0;0.0
2024-08-20 03:19:00.851490;2037.96;0.0;88.07;42385.49;9.1;0.0;0.06;3.45;0.0;0.0
2024-08-20 03:19:02.854339;2047.42;0.0;90.3;42469.83;9.1;0.0;0.09;3.46;0.0;0.0
