timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 00:47:27.839165;99083067392;96714436608;2.4;1513553920;97195266048;1269886976;83890176;22253568;351993856;3375104;221007872
2024-08-20 00:47:29.841541;99083067392;97679785984;1.4;548515840;98160762880;312918016;83906560;22265856;351522816;3215360;220598272
2024-08-20 00:47:31.843913;99083067392;96520986624;2.6;1706864640;97001758720;1441423360;83988480;22265856;352178176;3534848;221241344
2024-08-20 00:47:33.846324;99083067392;96523415552;2.6;1704431616;97004187648;1441669120;83988480;22265856;352182272;3538944;221241344
2024-08-20 00:47:35.848716;99083067392;96523186176;2.6;1704660992;97003958272;1441669120;83988480;22265856;352182272;3538944;221159424
2024-08-20 00:47:37.851099;99083067392;96525086720;2.6;1702760448;97005858816;1441669120;83988480;22265856;352182272;3538944;221130752
2024-08-20 00:47:39.853505;99083067392;96525086720;2.6;1702756352;97005858816;1441669120;83988480;22265856;352186368;3538944;221130752
2024-08-20 00:47:41.855882;99083067392;96525086720;2.6;1702756352;97005858816;1441669120;83988480;22265856;352186368;3538944;221130752
2024-08-20 00:47:43.858281;99083067392;96525086720;2.6;1702752256;97005858816;1441669120;83988480;22265856;352190464;3538944;221130752
2024-08-20 00:47:45.860669;99083067392;96525086720;2.6;1702752256;97005858816;1441669120;83988480;22265856;352190464;3538944;221130752
2024-08-20 00:47:47.863093;99083067392;96529666048;2.6;1698172928;97010438144;1441669120;83988480;22265856;352190464;3538944;221097984
2024-08-20 00:47:49.865482;99083067392;96535109632;2.6;1692729344;97015881728;1441669120;83988480;22265856;352190464;3538944;221097984
2024-08-20 00:47:51.867852;99083067392;96540864512;2.6;1686974464;97021636608;1441669120;83988480;22265856;352190464;3538944;221097984
2024-08-20 00:47:53.870250;99083067392;97689378816;1.4;538984448;98170347520;311623680;83980288;22265856;351469568;3211264;220639232
2024-08-20 00:47:55.872617;99083067392;96435351552;2.7;1792241664;96916062208;1486139392;83992576;22265856;352497664;3719168;222289920
2024-08-20 00:47:57.875015;99083067392;96436277248;2.7;1791143936;96916983808;1486561280;84000768;22265856;352673792;3891200;222289920
2024-08-20 00:47:59.877388;99083067392;96441884672;2.7;1785524224;96922591232;1486565376;84000768;22278144;352673792;3891200;222265344
2024-08-20 00:48:01.879764;99083067392;96450306048;2.7;1777102848;96931012608;1486565376;84000768;22278144;352673792;3891200;222146560
2024-08-20 00:48:03.882180;99083067392;96450306048;2.7;1777098752;96931012608;1486565376;84000768;22278144;352677888;3891200;222146560
2024-08-20 00:48:05.884558;99083067392;96455892992;2.7;1771511808;96936599552;1486565376;84000768;22278144;352677888;3891200;222146560
2024-08-20 00:48:07.887004;99083067392;97689313280;1.4;539029504;98170273792;311992320;84000768;22278144;351485952;3219456;221310976
2024-08-20 00:48:09.889404;99083067392;96379052032;2.7;1848315904;96859607040;1542582272;84008960;22278144;352866304;3788800;223903744
2024-08-20 00:48:11.891852;99083067392;96380715008;2.7;1845837824;96861229056;1548591104;84021248;22278144;353722368;4579328;224911360
2024-08-20 00:48:13.894286;99083067392;96385626112;2.7;1840926720;96866140160;1548713984;84021248;22278144;353722368;4579328;224890880
2024-08-20 00:48:15.896750;99083067392;96391331840;2.7;1835220992;96871845888;1548718080;84021248;22278144;353722368;4579328;224395264
2024-08-20 00:48:17.899195;99083067392;97696002048;1.4;532189184;98176790528;311640064;84013056;22278144;351809536;3211264;222494720
2024-08-20 00:48:19.901604;99083067392;97712578560;1.4;515616768;98193371136;311427072;84013056;22278144;351801344;3211264;222101504
2024-08-20 00:48:21.903958;99083067392;97714057216;1.4;514134016;98194849792;311676928;84013056;22278144;351805440;3211264;221880320
2024-08-20 00:48:23.906321;99083067392;97713197056;1.4;514990080;98193989632;311578624;84013056;22278144;351809536;3211264;221814784
