timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-20 00:44:19.599352;99083067392;92236746752;6.9;5991391232;92717826048;5706010624;83902464;22147072;351703040;3547136;219443200
2024-08-20 00:44:21.602142;99083067392;92049629184;7.1;6178496512;92530708480;5882613760;83902464;22147072;351715328;3555328;219443200
2024-08-20 00:44:23.604515;99083067392;90094542848;9.1;8133574656;90575618048;7854141440;83906560;22147072;351727616;3567616;219361280
2024-08-20 00:44:25.606903;99083067392;90094542848;9.1;8133570560;90575618048;7854141440;83906560;22147072;351731712;3571712;219312128
2024-08-20 00:44:27.609374;99083067392;90098073600;9.1;8130027520;90579148800;7854202880;83906560;22147072;351744000;3579904;219312128
2024-08-20 00:44:29.611801;99083067392;90098839552;9.1;8129245184;90579914752;7854202880;83906560;22147072;351760384;3596288;219312128
2024-08-20 00:44:31.614204;99083067392;90101727232;9.1;8126357504;90582802432;7854202880;83910656;22147072;351760384;3596288;219312128
2024-08-20 00:44:33.616594;99083067392;90102317056;9.1;8125767680;90583392256;7854202880;83910656;22147072;351760384;3596288;219312128
2024-08-20 00:44:35.618969;99083067392;90102833152;9.1;8125251584;90583908352;7854202880;83910656;22147072;351760384;3596288;219312128
2024-08-20 00:44:37.622592;99083067392;90103054336;9.1;8125018112;90584129536;7854202880;83910656;22159360;351760384;3596288;219312128
2024-08-20 00:44:39.624942;99083067392;90103558144;9.1;8124514304;90584633344;7854202880;83910656;22159360;351760384;3596288;219312128
2024-08-20 00:44:41.627316;99083067392;90108690432;9.1;8119382016;90589765632;7854202880;83910656;22159360;351760384;3596288;219312128
2024-08-20 00:44:43.629717;99083067392;90109849600;9.1;8118222848;90590924800;7854202880;83910656;22159360;351760384;3596288;219312128
2024-08-20 00:44:45.632087;99083067392;97698836480;1.4;529813504;98180108288;313061376;83902464;22159360;350986240;3219456;218976256
2024-08-20 00:44:47.634517;99083067392;94324617216;4.8;3903737856;94805671936;3576455168;83927040;22159360;351498240;3309568;220606464
2024-08-20 00:44:49.636940;99083067392;90022195200;9.1;8205385728;90503249920;7874715648;83927040;22159360;352272384;4083712;220680192
2024-08-20 00:44:51.639406;99083067392;90030866432;9.1;8196640768;90511921152;7875510272;83927040;22159360;352346112;4153344;220659712
2024-08-20 00:44:53.641936;99083067392;90036121600;9.1;8191234048;90517176320;7875575808;83927040;22159360;352497664;4300800;220401664
2024-08-20 00:44:55.644322;99083067392;90043437056;9.1;8183918592;90524491776;7875575808;83927040;22159360;352497664;4300800;220401664
2024-08-20 00:44:57.646725;99083067392;90046013440;9.1;8181342208;90527068160;7875575808;83927040;22159360;352497664;4300800;220401664
2024-08-20 00:44:59.649092;99083067392;90050408448;9.1;8176947200;90531463168;7875575808;83927040;22159360;352497664;4300800;220401664
2024-08-20 00:45:01.651498;99083067392;97664315392;1.4;564224000;98145464320;314146816;83935232;22159360;351219712;3219456;219467776
2024-08-20 00:45:03.653900;99083067392;97673207808;1.4;555470848;98154483712;314146816;83943424;22159360;350953472;3211264;219242496
2024-08-20 00:45:05.656289;99083067392;89919225856;9.2;8307183616;90399956992;7916863488;83955712;22159360;353767424;4939776;223043584
2024-08-20 00:45:07.664026;99083067392;89918734336;9.2;8307380224;90399465472;7917785088;83955712;22171648;354050048;5222400;223121408
2024-08-20 00:45:09.666536;99083067392;89918763008;9.2;8306663424;90399494144;7918587904;83955712;22171648;354738176;5906432;222674944
2024-08-20 00:45:11.669014;99083067392;89918763008;9.2;8306663424;90399494144;7918587904;83955712;22171648;354738176;5906432;222527488
2024-08-20 00:45:13.672061;99083067392;97263374336;1.8;965033984;97744388096;313901056;83963904;22171648;351473664;3223552;220225536
2024-08-20 00:45:15.674408;99083067392;97314713600;1.8;913702912;97795727360;312242176;83968000;22171648;351465472;3211264;220131328
2024-08-20 00:45:17.676761;99083067392;97373732864;1.7;854679552;97854746624;312586240;83968000;22171648;351469568;3211264;220147712
