timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-19 16:52:45.967968;99083075584;96599650304;2.5;1633615872;97085530112;1413693440;80568320;21753856;342175744;3219456;203362304
2024-08-19 16:52:47.970346;99083075584;96600576000;2.5;1632686080;97086455808;1413693440;80568320;21753856;342179840;3219456;203362304
2024-08-19 16:52:49.972731;99083075584;96602497024;2.5;1630765056;97088376832;1413693440;80568320;21753856;342179840;3219456;203395072
2024-08-19 16:52:51.975104;99083075584;96604049408;2.5;1629212672;97089929216;1413693440;80568320;21753856;342179840;3219456;203395072
2024-08-19 16:52:53.977547;99083075584;96605392896;2.5;1627869184;97091272704;1413693440;80568320;21753856;342179840;3219456;203395072
2024-08-19 16:52:55.979935;99083075584;96605392896;2.5;1627869184;97091272704;1413693440;80568320;21753856;342179840;3219456;203395072
2024-08-19 16:52:57.982360;99083075584;96606441472;2.5;1626824704;97092317184;1413726208;80576512;21753856;342179840;3219456;203395072
2024-08-19 16:52:59.984744;99083075584;96606441472;2.5;1626824704;97092317184;1413726208;80576512;21753856;342179840;3219456;203395072
2024-08-19 16:53:01.987128;99083075584;96606441472;2.5;1626824704;97092317184;1413726208;80576512;21753856;342179840;3219456;203395072
2024-08-19 16:53:03.989537;99083075584;96608399360;2.5;1624862720;97094275072;1413726208;80576512;21753856;342183936;3219456;203395072
2024-08-19 16:53:05.991927;99083075584;96608399360;2.5;1624862720;97094275072;1413726208;80576512;21753856;342183936;3219456;203395072
2024-08-19 16:53:07.994328;99083075584;96608399360;2.5;1624862720;97094275072;1413726208;80576512;21753856;342183936;3219456;203395072
2024-08-19 16:53:09.996730;99083075584;96608399360;2.5;1624862720;97094275072;1413726208;80576512;21753856;342183936;3219456;203395072
2024-08-19 16:53:11.999085;99083075584;96608399360;2.5;1624862720;97094275072;1413738496;80580608;21753856;342183936;3219456;203395072
2024-08-19 16:53:14.001539;99083075584;96608874496;2.5;1624383488;97094750208;1413738496;80580608;21753856;342188032;3219456;203395072
2024-08-19 16:53:16.004776;99083075584;96609132544;2.5;1624121344;97095012352;1413738496;80580608;21762048;342179840;3219456;203382784
2024-08-19 16:53:18.007144;99083075584;96610353152;2.5;1622904832;97096228864;1413742592;80588800;21762048;342179840;3219456;203382784
2024-08-19 16:53:20.009560;99083075584;96611418112;2.5;1621835776;97097293824;1413742592;80588800;21762048;342183936;3219456;203382784
2024-08-19 16:53:22.011947;99083075584;96612331520;2.5;1620922368;97098207232;1413742592;80588800;21762048;342183936;3219456;203382784
2024-08-19 16:53:24.014325;99083075584;96613269504;2.5;1619988480;97099141120;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:26.016719;99083075584;96613269504;2.5;1619988480;97099141120;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:28.019112;99083075584;96613765120;2.5;1619492864;97099636736;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:30.021487;99083075584;96613765120;2.5;1619492864;97099636736;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:32.023875;99083075584;96613765120;2.5;1619492864;97099636736;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:34.026316;99083075584;96613765120;2.5;1619492864;97099636736;1413746688;80592896;21762048;342183936;3219456;203382784
2024-08-19 16:53:36.028737;99083075584;96614346752;2.5;1618907136;97100214272;1413750784;80601088;21766144;342188032;3219456;203390976
2024-08-19 16:53:38.031122;99083075584;96614346752;2.5;1618907136;97100214272;1413750784;80601088;21766144;342188032;3219456;203390976
2024-08-19 16:53:40.033506;99083075584;96614346752;2.5;1618907136;97100214272;1413750784;80601088;21766144;342188032;3219456;203390976
2024-08-19 16:53:42.035901;99083075584;96615161856;2.5;1618087936;97101029376;1413750784;80601088;21766144;342192128;3219456;203395072
2024-08-19 16:53:44.038258;99083075584;96615161856;2.5;1618087936;97101029376;1413750784;80601088;21766144;342192128;3219456;203395072
2024-08-19 16:53:46.041526;99083075584;96615960576;2.5;1617276928;97101828096;1413750784;80601088;21778432;342192128;3219456;203390976
2024-08-19 16:53:48.043898;99083075584;96616804352;2.5;1616433152;97102671872;1413758976;80605184;21778432;342192128;3219456;203390976
2024-08-19 16:53:50.046274;99083075584;97703489536;1.4;529690624;98189271040;315174912;80629760;21778432;342335488;3219456;203579392
2024-08-19 16:53:52.048722;99083075584;97728823296;1.4;504352768;98214592512;313495552;80637952;21778432;342351872;3211264;204193792
2024-08-19 16:53:54.051209;99083075584;97732296704;1.4;500879360;98218061824;313835520;80642048;21778432;342355968;3211264;204627968
