timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-19 23:33:05.085928;99083075584;96637587456;2.5;1598349312;97125978112;1411842048;78209024;20725760;338022400;3026944;193490944
2024-08-19 23:33:07.103784;99083075584;96637927424;2.5;1597992960;97126313984;1411842048;78213120;20729856;338038784;3026944;193499136
2024-08-19 23:33:09.106416;99083075584;96637927424;2.5;1597992960;97126313984;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:11.109215;99083075584;96638443520;2.5;1597476864;97126830080;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:13.112373;99083075584;96638443520;2.5;1597476864;97126830080;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:15.115297;99083075584;96638443520;2.5;1597476864;97126830080;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:17.118363;99083075584;96639524864;2.5;1596395520;97127911424;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:19.121263;99083075584;96641019904;2.5;1594900480;97129406464;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:21.123844;99083075584;96641019904;2.5;1594900480;97129406464;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:23.126639;99083075584;96641019904;2.5;1594900480;97129406464;1411842048;78213120;20729856;338038784;3026944;193531904
2024-08-19 23:33:25.129889;99083075584;96641019904;2.5;1594896384;97129406464;1411842048;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:27.132971;99083075584;96641019904;2.5;1594896384;97129406464;1411842048;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:29.135918;99083075584;96641019904;2.5;1594896384;97129406464;1411842048;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:31.138821;99083075584;96641019904;2.5;1594896384;97129406464;1411842048;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:33.141860;99083075584;96641019904;2.5;1594896384;97129406464;1411842048;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:35.144837;99083075584;96641019904;2.5;1594896384;97129406464;1411850240;78213120;20729856;338042880;3026944;193531904
2024-08-19 23:33:37.149040;99083075584;96640770048;2.5;1595129856;97129152512;1411850240;78213120;20738048;338055168;3026944;193540096
2024-08-19 23:33:39.151953;99083075584;96640770048;2.5;1595129856;97129152512;1411850240;78213120;20738048;338055168;3026944;193540096
2024-08-19 23:33:41.154637;99083075584;97719734272;1.4;516083712;98207956992;313790464;78258176;20738048;338296832;3022848;193884160
2024-08-19 23:33:43.157479;99083075584;97719410688;1.4;516407296;98207633408;312340480;78258176;20738048;338296832;3022848;194150400
2024-08-19 23:33:45.160880;99083075584;97733193728;1.4;502628352;98221408256;312393728;78270464;20738048;338300928;3018752;194600960
