timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-19 22:40:07.594692;99083071488;96639127552;2.5;1594580992;97125318656;1409011712;81543168;21823488;341348352;3026944;193544192
2024-08-19 22:40:09.597178;99083071488;96639127552;2.5;1594580992;97125318656;1409011712;81543168;21823488;341348352;3026944;193544192
2024-08-19 22:40:11.599681;99083071488;96638926848;2.5;1594781696;97125117952;1409011712;81543168;21823488;341348352;3026944;193572864
2024-08-19 22:40:13.602327;99083071488;96638926848;2.5;1594781696;97125117952;1409011712;81543168;21823488;341348352;3026944;193572864
2024-08-19 22:40:15.604811;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:17.607390;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:19.609933;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:21.612401;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:23.614958;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:25.617401;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:27.619937;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:29.622456;99083071488;96638930944;2.5;1594777600;97125117952;1409015808;81551360;21823488;341352448;3026944;193572864
2024-08-19 22:40:31.624944;99083071488;96638930944;2.5;1594773504;97125117952;1409015808;81551360;21823488;341356544;3026944;193572864
2024-08-19 22:40:33.627555;99083071488;96638898176;2.5;1594806272;97125085184;1409015808;81551360;21827584;341352448;3026944;193572864
2024-08-19 22:40:35.631003;99083071488;96638898176;2.5;1594789888;97125085184;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:37.633534;99083071488;96638898176;2.5;1594789888;97125085184;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:39.636012;99083071488;96638898176;2.5;1594789888;97125085184;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:41.638585;99083071488;96638898176;2.5;1594789888;97125085184;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:43.641048;99083071488;96638898176;2.5;1594789888;97125085184;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:45.643595;99083071488;96640532480;2.5;1593155584;97126719488;1409048576;81551360;21831680;341364736;3026944;193605632
2024-08-19 22:40:47.646194;99083071488;96640303104;2.5;1593380864;97126490112;1409048576;81551360;21831680;341368832;3026944;193605632
2024-08-19 22:40:49.648775;99083071488;96641531904;2.5;1592152064;97127718912;1409048576;81551360;21831680;341368832;3026944;193605632
2024-08-19 22:40:51.651324;99083071488;96641789952;2.5;1591894016;97127976960;1409048576;81551360;21831680;341368832;3026944;193605632
2024-08-19 22:40:53.653877;99083071488;96641789952;2.5;1591889920;97127976960;1409048576;81551360;21831680;341372928;3026944;193605632
2024-08-19 22:40:55.656418;99083071488;96641789952;2.5;1591889920;97127976960;1409048576;81551360;21831680;341372928;3026944;193605632
2024-08-19 22:40:57.658960;99083071488;96642306048;2.5;1591373824;97128493056;1407156224;81551360;21831680;341372928;3026944;193605632
2024-08-19 22:40:59.661450;99083071488;96642306048;2.5;1591373824;97128493056;1407156224;81551360;21831680;341372928;3026944;193605632
2024-08-19 22:41:01.663998;99083071488;96642306048;2.5;1591373824;97128493056;1407156224;81551360;21831680;341372928;3026944;193605632
2024-08-19 22:41:03.666581;99083071488;96642306048;2.5;1591369728;97128493056;1407156224;81551360;21835776;341372928;3026944;193605632
2024-08-19 22:41:05.670241;99083071488;96642076672;2.5;1591615488;97128235008;1407160320;81608704;21839872;341381120;3026944;193605632
2024-08-19 22:41:07.672746;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:09.675308;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:11.677768;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:13.680363;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:15.682907;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:17.685413;99083071488;96642076672;2.5;1591611392;97128235008;1407160320;81608704;21839872;341385216;3026944;193605632
2024-08-19 22:41:19.687939;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:21.690505;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:23.693006;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:25.695523;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:27.698045;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:29.700563;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:31.703142;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21839872;341389312;3026944;193605632
2024-08-19 22:41:33.705671;99083071488;96642076672;2.5;1591607296;97128235008;1407160320;81608704;21843968;341385216;3026944;193605632
2024-08-19 22:41:35.709101;99083071488;96642076672;2.5;1591590912;97128235008;1407160320;81608704;21848064;341397504;3026944;193605632
2024-08-19 22:41:37.711656;99083071488;96642076672;2.5;1591586816;97128235008;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:39.714225;99083071488;96642076672;2.5;1591586816;97128235008;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:41.716733;99083071488;96642076672;2.5;1591586816;97128235008;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:43.719253;99083071488;96642076672;2.5;1591586816;97128235008;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:45.721755;99083071488;96643383296;2.5;1590280192;97129541632;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:47.724248;99083071488;96643641344;2.5;1590022144;97129799680;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:49.726811;99083071488;96643641344;2.5;1590022144;97129799680;1407160320;81608704;21848064;341401600;3026944;193605632
2024-08-19 22:41:51.729322;99083071488;96644526080;2.5;1589133312;97130684416;1407160320;81612800;21852160;341401600;3026944;193613824
2024-08-19 22:41:53.731920;99083071488;96645525504;2.5;1588129792;97131683840;1407160320;81612800;21852160;341405696;3026944;193613824
2024-08-19 22:41:55.734493;99083071488;96645525504;2.5;1588129792;97131683840;1407160320;81612800;21852160;341405696;3026944;193613824
2024-08-19 22:41:57.736946;99083071488;96645554176;2.5;1588129792;97131683840;1407164416;81666048;21852160;341405696;3026944;193613824
2024-08-19 22:41:59.739511;99083071488;96645554176;2.5;1588129792;97131683840;1407164416;81666048;21852160;341405696;3026944;193613824
2024-08-19 22:42:01.742024;99083071488;96645554176;2.5;1588129792;97131683840;1407164416;81666048;21852160;341405696;3026944;193613824
2024-08-19 22:42:03.744536;99083071488;96645554176;2.5;1588129792;97131683840;1407164416;81666048;21856256;341401600;3026944;193613824
2024-08-19 22:42:05.747744;99083071488;96645554176;2.5;1588121600;97131683840;1407164416;81666048;21860352;341405696;3026944;193613824
2024-08-19 22:42:07.750398;99083071488;97744515072;1.4;489181184;98230624256;308269056;81690624;21860352;341405696;3022848;193572864
2024-08-19 22:42:09.753640;99083071488;97715228672;1.4;518369280;98201231360;307789824;81694720;21860352;341610496;3018752;193781760
2024-08-19 22:42:11.756332;99083071488;97719767040;1.4;513810432;98205753344;307924992;81694720;21860352;341647360;3022848;194174976
