timestamp;total;available;percent;used;free;active;inactive;buffers;cached;shared;slab
2024-08-19 21:58:28.802375;100140048384;97668968448;2.5;1616564224;98162446336;1413009408;80449536;21753856;339283968;3026944;194600960
2024-08-19 21:58:30.805282;100140048384;97668968448;2.5;1616564224;98162446336;1413009408;80449536;21753856;339283968;3026944;194600960
2024-08-19 21:58:32.808773;100140048384;97668968448;2.5;1616560128;98162446336;1413009408;80449536;21753856;339288064;3026944;194600960
2024-08-19 21:58:34.812509;100140048384;97672204288;2.5;1613312000;98165682176;1413009408;80449536;21762048;339292160;3026944;194600960
2024-08-19 21:58:36.815549;100140048384;97673015296;2.5;1612500992;98166493184;1413009408;80449536;21762048;339292160;3026944;194600960
2024-08-19 21:58:38.818498;100140048384;97673187328;2.5;1612324864;98166665216;1413009408;80449536;21762048;339296256;3026944;194600960
2024-08-19 21:58:40.821438;100140048384;97673183232;2.5;1612328960;98166661120;1413009408;80449536;21762048;339296256;3026944;194600960
2024-08-19 21:58:42.824590;100140048384;97673895936;2.5;1611616256;98167369728;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:44.827501;100140048384;97674416128;2.5;1611096064;98167889920;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:46.830408;100140048384;97675186176;2.5;1610326016;98168659968;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:48.833460;100140048384;97675186176;2.5;1610326016;98168659968;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:50.836777;100140048384;97675808768;2.5;1609703424;98169282560;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:52.840242;100140048384;97678966784;2.5;1606545408;98172440576;1413009408;80453632;21766144;339296256;3026944;194600960
2024-08-19 21:58:54.843315;100140048384;97678737408;2.5;1606770688;98172211200;1413009408;80453632;21766144;339300352;3026944;194600960
2024-08-19 21:58:56.846429;100140048384;97678991360;2.5;1606516736;98172465152;1413009408;80453632;21766144;339300352;3026944;194600960
2024-08-19 21:58:58.849502;100140048384;97681117184;2.5;1604390912;98174590976;1413009408;80453632;21766144;339300352;3026944;194600960
2024-08-19 21:59:00.853244;100140048384;97681514496;2.5;1603993600;98174988288;1413009408;80453632;21766144;339300352;3026944;194600960
2024-08-19 21:59:02.856206;100140048384;97681829888;2.5;1603678208;98175303680;1413009408;80453632;21766144;339300352;3026944;194600960
2024-08-19 21:59:04.859883;100140048384;97681825792;2.5;1603674112;98175303680;1413009408;80453632;21774336;339296256;3026944;194592768
2024-08-19 21:59:06.863278;100140048384;97681825792;2.5;1603674112;98175303680;1413009408;80453632;21774336;339296256;3026944;194592768
2024-08-19 21:59:08.866220;100140048384;97682079744;2.5;1603420160;98175557632;1413009408;80453632;21774336;339296256;3026944;194592768
2024-08-19 21:59:10.869843;100140048384;97682751488;2.5;1602744320;98176229376;1413009408;80453632;21774336;339300352;3026944;194592768
2024-08-19 21:59:12.873060;100140048384;97682751488;2.5;1602740224;98176229376;1413009408;80453632;21774336;339304448;3026944;194592768
2024-08-19 21:59:14.876492;100140048384;97682751488;2.5;1602740224;98176229376;1413009408;80453632;21774336;339304448;3026944;194592768
2024-08-19 21:59:16.879921;100140048384;97682755584;2.5;1602740224;98176229376;1413009408;80461824;21774336;339304448;3026944;194592768
2024-08-19 21:59:18.882872;100140048384;97682755584;2.5;1602736128;98176229376;1413009408;80461824;21774336;339308544;3026944;194592768
2024-08-19 21:59:20.885849;100140048384;97682755584;2.5;1602736128;98176229376;1413009408;80461824;21774336;339308544;3026944;194592768
2024-08-19 21:59:22.888844;100140048384;97684365312;2.5;1601126400;98177839104;1413009408;80461824;21774336;339308544;3026944;194592768
2024-08-19 21:59:24.892038;100140048384;97684365312;2.5;1601126400;98177839104;1413009408;80461824;21774336;339308544;3026944;194592768
2024-08-19 21:59:26.895200;100140048384;97684365312;2.5;1601122304;98177839104;1413009408;80461824;21774336;339312640;3026944;194592768
2024-08-19 21:59:28.898331;100140048384;97684365312;2.5;1601122304;98177839104;1413009408;80461824;21774336;339312640;3026944;194592768
2024-08-19 21:59:30.901388;100140048384;97684377600;2.5;1601122304;98177839104;1413029888;80486400;21774336;339312640;3026944;194592768
2024-08-19 21:59:32.904388;100140048384;97684377600;2.5;1601118208;98177839104;1413029888;80486400;21778432;339312640;3026944;194592768
2024-08-19 21:59:34.908467;100140048384;97684967424;2.5;1600516096;98178428928;1413029888;80486400;21782528;339320832;3026944;194592768
2024-08-19 21:59:36.912041;100140048384;98794426368;1.3;490991616;99287764992;313520128;80523264;21786624;339505152;3018752;194711552
2024-08-19 21:59:38.915569;100140048384;98783023104;1.4;502386688;99276349440;313475072;80527360;21786624;339525632;3018752;195178496
2024-08-19 21:59:40.918686;100140048384;98783031296;1.4;502370304;99276333056;315056128;80543744;21786624;339558400;3018752;195698688
