timestamp;read_count;write_count;read_bytes;write_bytes;read_time;write_time;read_merged_count;write_merged_count;busy_time
2024-08-19 22:40:11.599681;8616;875;303185408;30074880;11965;4387;4272;2225;5611
2024-08-19 22:40:13.602327;8616;875;303185408;30074880;11965;4387;4272;2225;5611
2024-08-19 22:40:15.604811;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:17.607390;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:19.609933;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:21.612401;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:23.614958;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:25.617401;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:27.619937;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:29.622456;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:31.624944;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:33.627555;8616;881;303185408;30115840;11965;4394;4272;2228;5612
2024-08-19 22:40:35.631003;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:37.633534;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:39.636012;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:41.638585;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:43.641048;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:45.643595;8616;902;303185408;30251008;11965;4424;4272;2235;5617
2024-08-19 22:40:47.646194;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:49.648775;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:51.651324;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:53.653877;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:55.656418;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:57.658960;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:40:59.661450;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:41:01.663998;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:41:03.666581;8616;908;303185408;30291968;11965;4430;4272;2238;5618
2024-08-19 22:41:05.670241;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:07.672746;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:09.675308;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:11.677768;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:13.680363;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:15.682907;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:17.685413;8616;910;303185408;30320640;11965;4432;4272;2243;5620
2024-08-19 22:41:19.687939;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:21.690505;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:23.693006;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:25.695523;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:27.698045;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:29.700563;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:31.703142;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:33.705671;8616;920;303185408;30365696;11965;4441;4272;2243;5621
2024-08-19 22:41:35.709101;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:37.711656;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:39.714225;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:41.716733;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:43.719253;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:45.721755;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:47.724248;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:49.726811;8616;925;303185408;30410752;11965;4445;4272;2249;5622
2024-08-19 22:41:51.729322;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:41:53.731920;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:41:55.734493;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:41:57.736946;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:41:59.739511;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:42:01.742024;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:42:03.744536;8616;934;303185408;30447616;11965;4453;4272;2249;5623
2024-08-19 22:42:05.747744;8616;936;303185408;30484480;11965;4454;4272;2256;5624
2024-08-19 22:42:07.750398;8619;936;303578624;30484480;11969;4454;4272;2256;5629
2024-08-19 22:42:09.753640;8619;937;303578624;30488576;11969;4454;4272;2256;5629
2024-08-19 22:42:11.756332;8619;937;303578624;30488576;11969;4454;4272;2256;5629
